Element 1: (3, (18, 11), ['.', '.', '%', '%'], [(11, 11), (15, 12), (17, 7)], [False, False, True, True], 98, False, [True, True, False, False], 29, 'South', (18, 10))
Element 2: (3, (18, 10), ['.', '%', '', '%'], [(12, 11), (15, 13), (17, 8)], [False, True, False, True], 96, False, [True, False, False, False], 68, 'West', (17, 10))
Element 3: (3, (17, 10), ['.', 'G', '.', ''], [(13, 11), (16, 13), (17, 9)], [False, False, False, False], 94, False, [True, False, True, False], 107, 'North', (17, 11))
Element 4: (3, (17, 11), ['%', '', '%', ''], [(14, 11), (17, 13), (16, 9)], [True, False, True, False], 92, False, [False, False, False, False], 146, 'South', (17, 10))
Element 5: (3, (17, 10), ['G', '', '', ''], [(15, 11), (18, 13), (16, 10)], [False, False, False, False], 90, False, [False, False, False, False], 175, 'South', (17, 9))
Element 6: (3, (17, 9), ['', '', 'G', '%'], [(15, 10), (17, 13), (17, 10)], [False, False, False, True], 88, False, [False, False, False, False], 184, 'South', (17, 8))
Element 7: (3, (17, 8), ['.', '', '', '%'], [(15, 9), (16, 13), (18, 10)], [False, False, False, True], 86, False, [True, False, False, False], 193, 'West', (16, 8))
Element 8: (3, (16, 8), ['G', '', '', ''], [(15, 8), (15, 13), (18, 11)], [False, False, False, False], 84, False, [False, False, False, False], 212, 'North', (16, 9))
Element 9: (3, (16, 9), ['', '', '', ''], [(15, 7), (15, 12), (17, 11)], [False, False, False, False], 82, False, [False, False, False, False], 221, 'North', (16, 10))
Element 10: (3, (16, 10), ['', '', '%', ''], [(14, 7), (15, 11), (18, 11)], [False, False, True, False], 80, False, [False, False, False, False], 230, 'West', (15, 10))
Element 11: (3, (15, 10), ['%', '', '', ''], [(13, 7), (14, 11), (18, 10)], [True, False, False, False], 78, False, [False, False, False, False], 239, 'North', (15, 11))
Element 12: (3, (15, 11), ['', '', '', '%'], [(13, 8), (13, 11), (17, 10)], [False, False, False, True], 76, False, [False, False, False, False], 248, 'North', (15, 12))
Element 13: (3, (15, 12), ['', '', '', '%'], [(12, 8), (13, 12), (17, 11)], [False, False, False, True], 74, False, [False, False, False, False], 267, 'North', (15, 13))
Element 14: (3, (15, 13), ['%', '', '%', ''], [(12, 9), (13, 13), (17, 10)], [True, False, True, False], 72, False, [False, False, False, False], 286, 'East', (16, 13))
Element 15: (3, (16, 13), ['', '%', '%', ''], [(11, 9), (12, 13), (16, 10)], [False, True, True, False], 70, False, [False, False, False, False], 305, 'East', (17, 13))
Element 16: (3, (17, 13), ['', '%', '%', ''], [(11, 8), (12, 12), (16, 9)], [False, True, True, False], 68, False, [False, False, False, False], 324, 'East', (18, 13))
Element 17: (3, (18, 13), ['', '%', '%', '%'], [(10, 8), (12, 11), (16, 8)], [False, True, True, True], 66, False, [False, False, False, False], 1323, 'West', (17, 13))
Element 18: (3, (17, 13), ['', '%', '%', ''], [(10, 7), (11, 11), (15, 8)], [False, True, True, False], 64, False, [False, False, False, False], 1332, 'West', (16, 13))
Element 19: (3, (16, 13), ['', '%', '%', ''], [(10, 6), (10, 11), (15, 9)], [False, True, True, False], 62, False, [False, False, False, False], 1341, 'West', (15, 13))
Element 20: (3, (15, 13), ['%', '', '%', ''], [(11, 6), (10, 12), (14, 9)], [True, False, True, False], 60, False, [False, False, False, False], 1370, 'South', (15, 12))
Element 21: (3, (15, 12), ['', '', '', '%'], [(12, 6), (9, 12), (15, 9)], [False, False, False, True], 58, False, [False, False, False, False], 1389, 'West', (14, 12))
Element 22: (3, (14, 12), ['', '', '%', ''], [(12, 7), (9, 13), (15, 10)], [False, False, True, False], 56, False, [False, False, False, False], 1408, 'South', (14, 11))
Element 23: (3, (14, 11), ['', '%', '', 'G'], [(12, 6), (8, 13), (15, 11)], [False, True, False, False], 54, False, [False, False, False, False], 1417, 'West', (13, 11))
Element 24: (3, (13, 11), ['', '%', '', ''], [(11, 6), (8, 12), (15, 12)], [False, True, False, False], 52, False, [False, False, False, False], 1426, 'North', (13, 12))
Element 25: (3, (13, 12), ['', '', '', ''], [(11, 5), (8, 11), (15, 13)], [False, False, False, False], 50, False, [False, False, False, False], 1445, 'North', (13, 13))
Element 26: (3, (13, 13), ['', '', '%', '%'], [(11, 4), (9, 11), (16, 13)], [False, False, True, True], 48, False, [False, False, False, False], 1464, 'West', (12, 13))
Element 27: (3, (12, 13), ['.', '', '%', ''], [(11, 3), (9, 10), (17, 13)], [False, False, True, False], 46, False, [True, False, False, False], 1483, 'West', (11, 13))
Element 28: (3, (11, 13), ['%', '%', '%', ''], [(12, 3), (8, 10), (18, 13)], [True, True, True, False], 44, False, [False, False, False, False], 1512, 'East', (12, 13))
Element 29: (3, (12, 13), ['', '', '%', ''], [(13, 3), (9, 10), (17, 13)], [False, False, True, False], 42, False, [False, False, False, False], 1521, 'South', (12, 12))
Element 30: (3, (12, 12), ['%', '', '', ''], [(14, 3), (9, 11), (16, 13)], [True, False, False, False], 40, False, [False, False, False, False], 1530, 'South', (12, 11))
