Element 1: (2, (6, 13), ['%', '.', '%', '.'], [(11, 3), (3, 3), (10, 4)], [True, False, True, False], 98, False, [False, True, False, True], 19, 'East', (7, 13))
Element 2: (2, (7, 13), ['', '.', '%', '.'], [(12, 3), (4, 3), (11, 4)], [False, False, True, False], 96, False, [False, True, False, True], 58, 'East', (8, 13))
Element 3: (2, (8, 13), ['', '.', '%', '.'], [(13, 3), (5, 3), (11, 5)], [False, False, True, False], 94, False, [False, True, False, True], 97, 'East', (9, 13))
Element 4: (2, (9, 13), ['', '.', '%', '%'], [(14, 3), (6, 3), (11, 6)], [False, False, True, True], 92, False, [False, True, False, False], 136, 'South', (9, 12))
Element 5: (2, (9, 12), ['.', '.', '', '.'], [(15, 3), (7, 3), (12, 6)], [False, False, False, False], 90, False, [True, True, False, True], 175, 'East', (10, 12))
Element 6: (2, (10, 12), ['', '.', '%', '%'], [(16, 3), (7, 2), (12, 7)], [False, False, True, True], 88, False, [False, True, False, False], 1204, 'South', (10, 11))
Element 7: (2, (10, 11), ['.', '%', '', '.'], [(17, 3), (8, 2), (13, 7)], [False, True, False, False], 86, False, [True, False, False, True], 1243, 'East', (11, 11))
Element 8: (2, (11, 11), ['', '%', '%', '.'], [(18, 3), (9, 2), (14, 7)], [False, True, True, False], 84, False, [False, False, False, True], 1282, 'East', (12, 11))
Element 9: (2, (12, 11), ['', '%', '.', '.'], [(18, 4), (10, 2), (15, 7)], [False, True, False, False], 82, False, [False, False, True, True], 1321, 'East', (13, 11))
Element 10: (2, (13, 11), ['', '%', '.', '.'], [(18, 5), (11, 2), (16, 7)], [False, True, False, False], 80, False, [False, False, True, True], 1360, 'East', (14, 11))
Element 11: (2, (14, 11), ['', '%', '.', '.'], [(18, 6), (12, 2), (17, 7)], [False, True, False, False], 78, False, [False, False, True, True], 1399, 'East', (15, 11))
Element 12: (2, (15, 11), ['', '.', '.', '%'], [(17, 6), (13, 2), (17, 8)], [False, False, False, True], 76, False, [False, True, True, False], 1438, 'North', (15, 12))
Element 13: (2, (15, 12), ['.', '', '.', '%'], [(17, 5), (13, 3), (17, 9)], [False, False, False, True], 74, False, [True, False, True, False], 1467, 'North', (15, 13))
Element 14: (2, (15, 13), ['%', '', '%', '.'], [(17, 4), (13, 4), (17, 10)], [True, False, True, False], 72, False, [False, False, False, True], 1506, 'East', (16, 13))
Element 15: (2, (16, 13), ['', '%', '%', '.'], [(16, 4), (14, 4), (18, 10)], [False, True, True, False], 70, False, [False, False, False, True], 1545, 'East', (17, 13))
Element 16: (2, (17, 13), ['', '%', '%', '.'], [(16, 5), (15, 4), (18, 11)], [False, True, True, False], 68, False, [False, False, False, True], 1584, 'East', (18, 13))
Element 17: (2, (18, 13), ['', '%', '%', '%'], [(15, 5), (16, 4), (17, 11)], [False, True, True, True], 66, False, [False, False, False, False], 1613, 'West', (17, 13))
Element 18: (2, (17, 13), ['', '%', '%', ''], [(14, 5), (17, 4), (18, 11)], [False, True, True, False], 64, False, [False, False, False, False], 1622, 'West', (16, 13))
Element 19: (2, (16, 13), ['', '%', '%', ''], [(13, 5), (18, 4), (18, 10)], [False, True, True, False], 62, False, [False, False, False, False], 1631, 'West', (15, 13))
Element 20: (2, (15, 13), ['%', '', '%', ''], [(13, 4), (18, 5), (17, 10)], [True, False, True, False], 60, False, [False, False, False, False], 1630, 'South', (15, 12))
Element 21: (2, (15, 12), ['.', '', '', '%'], [(14, 4), (18, 6), (17, 11)], [False, False, False, True], 58, False, [True, False, False, False], 1629, 'West', (14, 12))
Element 22: (2, (14, 12), ['.', '', '%', ''], [(15, 4), (17, 6), (17, 10)], [False, False, True, False], 56, False, [True, False, False, False], 1638, 'West', (13, 12))
Element 23: (2, (13, 12), ['.', '', '.', ''], [(14, 4), (17, 7), (16, 10)], [False, False, False, False], 54, False, [True, False, True, False], 1657, 'North', (13, 13))
Element 24: (2, (13, 13), ['.', '', '%', '%'], [(13, 4), (17, 8), (16, 9)], [False, False, True, True], 52, False, [True, False, False, False], 1676, 'West', (12, 13))
Element 25: (2, (12, 13), ['.', '.', '%', ''], [(13, 5), (17, 9), (16, 8)], [False, False, True, False], 50, False, [True, True, False, False], 1695, 'South', (12, 12))
Element 26: (2, (12, 12), ['%', '', '', ''], [(14, 5), (17, 10), (15, 8)], [True, False, False, False], 48, False, [False, False, False, False], 1714, 'North', (12, 13))
Element 27: (2, (12, 13), ['.', '', '%', ''], [(14, 4), (18, 10), (15, 9)], [False, False, True, False], 46, False, [True, False, False, False], 1723, 'West', (11, 13))
Element 28: (2, (11, 13), ['%', '%', '%', ''], [(14, 5), (18, 11), (15, 10)], [True, True, True, False], 44, False, [False, False, False, False], 1742, 'East', (12, 13))
Element 29: (2, (12, 13), ['', '', '%', ''], [(15, 5), (17, 11), (15, 11)], [False, False, True, False], 42, False, [False, False, False, False], 1741, 'East', (13, 13))
