Element 1: (1, (10, 2), ['.', '%', '.', '.'], [(12, 13), (12, 12), (16, 5)], [False, True, False, False], 98, False, [True, False, True, True], 9, 'East', (11, 2))
Element 2: (1, (11, 2), ['', '.', '.', '.'], [(13, 13), (13, 12), (17, 5)], [False, False, False, False], 96, False, [False, True, True, True], 48, 'East', (12, 2))
Element 3: (1, (12, 2), ['', '.', '.', '.'], [(13, 12), (14, 12), (18, 5)], [False, False, False, False], 94, False, [False, True, True, True], 77, 'East', (13, 2))
Element 4: (1, (13, 2), ['', '%', '.', '%'], [(13, 11), (15, 12), (18, 6)], [False, True, False, True], 92, False, [False, False, True, False], 116, 'North', (13, 3))
Element 5: (1, (13, 3), ['.', '', '.', '.'], [(14, 11), (15, 13), (17, 6)], [False, False, False, False], 90, False, [True, False, True, True], 155, 'East', (14, 3))
Element 6: (1, (14, 3), ['', '%', '.', '.'], [(15, 11), (16, 13), (17, 7)], [False, True, False, False], 88, False, [False, False, True, True], 194, 'East', (15, 3))
Element 7: (1, (15, 3), ['', '%', '.', '.'], [(15, 10), (17, 13), (17, 8)], [False, True, False, False], 86, False, [False, False, True, True], 233, 'East', (16, 3))
Element 8: (1, (16, 3), ['', '%', '.', '.'], [(16, 10), (18, 13), (17, 9)], [False, True, False, False], 84, False, [False, False, True, True], 272, 'East', (17, 3))
Element 9: (1, (17, 3), ['', '.', '.', '.'], [(16, 9), (17, 13), (17, 10)], [False, False, False, False], 82, False, [False, True, True, True], 301, 'East', (18, 3))
Element 10: (1, (18, 3), ['', '.', '.', '%'], [(16, 8), (16, 13), (18, 10)], [False, False, False, True], 80, False, [False, True, True, False], 330, 'North', (18, 4))
Element 11: (1, (18, 4), ['.', '', '', '%'], [(16, 7), (15, 13), (18, 11)], [False, False, False, True], 78, False, [True, False, False, False], 359, 'West', (17, 4))
Element 12: (1, (17, 4), ['.', '', '', ''], [(15, 7), (15, 12), (17, 11)], [False, False, False, False], 76, False, [True, False, False, False], 388, 'West', (16, 4))
Element 13: (1, (16, 4), ['.', '', '', ''], [(15, 8), (15, 11), (18, 11)], [False, False, False, False], 74, False, [True, False, False, False], 407, 'West', (15, 4))
Element 14: (1, (15, 4), ['.', '', '.', ''], [(15, 9), (15, 10), (18, 10)], [False, False, False, False], 72, False, [True, False, True, False], 426, 'North', (15, 5))
Element 15: (1, (15, 5), ['.', '', '%', ''], [(14, 9), (16, 10), (17, 10)], [False, False, True, False], 70, False, [True, False, False, False], 445, 'West', (14, 5))
