Element 1: (1, (14, 5), ['.', '.', '%', '.'], [(10, 8), (16, 4), (18, 5)], [False, False, True, False], 98, False, [True, True, False, True], 999, 'East', (15, 5))
Element 2: (1, (15, 5), ['', '.', '%', '.'], [(10, 7), (17, 4), (18, 6)], [False, False, True, False], 96, False, [False, True, False, True], 1038, 'East', (16, 5))
Element 3: (1, (16, 5), ['', '', '%', '.'], [(10, 6), (18, 4), (17, 6)], [False, False, True, False], 94, False, [False, False, False, True], 1077, 'East', (17, 5))
Element 4: (1, (17, 5), ['', '', '', ''], [(11, 6), (18, 3), (17, 7)], [False, False, False, False], 92, False, [False, False, False, False], 1116, 'East', (18, 5))
Element 5: (1, (18, 5), ['', '', '', '%'], [(12, 6), (18, 2), (17, 8)], [False, False, False, True], 90, False, [False, False, False, False], 1145, 'North', (18, 6))
Element 6: (1, (18, 6), ['', '', '%', '%'], [(12, 7), (18, 1), (17, 9)], [False, False, True, True], 88, False, [False, False, False, False], 1174, 'West', (17, 6))
Element 7: (1, (17, 6), ['%', '', '', ''], [(13, 7), (17, 1), (17, 10)], [True, False, False, False], 86, False, [False, False, False, False], 1203, 'North', (17, 7))
Element 8: (1, (17, 7), ['.', '', '', '%'], [(14, 7), (16, 1), (18, 10)], [False, False, False, True], 84, False, [True, False, False, False], 2222, 'West', (16, 7))
Element 9: (1, (16, 7), ['G', '%', '.', ''], [(15, 7), (17, 1), (18, 11)], [False, True, False, False], 82, False, [False, False, True, False], 2251, 'North', (16, 8))
Element 10: (1, (16, 8), ['G', '', '.', ''], [(15, 8), (17, 2), (17, 11)], [False, False, False, False], 80, False, [False, False, True, False], 2290, 'North', (16, 9))
Element 11: (1, (16, 9), ['G', '', '.', ''], [(15, 9), (17, 3), (18, 11)], [False, False, False, False], 78, False, [False, False, True, False], 2319, 'North', (16, 10))
Element 12: (1, (16, 10), ['G', '', '%', ''], [(15, 10), (16, 3), (18, 10)], [False, False, True, False], 76, False, [False, False, False, False], 2348, 'East', (17, 10))
Element 13: (1, (17, 10), ['', '', '', ''], [(15, 11), (15, 3), (18, 11)], [False, False, False, False], 74, False, [False, False, False, False], 2367, 'East', (18, 10))
Element 14: (1, (18, 10), ['', '%', '', '%'], [(15, 12), (15, 4), (17, 11)], [False, True, False, True], 72, False, [False, False, False, False], 2386, 'North', (18, 11))
Element 15: (1, (18, 11), ['', '', '%', '%'], [(15, 13), (14, 4), (17, 10)], [False, False, True, True], 70, False, [False, False, False, False], 2405, 'West', (17, 11))
Element 16: (1, (17, 11), ['%', '', '%', ''], [(16, 13), (14, 3), (16, 10)], [True, False, True, False], 68, False, [False, False, False, False], 2424, 'East', (18, 11))
Element 17: (1, (18, 11), ['', '', '%', '%'], [(17, 13), (13, 3), (16, 9)], [False, False, True, True], 66, False, [False, False, False, False], 2443, 'South', (18, 10))
Element 18: (1, (18, 10), ['', '%', '', '%'], [(18, 13), (13, 4), (16, 8)], [False, True, False, True], 64, False, [False, False, False, False], 2462, 'West', (17, 10))
Element 19: (1, (17, 10), ['', '', '', ''], [(17, 13), (13, 5), (16, 7)], [False, False, False, False], 62, False, [False, False, False, False], 2471, 'North', (17, 11))
Element 20: (1, (17, 11), ['%', '', '%', ''], [(16, 13), (14, 5), (15, 7)], [True, False, True, False], 60, False, [False, False, False, False], 2470, 'South', (17, 10))
Element 21: (1, (17, 10), ['', '', '', ''], [(15, 13), (15, 5), (15, 8)], [False, False, False, False], 58, False, [False, False, False, False], 2469, 'South', (17, 9))
Element 22: (1, (17, 9), ['', '', '', '%'], [(15, 12), (16, 5), (15, 9)], [False, False, False, True], 56, False, [False, False, False, False], 2468, 'South', (17, 8))
Element 23: (1, (17, 8), ['', '', '', '%'], [(14, 12), (17, 5), (14, 9)], [False, False, False, True], 54, False, [False, False, False, False], 2487, 'North', (17, 9))
Element 24: (1, (17, 9), ['', '', '', '%'], [(14, 11), (18, 5), (15, 9)], [False, False, False, True], 52, False, [False, False, False, False], 2496, 'North', (17, 10))
Element 25: (1, (17, 10), ['', '', '', ''], [(13, 11), (18, 6), (15, 10)], [False, False, False, False], 50, False, [False, False, False, False], 2505, 'West', (16, 10))
Element 26: (1, (16, 10), ['', '', '%', ''], [(13, 12), (17, 6), (15, 11)], [False, False, True, False], 48, False, [False, False, False, False], 2514, 'South', (16, 9))
Element 27: (1, (16, 9), ['', '', '', ''], [(13, 13), (17, 7), (15, 12)], [False, False, False, False], 46, False, [False, False, False, False], 2523, 'East', (17, 9))
Element 28: (1, (17, 9), ['', 'G', '', '%'], [(12, 13), (17, 8), (15, 13)], [False, False, False, True], 44, False, [False, False, False, False], 2532, 'West', (16, 9))
Element 29: (1, (16, 9), ['', '', '', 'G'], [(12, 12), (17, 9), (16, 13)], [False, False, False, False], 42, False, [False, False, False, False], 2541, 'South', (16, 8))
Element 30: (1, (16, 8), ['', '', '', ''], [(12, 11), (17, 10), (17, 13)], [False, False, False, False], 40, False, [False, False, False, False], 2550, 'East', (17, 8))
Element 31: (1, (17, 8), ['', '', '', '%'], [(11, 11), (18, 10), (18, 13)], [False, False, False, True], 38, False, [False, False, False, False], 2559, 'West', (16, 8))
Element 32: (1, (16, 8), ['', '', '', ''], [(10, 11), (18, 11), (17, 13)], [False, False, False, False], 36, False, [False, False, False, False], 2568, 'South', (16, 7))
Element 33: (1, (16, 7), ['', '%', '', ''], [(10, 12), (17, 11), (16, 13)], [False, True, False, False], 34, False, [False, False, False, False], 2577, 'East', (17, 7))
Element 34: (1, (17, 7), ['', '', '', '%'], [(9, 12), (18, 11), (15, 13)], [False, False, False, True], 32, False, [False, False, False, False], 2586, 'North', (17, 8))
Element 35: (1, (17, 8), ['', '', '', '%'], [(9, 13), (18, 10), (15, 12)], [False, False, False, True], 30, False, [False, False, False, False], 2595, 'South', (17, 7))
Element 36: (1, (17, 7), ['', '', '', '%'], [(8, 13), (17, 10), (14, 12)], [False, False, False, True], 28, False, [False, False, False, False], 2604, 'South', (17, 6))
Element 37: (1, (17, 6), ['%', '', '', ''], [(8, 12), (17, 11), (14, 11)], [True, False, False, False], 26, False, [False, False, False, False], 2613, 'East', (18, 6))
Element 38: (1, (18, 6), ['', '', '%', '%'], [(8, 11), (17, 10), (13, 11)], [False, False, True, True], 24, False, [False, False, False, False], 2622, 'South', (18, 5))
Element 39: (1, (18, 5), ['', '', '', '%'], [(9, 11), (16, 10), (13, 12)], [False, False, False, True], 22, False, [False, False, False, False], 2631, 'South', (18, 4))
Element 40: (1, (18, 4), ['', '', '', '%'], [(9, 10), (16, 9), (13, 13)], [False, False, False, True], 20, False, [False, False, False, False], 2640, 'South', (18, 3))
Element 41: (1, (18, 3), ['', '', '', '%'], [(8, 10), (16, 8), (12, 13)], [False, False, False, True], 18, False, [False, False, False, False], 2649, 'South', (18, 2))
Element 42: (1, (18, 2), ['', '', '', '%'], [(9, 10), (16, 7), (11, 13)], [False, False, False, True], 16, False, [False, False, False, False], 2658, 'South', (18, 1))
Element 43: (1, (18, 1), ['', '%', '', '%'], [(9, 11), (15, 7), (12, 13)], [False, True, False, True], 14, False, [False, False, False, False], 2657, 'West', (17, 1))
Element 44: (1, (17, 1), ['', '%', '', ''], [(8, 11), (15, 8), (12, 12)], [False, True, False, False], 12, False, [False, False, False, False], 2656, 'North', (17, 2))
Element 45: (1, (17, 2), ['%', '', '', ''], [(8, 10), (15, 9), (12, 11)], [True, False, False, False], 10, False, [False, False, False, False], 2655, 'North', (17, 3))
Element 46: (1, (17, 3), ['', '', '', ''], [(8, 11), (15, 10), (11, 11)], [False, False, False, False], 8, False, [False, False, False, False], 2654, 'North', (17, 4))
Element 47: (1, (17, 4), ['', '', '', ''], [(7, 11), (15, 11), (10, 11)], [False, False, False, False], 6, False, [False, False, False, False], 2663, 'West', (16, 4))
Element 48: (1, (16, 4), ['', '', '', ''], [(7, 12), (15, 12), (10, 12)], [False, False, False, False], 4, False, [False, False, False, False], 2672, 'South', (16, 3))
Element 49: (1, (16, 3), ['', '%', '', ''], [(7, 13), (15, 13), (9, 12)], [False, True, False, False], 2, False, [False, False, False, False], 2681, 'West', (15, 3))
Element 50: (1, (15, 3), ['', '%', '', ''], [(7, 13), (16, 13), (9, 13)], [False, True, False, False], 0, False, [False, False, False, False], 2680, 'Stop', (15, 3))
Element 51: #0#
