Element 1: (0, (8, 12), ['.', '.', '.', '.'], [(4, 4), (8, 10), (9, 2)], [False, False, False, False], 98, False, [True, True, True, True], 0, 'East', (9, 12))
Element 2: (0, (9, 12), ['', '.', '.', '.'], [(4, 5), (9, 10), (10, 2)], [False, False, False, False], 96, False, [False, True, True, True], 39, 'East', (10, 12))
Element 3: (0, (10, 12), ['', '.', '%', '%'], [(5, 5), (9, 11), (11, 2)], [False, False, True, True], 94, False, [False, True, False, False], 78, 'South', (10, 11))
Element 4: (0, (10, 11), ['', '%', '', '.'], [(6, 5), (8, 11), (12, 2)], [False, True, False, False], 92, False, [False, False, False, True], 117, 'East', (11, 11))
Element 5: (0, (11, 11), ['', '%', '%', '.'], [(7, 5), (7, 11), (13, 2)], [False, True, True, False], 90, False, [False, False, False, True], 156, 'East', (12, 11))
Element 6: (0, (12, 11), ['', '%', '.', '.'], [(7, 6), (7, 12), (13, 3)], [False, True, False, False], 88, False, [False, False, True, True], 195, 'East', (13, 11))
Element 7: (0, (13, 11), ['', '%', '.', '.'], [(8, 6), (7, 13), (14, 3)], [False, True, False, False], 86, False, [False, False, True, True], 234, 'East', (14, 11))
Element 8: (0, (14, 11), ['', '%', '.', '.'], [(9, 6), (8, 13), (15, 3)], [False, True, False, False], 84, False, [False, False, True, True], 273, 'East', (15, 11))
Element 9: (0, (15, 11), ['', '.', '.', '%'], [(10, 6), (9, 13), (16, 3)], [False, False, False, True], 82, False, [False, True, True, False], 312, 'North', (15, 12))
Element 10: (0, (15, 12), ['.', '', '.', '%'], [(11, 6), (9, 12), (17, 3)], [False, False, False, True], 80, False, [True, False, True, False], 341, 'North', (15, 13))
Element 11: (0, (15, 13), ['%', '', '%', '.'], [(12, 6), (10, 12), (18, 3)], [True, False, True, False], 78, False, [False, False, False, True], 370, 'East', (16, 13))
Element 12: (0, (16, 13), ['', '%', '%', '.'], [(12, 7), (10, 11), (18, 4)], [False, True, True, False], 76, False, [False, False, False, True], 399, 'East', (17, 13))
Element 13: (0, (17, 13), ['', '%', '%', '.'], [(13, 7), (11, 11), (18, 5)], [False, True, True, False], 74, False, [False, False, False, True], 428, 'East', (18, 13))
Element 14: (0, (18, 13), ['', '%', '%', '%'], [(14, 7), (12, 11), (18, 6)], [False, True, True, True], 72, False, [False, False, False, False], 457, 'West', (17, 13))
Element 15: (0, (17, 13), ['', '%', '%', ''], [(15, 7), (12, 12), (17, 6)], [False, True, True, False], 70, False, [False, False, False, False], 486, 'West', (16, 13))
Element 16: (0, (16, 13), ['', '%', '%', ''], [(16, 7), (13, 12), (17, 7)], [False, True, True, False], 68, False, [False, False, False, False], 515, 'West', (15, 13))
Element 17: (0, (15, 13), ['%', '', '%', ''], [(16, 8), (14, 12), (17, 8)], [True, False, True, False], 66, False, [False, False, False, False], 544, 'South', (15, 12))
Element 18: (0, (15, 12), ['', '', '', '%'], [(16, 9), (14, 11), (17, 9)], [False, False, False, True], 64, False, [False, False, False, False], 563, 'West', (14, 12))
Element 19: (0, (14, 12), ['', '', '%', ''], [(16, 10), (15, 11), (17, 10)], [False, False, True, False], 62, False, [False, False, False, False], 582, 'West', (13, 12))
