Element 1: (0, (17, 10), ['.', '.', '.', '.'], [(8, 10), (14, 9), (17, 8)], [False, False, False, False], 98, False, [True, True, True, True], 0, 'East', (18, 10))
Element 2: (0, (18, 10), ['', '%', '.', '%'], [(9, 10), (15, 9), (17, 9)], [False, True, False, True], 96, False, [False, False, True, False], 39, 'North', (18, 11))
Element 3: (0, (18, 11), ['.', '', '%', '%'], [(9, 11), (16, 9), (17, 10)], [False, False, True, True], 94, False, [True, False, False, False], 68, 'West', (17, 11))
Element 4: (0, (17, 11), ['%', '', '%', ''], [(10, 11), (16, 10), (18, 10)], [True, False, True, False], 92, False, [False, False, False, False], 97, 'East', (18, 11))
Element 5: (0, (18, 11), ['', '', '%', '%'], [(11, 11), (15, 10), (17, 10)], [False, False, True, True], 90, False, [False, False, False, False], 116, 'South', (18, 10))
Element 6: (0, (18, 10), ['', '%', '', '%'], [(12, 11), (15, 11), (17, 9)], [False, True, False, True], 88, False, [False, False, False, False], 135, 'West', (17, 10))
Element 7: (0, (17, 10), ['', '', '', ''], [(13, 11), (15, 12), (17, 8)], [False, False, False, False], 86, False, [False, False, False, False], 154, 'North', (17, 11))
Element 8: (0, (17, 11), ['%', '', '%', ''], [(14, 11), (15, 13), (17, 7)], [True, False, True, False], 84, False, [False, False, False, False], 183, 'South', (17, 10))
Element 9: (0, (17, 10), ['', '', '', ''], [(14, 12), (16, 13), (17, 6)], [False, False, False, False], 82, False, [False, False, False, False], 212, 'South', (17, 9))
Element 10: (0, (17, 9), ['', '', '', '%'], [(13, 12), (17, 13), (18, 6)], [False, False, False, True], 80, False, [False, False, False, False], 241, 'South', (17, 8))
Element 11: (0, (17, 8), ['.', '', '', '%'], [(13, 13), (18, 13), (18, 5)], [False, False, False, True], 78, False, [True, False, False, False], 270, 'West', (16, 8))
Element 12: (0, (16, 8), ['.', '.', '', ''], [(12, 13), (17, 13), (18, 4)], [False, False, False, False], 76, False, [True, True, False, False], 299, 'South', (16, 7))
Element 13: (0, (16, 7), ['.', '%', '', ''], [(12, 12), (16, 13), (18, 3)], [False, True, False, False], 74, False, [True, False, False, False], 328, 'West', (15, 7))
Element 14: (0, (15, 7), ['.', '%', '.', ''], [(12, 13), (15, 13), (18, 2)], [False, True, False, False], 72, False, [True, False, True, False], 347, 'North', (15, 8))
Element 15: (0, (15, 8), ['%', '', '', ''], [(11, 13), (15, 12), (18, 1)], [True, False, False, False], 70, False, [False, False, False, False], 376, 'North', (15, 9))
Element 16: (0, (15, 9), ['', '', '', ''], [(12, 13), (14, 12), (17, 1)], [False, False, False, False], 68, False, [False, False, False, False], 385, 'East', (16, 9))
Element 17: (0, (16, 9), ['', '', '', ''], [(13, 13), (14, 11), (16, 1)], [False, False, False, False], 66, False, [False, False, False, False], 1384, 'North', (16, 10))
Element 18: (0, (16, 10), ['', '', '%', ''], [(13, 12), (13, 11), (17, 1)], [False, False, True, False], 64, False, [False, False, False, False], 1383, 'West', (15, 10))
Element 19: (0, (15, 10), ['%', '', '', ''], [(12, 12), (13, 12), (17, 2)], [True, False, False, False], 62, False, [False, False, False, False], 1392, 'North', (15, 11))
Element 20: (0, (15, 11), ['', '', '', '%'], [(12, 11), (13, 13), (17, 3)], [False, False, False, True], 60, False, [False, False, False, False], 1401, 'North', (15, 12))
Element 21: (0, (15, 12), ['', '', '', '%'], [(12, 12), (12, 13), (17, 4)], [False, False, False, True], 58, False, [False, False, False, False], 1410, 'North', (15, 13))
Element 22: (0, (15, 13), ['%', '', '%', ''], [(13, 12), (12, 12), (17, 5)], [True, False, True, False], 56, False, [False, False, False, False], 1419, 'East', (16, 13))
Element 23: (0, (16, 13), ['', '%', '%', ''], [(14, 12), (12, 11), (16, 5)], [False, True, True, False], 54, False, [False, False, False, False], 1428, 'East', (17, 13))
Element 24: (0, (17, 13), ['', '%', '%', ''], [(14, 11), (11, 11), (16, 4)], [False, True, True, False], 52, False, [False, False, False, False], 1437, 'East', (18, 13))
Element 25: (0, (18, 13), ['', '%', '%', '%'], [(15, 11), (10, 11), (16, 3)], [False, True, True, True], 50, False, [False, False, False, False], 1446, 'West', (17, 13))
Element 26: (0, (17, 13), ['', '%', '%', ''], [(15, 12), (10, 12), (15, 3)], [False, True, True, False], 48, False, [False, False, False, False], 1465, 'West', (16, 13))
Element 27: (0, (16, 13), ['G', '%', '%', ''], [(15, 13), (9, 12), (15, 4)], [False, True, True, False], 46, False, [False, False, False, False], 1484, 'East', (17, 13))
Element 28: (0, (17, 13), ['G', '%', '%', ''], [(16, 13), (9, 13), (15, 5)], [False, True, True, False], 44, False, [False, False, False, False], 1503, 'Stop', (17, 13))
Element 29: (0, (17, 13), ['', '%', '%', ''], [(15, 13), (8, 13), (14, 5)], [False, True, True, False], 42, False, [False, False, False, False], 1522, 'Stop', (17, 13))
Element 30: (0, (17, 13), ['', '%', '%', ''], [(15, 12), (8, 12), (14, 4)], [False, True, True, False], 40, False, [False, False, False, False], 1541, 'West', (16, 13))
Element 31: (0, (16, 13), ['', '%', '%', ''], [(15, 11), (8, 11), (14, 3)], [False, True, True, False], 38, False, [False, False, False, False], 1560, 'West', (15, 13))
Element 32: (0, (15, 13), ['%', '', '%', ''], [(15, 10), (7, 11), (13, 3)], [True, False, True, False], 36, False, [False, False, False, False], 1579, 'South', (15, 12))
Element 33: (0, (15, 12), ['', '', '', '%'], [(16, 10), (7, 12), (13, 4)], [False, False, False, True], 34, False, [False, False, False, False], 1598, 'South', (15, 11))
Element 34: (0, (15, 11), ['', '', '', '%'], [(17, 10), (7, 13), (13, 5)], [False, False, False, True], 32, False, [False, False, False, False], 1617, 'South', (15, 10))
Element 35: (0, (15, 10), ['%', '', '', ''], [(18, 10), (6, 13), (13, 4)], [True, False, False, False], 30, False, [False, False, False, False], 1626, 'East', (16, 10))
Element 36: (0, (16, 10), ['', '', '%', ''], [(18, 11), (6, 12), (13, 3)], [False, False, True, False], 28, False, [False, False, False, False], 1635, 'South', (16, 9))
Element 37: (0, (16, 9), ['', '', '', ''], [(17, 11), (6, 13), (13, 2)], [False, False, False, False], 26, False, [False, False, False, False], 1644, 'West', (15, 9))
Element 38: (0, (15, 9), ['', '', '', ''], [(18, 11), (7, 13), (12, 2)], [False, False, False, False], 24, False, [False, False, False, False], 1653, 'North', (15, 10))
Element 39: (0, (15, 10), ['%', '', '', ''], [(18, 10), (7, 12), (12, 3)], [True, False, False, False], 22, False, [False, False, False, False], 1662, 'South', (15, 9))
Element 40: (0, (15, 9), ['', '', '', ''], [(17, 10), (6, 12), (11, 3)], [False, False, False, False], 20, False, [False, False, False, False], 1671, 'West', (14, 9))
Element 41: (0, (14, 9), ['%', '%', '%', ''], [(17, 11), (7, 12), (11, 4)], [True, True, True, False], 18, False, [False, False, False, False], 1680, 'East', (15, 9))
Element 42: (0, (15, 9), ['', '', '', ''], [(17, 10), (7, 11), (11, 5)], [False, False, False, False], 16, False, [False, False, False, False], 1689, 'South', (15, 8))
