Element 1: (3, (18, 5), ['.', '.', '.', '%'], [(4, 4), (3, 13), (17, 8)], [False, False, False, True], 98, False, [True, True, True, False], 29, 'North', (18, 6))
Element 2: (3, (18, 6), ['.', '', '%', '%'], [(4, 5), (3, 12), (17, 9)], [False, False, True, True], 96, False, [True, False, False, False], 68, 'West', (17, 6))
Element 3: (3, (17, 6), ['%', '.', '', ''], [(5, 5), (4, 12), (17, 10)], [True, False, False, False], 94, False, [False, True, False, False], 107, 'South', (17, 5))
Element 4: (3, (17, 5), ['.', '.', '', ''], [(6, 5), (4, 11), (18, 10)], [False, False, False, False], 92, False, [True, True, False, False], 146, 'South', (17, 4))
Element 5: (3, (17, 4), ['.', '.', '', '.'], [(7, 5), (5, 11), (18, 11)], [False, False, False, False], 90, False, [True, True, False, True], 185, 'East', (18, 4))
Element 6: (3, (18, 4), ['', '.', '', '%'], [(7, 6), (5, 10), (17, 11)], [False, False, False, True], 88, False, [False, True, False, False], 224, 'South', (18, 3))
Element 7: (3, (18, 3), ['.', '.', '', '%'], [(8, 6), (6, 10), (18, 11)], [False, False, False, True], 86, False, [True, True, False, False], 253, 'South', (18, 2))
Element 8: (3, (18, 2), ['.', '.', '', '%'], [(9, 6), (6, 9), (18, 10)], [False, False, False, True], 84, False, [True, True, False, False], 282, 'South', (18, 1))
Element 9: (3, (18, 1), ['.', '%', '', '%'], [(10, 6), (7, 9), (17, 10)], [False, True, False, True], 82, False, [True, False, False, False], 311, 'West', (17, 1))
Element 10: (3, (17, 1), ['F', '%', '.', ''], [(11, 6), (7, 8), (17, 11)], [False, True, False, False], 80, False, [False, False, True, False], 340, 'West', (16, 1))
Element 11: (3, (16, 1), ['%', '%', '%', ''], [(12, 6), (8, 8), (17, 10)], [True, True, True, False], 78, False, [False, False, False, False], 1359, 'East', (17, 1))
Element 12: (3, (17, 1), ['', '%', '.', ''], [(12, 7), (9, 8), (16, 10)], [False, True, False, False], 76, False, [False, False, True, False], 1388, 'North', (17, 2))
Element 13: (3, (17, 2), ['%', '', '.', ''], [(13, 7), (10, 8), (16, 9)], [True, False, False, False], 74, False, [False, False, True, False], 2417, 'North', (17, 3))
Element 14: (3, (17, 3), ['.', '', '', ''], [(14, 7), (11, 8), (16, 8)], [False, False, False, False], 72, False, [True, False, False, False], 2456, 'West', (16, 3))
Element 15: (3, (16, 3), ['.', '%', '.', ''], [(15, 7), (12, 8), (16, 7)], [False, True, False, False], 70, False, [True, False, True, False], 2495, 'North', (16, 4))
Element 16: (3, (16, 4), ['.', '', '.', ''], [(15, 8), (13, 8), (15, 7)], [False, False, False, False], 68, False, [True, False, True, False], 2524, 'North', (16, 5))
Element 17: (3, (16, 5), ['.', '', '%', ''], [(15, 9), (13, 7), (15, 8)], [False, False, True, False], 66, False, [True, False, False, False], 2543, 'West', (15, 5))
Element 18: (3, (15, 5), ['.', '.', '%', ''], [(15, 10), (14, 7), (15, 9)], [False, False, True, False], 64, False, [True, True, False, False], 2562, 'South', (15, 4))
Element 19: (3, (15, 4), ['.', '.', '', ''], [(15, 11), (15, 7), (14, 9)], [False, False, False, False], 62, False, [True, True, False, False], 2591, 'South', (15, 3))
Element 20: (3, (15, 3), ['.', '%', '', ''], [(15, 12), (16, 7), (15, 9)], [False, True, False, False], 60, False, [True, False, False, False], 2610, 'West', (14, 3))
Element 21: (3, (14, 3), ['.', '%', '.', ''], [(15, 13), (17, 7), (15, 10)], [False, True, False, False], 58, False, [True, False, True, False], 2629, 'North', (14, 4))
Element 22: (3, (14, 4), ['.', '', '.', ''], [(16, 13), (17, 8), (15, 11)], [False, False, False, False], 56, False, [True, False, True, False], 2648, 'North', (14, 5))
Element 23: (3, (14, 5), ['.', '', '%', ''], [(17, 13), (17, 9), (14, 11)], [False, False, True, False], 54, False, [True, False, False, False], 2677, 'West', (13, 5))
Element 24: (3, (13, 5), ['%', '.', '%', ''], [(18, 13), (17, 10), (14, 12)], [True, False, True, False], 52, False, [False, True, False, False], 2706, 'South', (13, 4))
Element 25: (3, (13, 4), ['%', '.', '', ''], [(17, 13), (18, 10), (13, 12)], [True, False, False, False], 50, False, [False, True, False, False], 2725, 'South', (13, 3))
Element 26: (3, (13, 3), ['.', '.', '', ''], [(16, 13), (18, 11), (13, 13)], [False, False, False, False], 48, False, [True, True, False, False], 2744, 'South', (13, 2))
