Element 1: (3, (18, 10), ['.', '%', '.', '%'], [(7, 8), (2, 9), (10, 3)], [False, True, False, True], 98, False, [True, False, True, False], 29, 'North', (18, 11))
Element 2: (3, (18, 11), ['.', '', '%', '%'], [(8, 8), (1, 9), (11, 3)], [False, False, True, True], 96, False, [True, False, False, False], 58, 'West', (17, 11))
Element 3: (3, (17, 11), ['%', '.', '%', ''], [(9, 8), (1, 9), (12, 3)], [True, False, True, False], 94, False, [False, True, False, False], 87, 'South', (17, 10))
Element 4: (3, (17, 10), ['.', '.', '', ''], [(10, 8), (2, 9), (13, 3)], [False, False, False, False], 92, False, [True, True, False, False], 1106, 'South', (17, 9))
Element 5: (3, (17, 9), ['.', '.', '', '%'], [(11, 8), (1, 9), (14, 3)], [False, False, False, True], 90, False, [True, True, False, False], 1135, 'South', (17, 8))
Element 6: (3, (17, 8), ['.', '.', '', '%'], [(12, 8), (1, 9), (15, 3)], [False, False, False, True], 88, False, [True, True, False, False], 1164, 'South', (17, 7))
Element 7: (3, (17, 7), ['.', '.', '', '%'], [(13, 8), (2, 9), (16, 3)], [False, False, False, True], 86, False, [True, True, False, False], 1193, 'South', (17, 6))
Element 8: (3, (17, 6), ['%', '.', '', '.'], [(13, 7), (1, 9), (17, 3)], [True, False, False, False], 84, False, [False, True, False, True], 1222, 'East', (18, 6))
Element 9: (3, (18, 6), ['', '.', '%', '%'], [(14, 7), (1, 9), (18, 3)], [False, False, True, True], 82, False, [False, True, False, False], 1251, 'South', (18, 5))
Element 10: (3, (18, 5), ['.', 'G', '', '%'], [(15, 7), (2, 9), (18, 4)], [False, False, False, True], 80, False, [True, False, False, False], 1280, 'West', (17, 5))
Element 11: (3, (17, 5), ['.', 'G', '', ''], [(16, 7), (1, 9), (17, 4)], [False, False, False, False], 78, False, [True, False, False, False], 1309, 'West', (16, 5))
Element 12: (3, (16, 5), ['.', 'G', '%', ''], [(16, 8), (1, 9), (16, 4)], [False, False, True, False], 76, False, [True, False, False, False], 1338, 'West', (15, 5))
Element 13: (3, (15, 5), ['.', 'G', '%', ''], [(16, 9), (2, 9), (15, 4)], [False, False, True, False], 74, False, [True, False, False, False], 1367, 'West', (14, 5))
Element 14: (3, (14, 5), ['.', 'G', '%', ''], [(16, 10), (1, 9), (14, 4)], [False, False, True, False], 72, False, [True, False, False, False], 1396, 'West', (13, 5))
Element 15: (3, (13, 5), ['%', 'G', '%', ''], [(15, 10), (1, 9), (13, 4)], [True, False, True, False], 70, False, [False, False, False, False], 1425, 'East', (14, 5))
Element 16: (3, (14, 5), ['G', '', '%', ''], [(15, 11), (2, 9), (13, 5)], [False, False, True, False], 68, False, [False, False, False, False], 1434, 'East', (15, 5))
Element 17: (3, (15, 5), ['G', '', '%', ''], [(15, 12), (1, 9), (14, 5)], [False, False, True, False], 66, False, [False, False, False, False], 1443, 'East', (16, 5))
Element 18: (3, (16, 5), ['G', '', '%', ''], [(15, 13), (1, 9), (15, 5)], [False, False, True, False], 64, False, [False, False, False, False], 1452, 'East', (17, 5))
Element 19: (3, (17, 5), ['G', '', '', ''], [(16, 13), (2, 9), (16, 5)], [False, False, False, False], 62, False, [False, False, False, False], 1461, 'East', (18, 5))
Element 20: (3, (18, 5), ['G', '', '', '%'], [(17, 13), (1, 9), (17, 5)], [False, False, False, True], 60, False, [False, False, False, False], 1470, 'North', (18, 6))
Element 21: (3, (18, 6), ['', 'G', '%', '%'], [(18, 13), (1, 9), (18, 5)], [False, False, True, True], 58, False, [False, False, False, False], 1479, 'West', (17, 6))
Element 22: (3, (17, 6), ['%', '', '', 'G'], [(17, 13), (2, 9), (18, 6)], [True, False, False, False], 56, False, [False, False, False, False], 1478, 'South', (17, 5))
Element 23: (3, (17, 5), ['', '', 'G', ''], [(16, 13), (1, 9), (17, 6)], [False, False, False, False], 54, False, [False, False, False, False], 1477, 'West', (16, 5))
Element 24: (3, (16, 5), ['', '', '%', ''], [(15, 13), (1, 9), (17, 7)], [False, False, True, False], 52, False, [False, False, False, False], 1476, 'West', (15, 5))
Element 25: (3, (15, 5), ['', '', '%', ''], [(15, 12), (2, 9), (17, 8)], [False, False, True, False], 50, False, [False, False, False, False], 1475, 'Stop', (15, 5))
Element 26: (3, (15, 5), ['', '', '%', ''], [(14, 12), (1, 9), (17, 9)], [False, False, True, False], 48, False, [False, False, False, False], 1484, 'Stop', (15, 5))
Element 27: (3, (15, 5), ['', '', '%', ''], [(14, 11), (1, 9), (17, 10)], [False, False, True, False], 46, False, [False, False, False, False], 1493, 'Stop', (15, 5))
Element 28: (3, (15, 5), ['', '', '%', ''], [(13, 11), (2, 9), (18, 10)], [False, False, True, False], 44, False, [False, False, False, False], 1502, 'Stop', (15, 5))
Element 29: (3, (15, 5), ['', '', '%', ''], [(13, 12), (1, 9), (18, 11)], [False, False, True, False], 42, False, [False, False, False, False], 1511, 'Stop', (15, 5))
Element 30: (3, (15, 5), ['', '', '%', ''], [(13, 13), (1, 9), (17, 11)], [False, False, True, False], 40, False, [False, False, False, False], 1520, 'Stop', (15, 5))
Element 31: (3, (15, 5), ['', '', '%', ''], [(12, 13), (2, 9), (18, 11)], [False, False, True, False], 38, False, [False, False, False, False], 1529, 'Stop', (15, 5))
Element 32: (3, (15, 5), ['', '', '%', ''], [(12, 12), (1, 9), (18, 10)], [False, False, True, False], 36, False, [False, False, False, False], 1538, 'Stop', (15, 5))
Element 33: (3, (15, 5), ['', '', '%', ''], [(12, 11), (1, 9), (17, 10)], [False, False, True, False], 34, False, [False, False, False, False], 1547, 'West', (14, 5))
Element 34: (3, (14, 5), ['', '', '%', ''], [(11, 11), (2, 9), (17, 11)], [False, False, True, False], 32, False, [False, False, False, False], 1556, 'Stop', (14, 5))
Element 35: (3, (14, 5), ['', '', '%', ''], [(10, 11), (1, 9), (17, 10)], [False, False, True, False], 30, False, [False, False, False, False], 1565, 'West', (13, 5))
Element 36: (3, (13, 5), ['%', '', '%', ''], [(10, 12), (1, 9), (16, 10)], [True, False, True, False], 28, False, [False, False, False, False], 1574, 'Stop', (13, 5))
Element 37: (3, (13, 5), ['%', '', '%', ''], [(9, 12), (2, 9), (16, 9)], [True, False, True, False], 26, False, [False, False, False, False], 1583, 'Stop', (13, 5))
Element 38: (3, (13, 5), ['%', '', '%', ''], [(9, 13), (1, 9), (15, 9)], [True, False, True, False], 24, False, [False, False, False, False], 1602, 'Stop', (13, 5))
Element 39: (3, (13, 5), ['%', '', '%', ''], [(8, 13), (1, 9), (15, 8)], [True, False, True, False], 22, False, [False, False, False, False], 1621, 'Stop', (13, 5))
Element 40: (3, (13, 5), ['%', '', '%', ''], [(8, 12), (2, 9), (16, 8)], [True, False, True, False], 20, False, [False, False, False, False], 1630, 'Stop', (13, 5))
Element 41: (3, (13, 5), ['%', '', '%', ''], [(8, 11), (1, 9), (16, 7)], [True, False, True, False], 18, False, [False, False, False, False], 1639, 'Stop', (13, 5))
Element 42: (3, (13, 5), ['%', '', '%', ''], [(9, 11), (1, 9), (15, 7)], [True, False, True, False], 16, False, [False, False, False, False], 1648, 'East', (14, 5))
Element 43: (3, (14, 5), ['', '', '%', ''], [(9, 10), (2, 9), (14, 7)], [False, False, True, False], 14, False, [False, False, False, False], 1657, 'East', (15, 5))
Element 44: (3, (15, 5), ['', '', '%', ''], [(8, 10), (1, 9), (13, 7)], [False, False, True, False], 12, False, [False, False, False, False], 1666, 'East', (16, 5))
Element 45: (3, (16, 5), ['', '', '%', ''], [(9, 10), (1, 9), (12, 7)], [False, False, True, False], 10, False, [False, False, False, False], 1675, 'East', (17, 5))
Element 46: (3, (17, 5), ['', '', '', ''], [(9, 11), (2, 9), (12, 6)], [False, False, False, False], 8, False, [False, False, False, False], 1684, 'East', (18, 5))
Element 47: (3, (18, 5), ['', '', '', '%'], [(8, 11), (1, 9), (11, 6)], [False, False, False, True], 6, False, [False, False, False, False], 1693, 'North', (18, 6))
Element 48: (3, (18, 6), ['', '', '%', '%'], [(8, 10), (1, 9), (11, 5)], [False, False, True, True], 4, False, [False, False, False, False], 1702, 'West', (17, 6))
Element 49: (3, (17, 6), ['%', '', '', ''], [(8, 11), (2, 9), (11, 4)], [True, False, False, False], 2, False, [False, False, False, False], 1711, 'North', (17, 7))
Element 50: (3, (17, 7), ['', '', '', '%'], [(8, 11), (2, 9), (11, 4)], [False, False, False, True], 0, False, [False, False, False, False], 1710, 'Stop', (17, 7))
Element 51: #0#
