Element 1: (1, (6, 8), ['%', '%', '.', '.'], [(10, 5), (11, 1), (12, 2)], [True, True, False, False], 98, False, [False, False, True, True], 9, 'East', (7, 8))
Element 2: (1, (7, 8), ['', '.', '.', '.'], [(11, 5), (12, 1), (13, 2)], [False, False, False, False], 96, False, [False, True, True, True], 48, 'East', (8, 8))
Element 3: (1, (8, 8), ['', '.', '%', '.'], [(11, 6), (12, 2), (13, 3)], [False, False, True, False], 94, False, [False, True, False, True], 77, 'East', (9, 8))
Element 4: (1, (9, 8), ['', '.', '%', 'F'], [(12, 6), (12, 3), (14, 3)], [False, False, True, False], 92, False, [False, True, False, False], 116, 'East', (10, 8))
Element 5: (1, (10, 8), ['', '.', '%', '.'], [(12, 7), (11, 3), (15, 3)], [False, False, True, False], 90, False, [False, True, False, True], 1145, 'East', (11, 8))
Element 6: (1, (11, 8), ['', '%', '.', '.'], [(13, 7), (11, 4), (16, 3)], [False, True, False, False], 88, False, [False, False, True, True], 1184, 'East', (12, 8))
Element 7: (1, (12, 8), ['', '', '.', '.'], [(14, 7), (10, 4), (17, 3)], [False, False, False, False], 86, False, [False, False, True, True], 1223, 'East', (13, 8))
Element 8: (1, (13, 8), ['', '', '%', '%'], [(15, 7), (10, 3), (18, 3)], [False, False, True, True], 84, False, [False, False, False, False], 1262, 'South', (13, 7))
Element 9: (1, (13, 7), ['', '%', '', ''], [(16, 7), (10, 2), (18, 4)], [False, True, False, False], 82, False, [False, False, False, False], 1291, 'East', (14, 7))
Element 10: (1, (14, 7), ['', '%', '%', ''], [(17, 7), (11, 2), (18, 5)], [False, True, True, False], 80, False, [False, False, False, False], 1320, 'East', (15, 7))
Element 11: (1, (15, 7), ['', '%', '.', ''], [(17, 8), (10, 2), (18, 6)], [False, True, False, False], 78, False, [False, False, True, False], 1339, 'North', (15, 8))
Element 12: (1, (15, 8), ['%', '', '.', '.'], [(17, 9), (9, 2), (17, 6)], [True, False, False, False], 76, False, [False, False, True, True], 1378, 'East', (16, 8))
Element 13: (1, (16, 8), ['', '', '.', ''], [(17, 10), (9, 3), (17, 5)], [False, False, False, False], 74, False, [False, False, True, False], 1417, 'North', (16, 9))
Element 14: (1, (16, 9), ['.', '', '.', ''], [(18, 10), (9, 4), (17, 4)], [False, False, False, False], 72, False, [True, False, True, False], 1456, 'North', (16, 10))
Element 15: (1, (16, 10), ['.', '', '%', ''], [(18, 11), (8, 4), (16, 4)], [False, False, True, False], 70, False, [True, False, False, False], 1495, 'West', (15, 10))
Element 16: (1, (15, 10), ['%', '.', '.', ''], [(17, 11), (8, 3), (16, 5)], [True, False, False, False], 68, False, [False, True, True, False], 1534, 'North', (15, 11))
Element 17: (1, (15, 11), ['.', '', '.', '%'], [(18, 11), (8, 2), (15, 5)], [False, False, False, True], 66, False, [True, False, True, False], 1563, 'North', (15, 12))
Element 18: (1, (15, 12), ['.', '', '.', '%'], [(18, 10), (7, 2), (15, 4)], [False, False, False, True], 64, False, [True, False, True, False], 2582, 'North', (15, 13))
Element 19: (1, (15, 13), ['%', '', '%', '.'], [(17, 10), (7, 3), (14, 4)], [True, False, True, False], 62, False, [False, False, False, True], 2611, 'East', (16, 13))
Element 20: (1, (16, 13), ['', '%', '%', '.'], [(17, 11), (7, 4), (14, 5)], [False, True, True, False], 60, False, [False, False, False, True], 2640, 'East', (17, 13))
