Element 1: (2, (11, 4), ['.', '.', '.', '%'], [(15, 5), (6, 5), (14, 9)], [False, False, False, True], 98, False, [True, True, True, False], 19, 'North', (11, 5))
Element 2: (2, (11, 5), ['.', '', '.', '%'], [(16, 5), (7, 5), (15, 9)], [False, False, False, True], 96, False, [True, False, True, False], 58, 'North', (11, 6))
Element 3: (2, (11, 6), ['.', '', '%', '.'], [(17, 5), (7, 6), (16, 9)], [False, False, True, False], 94, False, [True, False, False, True], 97, 'East', (12, 6))
Element 4: (2, (12, 6), ['', '%', '.', '%'], [(18, 5), (8, 6), (17, 9)], [False, True, False, True], 92, False, [False, False, True, False], 136, 'North', (12, 7))
Element 5: (2, (12, 7), ['%', '', '.', '.'], [(18, 6), (9, 6), (17, 10)], [True, False, False, False], 90, False, [False, False, True, True], 175, 'East', (13, 7))
Element 6: (2, (13, 7), ['', '%', '.', '.'], [(17, 6), (10, 6), (18, 10)], [False, True, False, False], 88, False, [False, False, True, True], 214, 'East', (14, 7))
Element 7: (2, (14, 7), ['', '%', '%', '.'], [(17, 7), (10, 7), (18, 11)], [False, True, True, False], 86, False, [False, False, False, True], 253, 'East', (15, 7))
Element 8: (2, (15, 7), ['', '%', '.', '.'], [(17, 8), (10, 8), (17, 11)], [False, True, False, False], 84, False, [False, False, True, True], 1282, 'East', (16, 7))
Element 9: (2, (16, 7), ['', '%', 'G', ''], [(16, 8), (11, 8), (18, 11)], [False, True, False, False], 82, False, [False, False, False, False], 1311, 'East', (17, 7))
Element 10: (2, (17, 7), ['', '', '', '%'], [(15, 8), (12, 8), (18, 10)], [False, False, False, True], 80, False, [False, False, False, False], 1330, 'North', (17, 8))
Element 11: (2, (17, 8), ['', '', '', '%'], [(15, 9), (13, 8), (17, 10)], [False, False, False, True], 78, False, [False, False, False, False], 1339, 'North', (17, 9))
Element 12: (2, (17, 9), ['', '', '', '%'], [(15, 10), (13, 7), (17, 11)], [False, False, False, True], 76, False, [False, False, False, False], 1348, 'North', (17, 10))
Element 13: (2, (17, 10), ['G', '', '', ''], [(16, 10), (14, 7), (18, 11)], [False, False, False, False], 74, False, [False, False, False, False], 1357, 'East', (18, 10))
Element 14: (2, (18, 10), ['G', '%', '', '%'], [(17, 10), (15, 7), (17, 11)], [False, True, False, True], 72, False, [False, False, False, False], 1356, 'North', (18, 11))
Element 15: (2, (18, 11), ['G', 'G', '%', '%'], [(18, 10), (16, 7), (17, 11)], [False, False, True, True], 70, False, [False, False, False, False], 1355, 'Stop', (18, 11))
Element 16: (2, (18, 11), ['', 'G', '%', '%'], [(18, 10), (17, 7), (17, 10)], [False, False, True, True], 68, False, [False, False, False, False], 1354, 'West', (17, 11))
Element 17: (2, (17, 11), ['%', 'G', '%', ''], [(17, 10), (17, 8), (17, 9)], [True, False, True, False], 66, False, [False, False, False, False], 1353, 'Stop', (17, 11))
Element 18: (2, (17, 11), ['%', 'G', '%', ''], [(17, 10), (16, 8), (17, 9)], [True, False, True, False], 64, False, [False, False, False, False], 1352, 'East', (18, 11))
Element 19: (2, (18, 11), ['', '', '%', '%'], [(16, 10), (15, 8), (16, 9)], [False, False, True, True], 62, False, [False, False, False, False], 1351, 'South', (18, 10))
Element 20: (2, (18, 10), ['', '%', '', '%'], [(16, 9), (16, 8), (15, 9)], [False, True, False, True], 60, False, [False, False, False, False], 1350, 'West', (17, 10))
Element 21: (2, (17, 10), ['', 'G', '', ''], [(17, 9), (17, 8), (14, 9)], [False, False, False, False], 58, False, [False, False, False, False], 1349, 'West', (16, 10))
Element 22: (2, (16, 10), ['', 'G', '%', ''], [(16, 9), (17, 7), (14, 9)], [False, False, True, False], 56, False, [False, False, False, False], 1348, 'West', (15, 10))
Element 23: (2, (15, 10), ['%', 'G', '.', 'G'], [(16, 10), (17, 6), (15, 9)], [True, False, False, False], 54, False, [False, False, True, False], 1347, 'North', (15, 11))
Element 24: (2, (15, 11), ['.', 'G', '.', '%'], [(15, 10), (18, 6), (15, 9)], [False, False, False, True], 52, False, [True, False, True, False], 1356, 'North', (15, 12))
