Element 1: (3, (14, 9), ['%', '%', '%', '.'], [(18, 5), (3, 11), (12, 8)], [True, True, True, False], 98, False, [False, False, False, True], 29, 'East', (15, 9))
Element 25: (3, (15, 12), ['.', 'G', '', '%'], [(14, 9), (15, 3), (15, 11)], [False, False, False, True], 50, False, [True, False, False, False], 1475, 'West', (14, 12))
Element 26: (3, (14, 12), ['.', 'G', '%', ''], [(14, 9), (16, 3), (14, 11)], [False, False, True, False], 48, False, [True, False, False, False], 1504, 'West', (13, 12))
Element 27: (3, (13, 12), ['.', 'G', '.', ''], [(15, 9), (17, 3), (13, 11)], [False, False, False, False], 46, False, [True, False, True, False], 1533, 'North', (13, 13))
Element 28: (3, (13, 13), ['.', '', '%', '%'], [(15, 8), (18, 3), (12, 11)], [False, False, True, True], 44, False, [True, False, False, False], 1562, 'West', (12, 13))
Element 29: (3, (12, 13), ['.', 'G', '%', ''], [(16, 8), (18, 4), (12, 12)], [False, False, True, False], 42, False, [True, False, False, False], 1591, 'West', (11, 13))
Element 30: (3, (11, 13), ['%', '%', '%', ''], [(16, 9), (17, 4), (13, 12)], [True, True, True, False], 40, False, [False, False, False, False], 1610, 'East', (12, 13))
Element 31: (3, (12, 13), ['', '', '%', ''], [(16, 8), (16, 4), (14, 12)], [False, False, True, False], 38, False, [False, False, False, False], 1619, 'East', (13, 13))
Element 32: (3, (13, 13), ['', '', '%', '%'], [(16, 7), (16, 5), (15, 12)], [False, False, True, True], 36, False, [False, False, False, False], 1628, 'South', (13, 12))
Element 33: (3, (13, 12), ['', '', '', ''], [(15, 7), (15, 5), (15, 13)], [False, False, False, False], 34, False, [False, False, False, False], 1637, 'West', (12, 12))
Element 34: (3, (12, 12), ['%', '', '', ''], [(14, 7), (15, 4), (16, 13)], [True, False, False, False], 32, False, [False, False, False, False], 1646, 'South', (12, 11))
Element 35: (3, (12, 11), ['.', '%', '', ''], [(13, 7), (14, 4), (17, 13)], [False, True, False, False], 30, False, [True, False, False, False], 1655, 'West', (11, 11))
Element 36: (3, (11, 11), ['.', '%', '%', ''], [(13, 8), (14, 5), (18, 13)], [False, True, True, False], 28, False, [True, False, False, False], 1674, 'West', (10, 11))
Element 37: (3, (10, 11), ['.', '%', '.', ''], [(12, 8), (13, 5), (17, 13)], [False, True, False, False], 26, False, [True, False, True, False], 1693, 'North', (10, 12))
Element 38: (3, (10, 12), ['.', '', '%', '%'], [(12, 9), (13, 4), (16, 13)], [False, False, True, True], 24, False, [True, False, False, False], 1712, 'West', (9, 12))
Element 39: (3, (9, 12), ['.', '.', '.', ''], [(11, 9), (13, 5), (15, 13)], [False, False, False, False], 22, False, [True, True, True, False], 1721, 'North', (9, 13))
Element 40: (3, (9, 13), ['.', '', '%', '%'], [(11, 8), (14, 5), (15, 12)], [False, False, True, True], 20, False, [True, False, False, False], 1730, 'West', (8, 13))
Element 41: (3, (8, 13), ['.', '.', '%', ''], [(10, 8), (14, 4), (14, 12)], [False, False, True, False], 18, False, [True, True, False, False], 1739, 'South', (8, 12))
Element 42: (3, (8, 12), ['.', '.', '', ''], [(10, 7), (13, 4), (13, 12)], [False, False, False, False], 16, False, [True, True, False, False], 1758, 'South', (8, 11))
Element 43: (3, (8, 11), ['.', '.', '', '.'], [(10, 6), (14, 4), (13, 13)], [False, False, False, False], 14, False, [True, True, False, True], 1777, 'East', (9, 11))
Element 44: (3, (9, 11), ['', '.', '', ''], [(10, 5), (15, 4), (12, 13)], [False, False, False, False], 12, False, [False, True, False, False], 1796, 'South', (9, 10))
Element 45: (3, (9, 10), ['.', '%', '', '%'], [(10, 4), (15, 5), (11, 13)], [False, True, False, True], 10, False, [True, False, False, False], 1815, 'West', (8, 10))
Element 46: (3, (8, 10), ['%', '%', '', ''], [(10, 3), (14, 5), (12, 13)], [True, True, False, False], 8, False, [False, False, False, False], 1834, 'East', (9, 10))
Element 47: (3, (9, 10), ['', '%', '', '%'], [(10, 2), (15, 5), (13, 13)], [False, True, False, True], 6, False, [False, False, False, False], 1843, 'North', (9, 11))
Element 48: (3, (9, 11), ['', '', '', ''], [(11, 2), (16, 5), (13, 12)], [False, False, False, False], 4, False, [False, False, False, False], 1852, 'West', (8, 11))
Element 49: (3, (8, 11), ['.', '', '', ''], [(12, 2), (17, 5), (12, 12)], [False, False, False, False], 2, False, [True, False, False, False], 1861, 'South', (8, 10))
Element 50: (3, (8, 10), ['%', '%', '', ''], [(12, 2), (17, 5), (12, 12)], [True, True, False, False], 0, False, [False, False, False, False], 1860, 'Stop', (8, 10))
Element 51: #0#
