Element 1: (1, (2, 9), ['.', '%', '%', '%'], [(13, 8), (12, 13), (16, 3)], [False, True, True, True], 98, False, [True, False, False, False], 9, 'West', (1, 9))
Element 32: (1, (1, 9), ['%', '%', '%', ''], [(14, 12), (17, 11), (15, 7)], [True, True, True, False], 36, False, [False, False, False, False], 578, 'East', (2, 9))
Element 33: (1, (2, 9), ['', '%', '%', '%'], [(15, 12), (18, 11), (16, 7)], [False, True, True, True], 34, False, [False, False, False, False], 577, 'Stop', (2, 9))
Element 34: (1, (2, 9), ['', '%', '%', '%'], [(15, 13), (18, 10), (17, 7)], [False, True, True, True], 32, False, [False, False, False, False], 576, 'West', (1, 9))
Element 35: (1, (1, 9), ['%', '%', '%', ''], [(16, 13), (17, 10), (17, 8)], [True, True, True, False], 30, False, [False, False, False, False], 575, 'East', (2, 9))
Element 36: (1, (2, 9), ['', '%', '%', '%'], [(17, 13), (17, 11), (17, 9)], [False, True, True, True], 28, False, [False, False, False, False], 574, 'Stop', (2, 9))
Element 37: (1, (2, 9), ['', '%', '%', '%'], [(18, 13), (17, 10), (16, 9)], [False, True, True, True], 26, False, [False, False, False, False], 573, 'West', (1, 9))
Element 38: (1, (1, 9), ['%', '%', '%', ''], [(17, 13), (17, 9), (16, 10)], [True, True, True, False], 24, False, [False, False, False, False], 572, 'East', (2, 9))
Element 39: (1, (2, 9), ['', '%', '%', '%'], [(16, 13), (17, 8), (17, 10)], [False, True, True, True], 22, False, [False, False, False, False], 571, 'Stop', (2, 9))
Element 40: (1, (2, 9), ['', '%', '%', '%'], [(15, 13), (17, 7), (18, 10)], [False, True, True, True], 20, False, [False, False, False, False], 570, 'West', (1, 9))
Element 41: (1, (1, 9), ['%', '%', '%', ''], [(15, 12), (17, 6), (18, 11)], [True, True, True, False], 18, False, [False, False, False, False], 569, 'East', (2, 9))
Element 42: (1, (2, 9), ['', '%', '%', '%'], [(14, 12), (18, 6), (17, 11)], [False, True, True, True], 16, False, [False, False, False, False], 568, 'Stop', (2, 9))
Element 43: (1, (2, 9), ['', '%', '%', '%'], [(13, 12), (18, 5), (18, 11)], [False, True, True, True], 14, False, [False, False, False, False], 567, 'West', (1, 9))
Element 44: (1, (1, 9), ['%', '%', '%', ''], [(13, 13), (18, 4), (18, 10)], [True, True, True, False], 12, False, [False, False, False, False], 566, 'East', (2, 9))
Element 45: (1, (2, 9), ['', '%', '%', '%'], [(12, 13), (18, 3), (17, 10)], [False, True, True, True], 10, False, [False, False, False, False], 565, 'Stop', (2, 9))
Element 46: (1, (2, 9), ['', '%', '%', '%'], [(11, 13), (18, 2), (17, 11)], [False, True, True, True], 8, False, [False, False, False, False], 584, 'West', (1, 9))
Element 47: (1, (1, 9), ['%', '%', '%', ''], [(12, 13), (18, 1), (17, 10)], [True, True, True, False], 6, False, [False, False, False, False], 593, 'East', (2, 9))
Element 48: (1, (2, 9), ['', '%', '%', '%'], [(13, 13), (17, 1), (16, 10)], [False, True, True, True], 4, False, [False, False, False, False], 602, 'Stop', (2, 9))
Element 49: (1, (2, 9), ['', '%', '%', '%'], [(13, 12), (16, 1), (15, 10)], [False, True, True, True], 2, False, [False, False, False, False], 1601, 'West', (1, 9))
Element 50: (1, (1, 9), ['%', '%', '%', ''], [(13, 12), (17, 1), (15, 11)], [True, True, True, False], 0, False, [False, False, False, False], 1600, 'Stop', (1, 9))
Element 51: #0#
