Element 1: (2, (10, 12), ['.', '.', '%', '%'], [(4, 3), (10, 7), (15, 13)], [False, False, True, True], 98, False, [True, True, False, False], 19, 'South', (10, 11))
Element 2: (2, (10, 11), ['.', '%', '', '.'], [(5, 3), (10, 8), (16, 13)], [False, True, False, False], 96, False, [True, False, False, True], 1048, 'East', (11, 11))
Element 3: (2, (11, 11), ['', '%', '%', '.'], [(6, 3), (11, 8), (17, 13)], [False, True, True, False], 94, False, [False, False, False, True], 1087, 'East', (12, 11))
Element 4: (2, (12, 11), ['', '%', '.', '.'], [(7, 3), (12, 8), (18, 13)], [False, True, False, False], 92, False, [False, False, True, True], 1126, 'East', (13, 11))
Element 5: (2, (13, 11), ['', '%', '.', '.'], [(7, 2), (13, 8), (17, 13)], [False, True, False, False], 90, False, [False, False, True, True], 2145, 'East', (14, 11))
Element 6: (2, (14, 11), ['', '%', '.', '.'], [(8, 2), (13, 7), (16, 13)], [False, True, False, False], 88, False, [False, False, True, True], 2174, 'East', (15, 11))
Element 7: (2, (15, 11), ['', '.', '.', '%'], [(9, 2), (14, 7), (15, 13)], [False, False, False, True], 86, False, [False, True, True, False], 2203, 'North', (15, 12))
Element 8: (2, (15, 12), ['.', '', '', '%'], [(10, 2), (15, 7), (16, 13)], [False, False, False, True], 84, False, [True, False, False, False], 2232, 'West', (14, 12))
Element 9: (2, (14, 12), ['.', '', '%', ''], [(11, 2), (16, 7), (15, 13)], [False, False, True, False], 82, False, [True, False, False, False], 2261, 'West', (13, 12))
Element 10: (2, (13, 12), ['.', '', '.', ''], [(12, 2), (17, 7), (15, 13)], [False, False, False, False], 80, False, [True, False, True, False], 2290, 'North', (13, 13))
Element 11: (2, (13, 13), ['.', '', '%', '%'], [(13, 2), (17, 8), (16, 13)], [False, False, True, True], 78, False, [True, False, False, False], 2319, 'West', (12, 13))
Element 12: (2, (12, 13), ['.', '.', '%', ''], [(13, 3), (17, 9), (17, 13)], [False, False, True, False], 76, False, [True, True, False, False], 2348, 'South', (12, 12))
Element 13: (2, (12, 12), ['%', '', '', ''], [(14, 3), (17, 10), (18, 13)], [True, False, False, False], 74, False, [False, False, False, False], 2377, 'North', (12, 13))
Element 14: (2, (12, 13), ['.', '', '%', ''], [(15, 3), (18, 10), (17, 13)], [False, False, True, False], 72, False, [True, False, False, False], 2396, 'West', (11, 13))
Element 15: (2, (11, 13), ['%', '%', '%', ''], [(16, 3), (18, 11), (16, 13)], [True, True, True, False], 70, False, [False, False, False, False], 2425, 'East', (12, 13))
Element 16: (2, (12, 13), ['', '', '%', ''], [(17, 3), (17, 11), (15, 13)], [False, False, True, False], 68, False, [False, False, False, False], 2444, 'East', (13, 13))
Element 17: (2, (13, 13), ['', '', '%', '%'], [(18, 3), (18, 11), (15, 12)], [False, False, True, True], 66, False, [False, False, False, False], 2453, 'South', (13, 12))
Element 18: (2, (13, 12), ['', '', '', ''], [(18, 4), (18, 10), (15, 11)], [False, False, False, False], 64, False, [False, False, False, False], 2462, 'West', (12, 12))
Element 19: (2, (12, 12), ['%', '', '', ''], [(18, 5), (17, 10), (15, 10)], [True, False, False, False], 62, False, [False, False, False, False], 2481, 'East', (13, 12))
Element 20: (2, (13, 12), ['', '', '', ''], [(18, 6), (17, 11), (16, 10)], [False, False, False, False], 60, False, [False, False, False, False], 2500, 'East', (14, 12))
Element 21: (2, (14, 12), ['', '', '%', ''], [(17, 6), (17, 10), (16, 9)], [False, False, True, False], 58, False, [False, False, False, False], 2519, 'East', (15, 12))
Element 22: (2, (15, 12), ['', '', '', '%'], [(17, 5), (16, 10), (16, 8)], [False, False, False, True], 56, False, [False, False, False, False], 2538, 'North', (15, 13))
Element 23: (2, (15, 13), ['%', '', '%', ''], [(17, 4), (16, 9), (15, 8)], [True, False, True, False], 54, False, [False, False, False, False], 2557, 'East', (16, 13))
Element 24: (2, (16, 13), ['', '%', '%', ''], [(16, 4), (16, 8), (15, 9)], [False, True, True, False], 52, False, [False, False, False, False], 2576, 'East', (17, 13))
Element 25: (2, (17, 13), ['', '%', '%', ''], [(16, 5), (15, 8), (14, 9)], [False, True, True, False], 50, False, [False, False, False, False], 2595, 'East', (18, 13))
Element 26: (2, (18, 13), ['', '%', '%', '%'], [(15, 5), (16, 8), (15, 9)], [False, True, True, True], 48, False, [False, False, False, False], 2604, 'West', (17, 13))
Element 27: (2, (17, 13), ['', '%', '%', ''], [(15, 4), (16, 9), (15, 8)], [False, True, True, False], 46, False, [False, False, False, False], 2613, 'West', (16, 13))
Element 28: (2, (16, 13), ['', '%', '%', ''], [(14, 4), (16, 10), (15, 7)], [False, True, True, False], 44, False, [False, False, False, False], 2622, 'West', (15, 13))
Element 29: (2, (15, 13), ['%', '', '%', ''], [(14, 5), (15, 10), (16, 7)], [True, False, True, False], 42, False, [False, False, False, False], 2631, 'South', (15, 12))
Element 30: (2, (15, 12), ['', 'G', '', '%'], [(13, 5), (15, 11), (17, 7)], [False, False, False, True], 40, False, [False, False, False, False], 2640, 'West', (14, 12))
Element 31: (2, (14, 12), ['', '', '%', 'G'], [(13, 4), (15, 12), (17, 8)], [False, False, True, False], 38, False, [False, False, False, False], 2649, 'South', (14, 11))
Element 32: (2, (14, 11), ['', '%', '', ''], [(13, 5), (15, 13), (17, 9)], [False, True, False, False], 36, False, [False, False, False, False], 2648, 'East', (15, 11))
Element 33: (2, (15, 11), ['', '', '', '%'], [(14, 5), (16, 13), (17, 10)], [False, False, False, True], 34, False, [False, False, False, False], 2647, 'West', (14, 11))
Element 34: (2, (14, 11), ['', '%', '', ''], [(14, 4), (17, 13), (18, 10)], [False, True, False, False], 32, False, [False, False, False, False], 2646, 'North', (14, 12))
Element 35: (2, (14, 12), ['', '', '%', ''], [(13, 4), (18, 13), (18, 11)], [False, False, True, False], 30, False, [False, False, False, False], 2645, 'South', (14, 11))
Element 36: (2, (14, 11), ['', '%', '', ''], [(14, 4), (17, 13), (17, 11)], [False, True, False, False], 28, False, [False, False, False, False], 2644, 'West', (13, 11))
Element 37: (2, (13, 11), ['', '%', '', ''], [(15, 4), (16, 13), (18, 11)], [False, True, False, False], 26, False, [False, False, False, False], 2643, 'North', (13, 12))
Element 38: (2, (13, 12), ['', '', '', ''], [(15, 5), (15, 13), (18, 10)], [False, False, False, False], 24, False, [False, False, False, False], 2642, 'South', (13, 11))
Element 39: (2, (13, 11), ['', '%', '', ''], [(14, 5), (15, 12), (17, 10)], [False, True, False, False], 22, False, [False, False, False, False], 2641, 'West', (12, 11))
Element 40: (2, (12, 11), ['', '%', '', ''], [(15, 5), (14, 12), (17, 11)], [False, True, False, False], 20, False, [False, False, False, False], 2640, 'North', (12, 12))
Element 41: (2, (12, 12), ['%', '', '', ''], [(16, 5), (14, 11), (17, 10)], [True, False, False, False], 18, False, [False, False, False, False], 2639, 'South', (12, 11))
Element 42: (2, (12, 11), ['', '%', '', 'G'], [(16, 4), (13, 11), (17, 9)], [False, True, False, False], 16, False, [False, False, False, False], 2638, 'West', (11, 11))
Element 43: (2, (11, 11), ['', '%', '%', ''], [(15, 4), (13, 12), (17, 8)], [False, True, True, False], 14, False, [False, False, False, False], 2637, 'West', (10, 11))
Element 44: (2, (10, 11), ['.', '%', '', ''], [(16, 4), (13, 13), (17, 7)], [False, True, False, False], 12, False, [True, False, False, False], 2636, 'West', (9, 11))
Element 45: (2, (9, 11), ['.', '.', '.', ''], [(17, 4), (12, 13), (17, 6)], [False, False, False, False], 10, False, [True, True, True, False], 2645, 'North', (9, 12))
Element 46: (2, (9, 12), ['.', '', '.', ''], [(17, 5), (12, 12), (18, 6)], [False, False, False, False], 8, False, [True, False, True, False], 2654, 'North', (9, 13))
Element 47: (2, (9, 13), ['.', '', '%', '%'], [(16, 5), (12, 11), (18, 5)], [False, False, True, True], 6, False, [True, False, False, False], 2663, 'West', (8, 13))
Element 48: (2, (8, 13), ['.', '.', '%', ''], [(17, 5), (11, 11), (18, 4)], [False, False, True, False], 4, False, [True, True, False, False], 2672, 'South', (8, 12))
Element 49: (2, (8, 12), ['.', '.', '', ''], [(17, 6), (10, 11), (18, 3)], [False, False, False, False], 2, False, [True, True, False, False], 2681, 'South', (8, 11))
Element 50: (2, (8, 11), ['.', '.', '', ''], [(17, 6), (10, 11), (18, 2)], [False, False, False, False], 0, False, [True, True, False, False], 2700, 'Stop', (8, 11))
Element 51: #0#
