Element 1: (2, (6, 4), ['%', '.', '.', '.'], [(14, 4), (2, 11), (11, 4)], [True, False, False, False], 98, False, [False, True, True, True], 19, 'East', (7, 4))
Element 2: (2, (7, 4), ['', '.', '.', '.'], [(15, 4), (3, 11), (11, 5)], [False, False, False, False], 96, False, [False, True, True, True], 58, 'East', (8, 4))
Element 3: (2, (8, 4), ['', '.', '%', '.'], [(16, 4), (4, 11), (11, 6)], [False, False, True, False], 94, False, [False, True, False, True], 97, 'East', (9, 4))
Element 4: (2, (9, 4), ['', '.', '.', '.'], [(17, 4), (5, 11), (12, 6)], [False, False, False, False], 92, False, [False, True, True, True], 136, 'East', (10, 4))
Element 5: (2, (10, 4), ['', '.', '.', ''], [(18, 4), (5, 10), (12, 7)], [False, False, False, False], 90, False, [False, True, True, False], 175, 'North', (10, 5))
Element 6: (2, (10, 5), ['.', '', '.', ''], [(18, 5), (6, 10), (13, 7)], [False, False, False, False], 88, False, [True, False, True, False], 214, 'North', (10, 6))
Element 7: (2, (10, 6), ['.', '', '.', ''], [(18, 6), (6, 9), (14, 7)], [False, False, False, False], 86, False, [True, False, True, False], 253, 'North', (10, 7))
Element 8: (2, (10, 7), ['.', '', 'F', '%'], [(17, 6), (7, 9), (15, 7)], [False, False, False, True], 84, False, [True, False, False, False], 292, 'North', (10, 8))
Element 9: (2, (10, 8), ['.', '', '%', '.'], [(17, 7), (7, 8), (16, 7)], [False, False, True, False], 82, False, [True, False, False, True], 1321, 'East', (11, 8))
Element 10: (2, (11, 8), ['', '%', '.', '.'], [(17, 8), (8, 8), (16, 8)], [False, True, False, False], 80, False, [False, False, True, True], 1360, 'East', (12, 8))
Element 11: (2, (12, 8), ['', '', '.', '.'], [(17, 9), (9, 8), (16, 9)], [False, False, False, False], 78, False, [False, False, True, True], 1399, 'East', (13, 8))
Element 12: (2, (13, 8), ['', '', '%', '%'], [(17, 10), (9, 7), (16, 10)], [False, False, True, True], 76, False, [False, False, False, False], 1438, 'South', (13, 7))
Element 13: (2, (13, 7), ['', '%', '', ''], [(18, 10), (9, 6), (15, 10)], [False, True, False, False], 74, False, [False, False, False, False], 1467, 'East', (14, 7))
Element 14: (2, (14, 7), ['', '%', '%', ''], [(18, 11), (9, 5), (15, 11)], [False, True, True, False], 72, False, [False, False, False, False], 1496, 'East', (15, 7))
Element 15: (2, (15, 7), ['', '%', '.', ''], [(17, 11), (10, 5), (15, 12)], [False, True, False, False], 70, False, [False, False, True, False], 1515, 'North', (15, 8))
Element 16: (2, (15, 8), ['%', '', '.', ''], [(18, 11), (11, 5), (15, 13)], [True, False, False, False], 68, False, [False, False, True, False], 1534, 'North', (15, 9))
Element 17: (2, (15, 9), ['.', '', '', ''], [(18, 10), (11, 6), (16, 13)], [False, False, False, False], 66, False, [True, False, False, False], 1553, 'West', (14, 9))
Element 18: (2, (14, 9), ['%', '%', '%', ''], [(17, 10), (12, 6), (17, 13)], [True, True, True, False], 64, False, [False, False, False, False], 1572, 'East', (15, 9))
Element 19: (2, (15, 9), ['', '', '', ''], [(17, 11), (12, 7), (18, 13)], [False, False, False, False], 62, False, [False, False, False, False], 1581, 'East', (16, 9))
Element 20: (2, (16, 9), ['', '', '', ''], [(17, 10), (13, 7), (17, 13)], [False, False, False, False], 60, False, [False, False, False, False], 1580, 'East', (17, 9))
Element 21: (2, (17, 9), ['', '', '', '%'], [(16, 10), (14, 7), (16, 13)], [False, False, False, True], 58, False, [False, False, False, False], 1579, 'North', (17, 10))
Element 22: (2, (17, 10), ['', '', '', ''], [(16, 9), (15, 7), (15, 13)], [False, False, False, False], 56, False, [False, False, False, False], 1578, 'East', (18, 10))
Element 23: (2, (18, 10), ['', '%', '', '%'], [(16, 8), (16, 7), (15, 12)], [False, True, False, True], 54, False, [False, False, False, False], 1577, 'North', (18, 11))
Element 24: (2, (18, 11), ['', '', '%', '%'], [(15, 8), (17, 7), (14, 12)], [False, False, True, True], 52, False, [False, False, False, False], 1586, 'West', (17, 11))
Element 25: (2, (17, 11), ['%', '', '%', ''], [(15, 9), (17, 8), (14, 11)], [True, False, True, False], 50, False, [False, False, False, False], 1595, 'East', (18, 11))
Element 26: (2, (18, 11), ['', '', '%', '%'], [(15, 10), (17, 9), (13, 11)], [False, False, True, True], 48, False, [False, False, False, False], 1604, 'South', (18, 10))
Element 27: (2, (18, 10), ['G', '%', '', '%'], [(15, 11), (17, 10), (13, 12)], [False, True, False, True], 46, False, [False, False, False, False], 1613, 'North', (18, 11))
Element 28: (2, (18, 11), ['', 'G', '%', '%'], [(15, 12), (18, 10), (13, 13)], [False, False, True, True], 44, False, [False, False, False, False], 1622, 'West', (17, 11))
Element 29: (2, (17, 11), ['%', '', '%', 'G'], [(15, 13), (18, 11), (12, 13)], [True, False, True, False], 42, False, [False, False, False, False], 1631, 'South', (17, 10))
Element 30: (2, (17, 10), ['', '', 'G', ''], [(16, 13), (17, 11), (12, 12)], [False, False, False, False], 40, False, [False, False, False, False], 1640, 'West', (16, 10))
Element 31: (2, (16, 10), ['', '', '%', ''], [(17, 13), (18, 11), (12, 11)], [False, False, True, False], 38, False, [False, False, False, False], 1649, 'West', (15, 10))
