Element 1: (2, (5, 9), ['.', '%', '.', '.'], [(3, 4), (6, 5), (9, 13)], [False, True, False, False], 98, False, [True, False, True, True], 19, 'East', (6, 9))
Element 2: (2, (6, 9), ['', '.', '.', '.'], [(4, 4), (7, 5), (9, 12)], [False, False, False, False], 96, False, [False, True, True, True], 58, 'East', (7, 9))
Element 3: (2, (7, 9), ['', '.', '%', '%'], [(4, 5), (7, 6), (10, 12)], [False, False, True, True], 94, False, [False, True, False, False], 97, 'South', (7, 8))
Element 4: (2, (7, 8), ['.', '.', '', '.'], [(4, 6), (8, 6), (10, 11)], [False, False, False, False], 92, False, [True, True, False, True], 136, 'East', (8, 8))
Element 5: (2, (8, 8), ['', '.', '%', '.'], [(5, 6), (9, 6), (11, 11)], [False, False, True, False], 90, False, [False, True, False, True], 175, 'East', (9, 8))
Element 6: (2, (9, 8), ['', '.', '%', 'F'], [(5, 7), (10, 6), (12, 11)], [False, False, True, False], 88, False, [False, True, False, False], 214, 'East', (10, 8))
Element 7: (2, (10, 8), ['', '.', '%', '.'], [(4, 7), (11, 6), (13, 11)], [False, False, True, False], 86, False, [False, True, False, True], 1243, 'East', (11, 8))
Element 8: (2, (11, 8), ['', '%', '.', '.'], [(4, 8), (12, 6), (14, 11)], [False, True, False, False], 84, False, [False, False, True, True], 1282, 'East', (12, 8))
Element 9: (2, (12, 8), ['', 'G', '.', '.'], [(4, 9), (12, 7), (15, 11)], [False, False, False, False], 82, False, [False, False, True, True], 1321, 'East', (13, 8))
Element 10: (2, (13, 8), ['', 'G', '%', '%'], [(4, 10), (13, 7), (15, 12)], [False, False, True, True], 80, False, [False, False, False, False], 1360, 'West', (12, 8))
Element 11: (2, (12, 8), ['', '', '.', ''], [(5, 10), (14, 7), (15, 13)], [False, False, False, False], 78, False, [False, False, True, False], 1389, 'North', (12, 9))
Element 12: (2, (12, 9), ['.', '', '%', '%'], [(6, 10), (15, 7), (16, 13)], [False, False, True, True], 76, False, [True, False, False, False], 1428, 'West', (11, 9))
Element 13: (2, (11, 9), ['%', '', '%', ''], [(6, 9), (16, 7), (17, 13)], [True, False, True, False], 74, False, [False, False, False, False], 1457, 'East', (12, 9))
