Element 1: (3, (15, 8), ['%', '.', '.', '.'], [(4, 12), (2, 13), (13, 8)], [True, False, False, False], 98, False, [False, True, True, True], 29, 'East', (16, 8))
Element 2: (3, (16, 8), ['', '.', '.', '.'], [(4, 11), (2, 12), (13, 7)], [False, False, False, False], 96, False, [False, True, True, True], 68, 'East', (17, 8))
Element 3: (3, (17, 8), ['', '.', '.', '%'], [(5, 11), (2, 11), (14, 7)], [False, False, False, True], 94, False, [False, True, True, False], 107, 'North', (17, 9))
Element 4: (3, (17, 9), ['.', '', '.', '%'], [(5, 10), (3, 11), (15, 7)], [False, False, False, True], 92, False, [True, False, True, False], 146, 'North', (17, 10))
Element 5: (3, (17, 10), ['.', '', '.', '.'], [(6, 10), (4, 11), (16, 7)], [False, False, False, False], 90, False, [True, False, True, True], 175, 'East', (18, 10))
Element 6: (3, (18, 10), ['', '%', '.', '%'], [(6, 9), (4, 10), (17, 7)], [False, True, False, True], 88, False, [False, False, True, False], 214, 'North', (18, 11))
Element 7: (3, (18, 11), ['.', '', '%', '%'], [(7, 9), (4, 9), (17, 6)], [False, False, True, True], 86, False, [True, False, False, False], 253, 'West', (17, 11))
Element 8: (3, (17, 11), ['%', '', '%', ''], [(7, 8), (5, 9), (18, 6)], [True, False, True, False], 84, False, [False, False, False, False], 292, 'East', (18, 11))
Element 9: (3, (18, 11), ['', '', '%', '%'], [(8, 8), (6, 9), (18, 5)], [False, False, True, True], 82, False, [False, False, False, False], 311, 'South', (18, 10))
Element 10: (3, (18, 10), ['', '%', '', '%'], [(9, 8), (6, 8), (18, 4)], [False, True, False, True], 80, False, [False, False, False, False], 340, 'West', (17, 10))
Element 11: (3, (17, 10), ['.', '', '', ''], [(10, 8), (7, 8), (18, 3)], [False, False, False, False], 78, False, [True, False, False, False], 1349, 'North', (17, 11))
Element 12: (3, (17, 11), ['%', '', '%', ''], [(11, 8), (7, 7), (18, 2)], [True, False, True, False], 76, False, [False, False, False, False], 1378, 'South', (17, 10))
Element 13: (3, (17, 10), ['.', '', '', ''], [(11, 9), (8, 7), (18, 1)], [False, False, False, False], 74, False, [True, False, False, False], 1407, 'West', (16, 10))
Element 14: (3, (16, 10), ['.', '.', '%', ''], [(12, 9), (9, 7), (17, 1)], [False, False, True, False], 72, False, [True, True, False, False], 1446, 'South', (16, 9))
Element 15: (3, (16, 9), ['.', '', '', ''], [(12, 8), (10, 7), (16, 1)], [False, False, False, False], 70, False, [True, False, False, False], 2465, 'West', (15, 9))
Element 16: (3, (15, 9), ['.', '', '.', ''], [(12, 7), (10, 6), (17, 1)], [False, False, False, False], 68, False, [True, False, True, False], 2494, 'North', (15, 10))
Element 17: (3, (15, 10), ['%', '', '.', ''], [(12, 6), (11, 6), (17, 2)], [True, False, False, False], 66, False, [False, False, True, False], 2533, 'North', (15, 11))
Element 18: (3, (15, 11), ['.', '', '.', '%'], [(12, 7), (11, 5), (17, 3)], [False, False, False, True], 64, False, [True, False, True, False], 2562, 'North', (15, 12))
Element 19: (3, (15, 12), ['.', '', '.', '%'], [(13, 7), (11, 4), (17, 4)], [False, False, False, True], 62, False, [True, False, True, False], 2591, 'North', (15, 13))
Element 20: (3, (15, 13), ['%', '', '%', '.'], [(14, 7), (11, 3), (17, 5)], [True, False, True, False], 60, False, [False, False, False, True], 2620, 'East', (16, 13))
Element 21: (3, (16, 13), ['', '%', '%', '.'], [(15, 7), (12, 3), (16, 5)], [False, True, True, False], 58, False, [False, False, False, True], 2649, 'East', (17, 13))
Element 22: (3, (17, 13), ['', '%', '%', '.'], [(16, 7), (13, 3), (16, 4)], [False, True, True, False], 56, False, [False, False, False, True], 2678, 'East', (18, 13))
Element 23: (3, (18, 13), ['', '%', '%', '%'], [(17, 7), (14, 3), (16, 3)], [False, True, True, True], 54, False, [False, False, False, False], 2707, 'West', (17, 13))
Element 24: (3, (17, 13), ['', '%', '%', ''], [(17, 8), (15, 3), (16, 4)], [False, True, True, False], 52, False, [False, False, False, False], 2716, 'West', (16, 13))
Element 25: (3, (16, 13), ['', '%', '%', ''], [(17, 9), (15, 4), (16, 3)], [False, True, True, False], 50, False, [False, False, False, False], 2725, 'West', (15, 13))
Element 26: (3, (15, 13), ['%', '', '%', ''], [(17, 10), (15, 5), (16, 4)], [True, False, True, False], 48, False, [False, False, False, False], 2734, 'South', (15, 12))
Element 27: (3, (15, 12), ['.', '', '', '%'], [(18, 10), (14, 5), (16, 5)], [False, False, False, True], 46, False, [True, False, False, False], 2743, 'West', (14, 12))
Element 28: (3, (14, 12), ['.', '.', '%', ''], [(18, 11), (14, 4), (15, 5)], [False, False, True, False], 44, False, [True, True, False, False], 2762, 'South', (14, 11))
Element 29: (3, (14, 11), ['.', '%', '', ''], [(17, 11), (13, 4), (15, 4)], [False, True, False, False], 42, False, [True, False, False, False], 2781, 'West', (13, 11))
Element 30: (3, (13, 11), ['.', '%', '.', ''], [(18, 11), (13, 5), (15, 3)], [False, True, False, False], 40, False, [True, False, True, False], 2800, 'North', (13, 12))
Element 31: (3, (13, 12), ['.', '', '.', ''], [(18, 10), (13, 4), (14, 3)], [False, False, False, False], 38, False, [True, False, True, False], 2809, 'North', (13, 13))
Element 32: (3, (13, 13), ['.', '', '%', '%'], [(17, 10), (14, 4), (13, 3)], [False, False, True, True], 36, False, [True, False, False, False], 2818, 'West', (12, 13))
Element 33: (3, (12, 13), ['.', '.', '%', ''], [(17, 11), (14, 5), (13, 2)], [False, False, True, False], 34, False, [True, True, False, False], 2837, 'South', (12, 12))
Element 34: (3, (12, 12), ['%', '.', '', ''], [(17, 10), (13, 5), (12, 2)], [True, False, False, False], 32, False, [False, True, False, False], 2856, 'South', (12, 11))
Element 35: (3, (12, 11), ['.', '%', '', ''], [(16, 10), (14, 5), (12, 1)], [False, True, False, False], 30, False, [True, False, False, False], 2875, 'West', (11, 11))
Element 36: (3, (11, 11), ['.', '%', '%', ''], [(16, 9), (15, 5), (11, 1)], [False, True, True, False], 28, False, [True, False, False, False], 2894, 'West', (10, 11))
Element 37: (3, (10, 11), ['.', '%', '.', ''], [(16, 8), (16, 5), (11, 2)], [False, True, False, False], 26, False, [True, False, True, False], 2913, 'North', (10, 12))
Element 38: (3, (10, 12), ['.', '', '%', '%'], [(15, 8), (17, 5), (10, 2)], [False, False, True, True], 24, False, [True, False, False, False], 2932, 'West', (9, 12))
Element 39: (3, (9, 12), ['.', '.', '.', ''], [(15, 9), (18, 5), (10, 3)], [False, False, False, False], 22, False, [True, True, True, False], 2951, 'North', (9, 13))
Element 40: (3, (9, 13), ['.', '', '%', '%'], [(14, 9), (18, 6), (10, 4)], [False, False, True, True], 20, False, [True, False, False, False], 2980, 'West', (8, 13))
Element 41: (3, (8, 13), ['.', '.', '%', ''], [(15, 9), (17, 6), (10, 5)], [False, False, True, False], 18, False, [True, True, False, False], 2999, 'South', (8, 12))
Element 42: (3, (8, 12), ['.', '.', '', ''], [(15, 10), (17, 7), (9, 5)], [False, False, False, False], 16, False, [True, True, False, False], 3018, 'South', (8, 11))
Element 43: (3, (8, 11), ['.', '.', '', '.'], [(15, 11), (17, 8), (9, 6)], [False, False, False, False], 14, False, [True, True, False, True], 3037, 'East', (9, 11))
Element 44: (3, (9, 11), ['', '.', '', ''], [(15, 12), (17, 9), (8, 6)], [False, False, False, False], 12, False, [False, True, False, False], 3056, 'South', (9, 10))
Element 45: (3, (9, 10), ['.', '%', '', '%'], [(15, 13), (17, 10), (7, 6)], [False, True, False, True], 10, False, [True, False, False, False], 3075, 'West', (8, 10))
