Element 1: (0, (2, 3), ['%', '.', '.', '.'], [(3, 4), (11, 9), (15, 4)], [True, False, False, False], 98, False, [False, True, True, True], 0, 'East', (3, 3))
Element 2: (0, (3, 3), ['', '.', '', '.'], [(4, 4), (12, 9), (16, 4)], [False, False, False, False], 96, False, [False, True, False, True], 39, 'East', (4, 3))
Element 3: (0, (4, 3), ['', '.', '', '.'], [(4, 5), (12, 8), (17, 4)], [False, False, False, False], 94, False, [False, True, False, True], 78, 'East', (5, 3))
Element 4: (0, (5, 3), ['', '%', '%', '.'], [(5, 5), (13, 8), (18, 4)], [False, True, True, False], 92, False, [False, False, False, True], 117, 'East', (6, 3))
Element 5: (0, (6, 3), ['', '%', '.', '.'], [(6, 5), (13, 7), (18, 5)], [False, True, False, False], 90, False, [False, False, True, True], 156, 'East', (7, 3))
Element 6: (0, (7, 3), ['', 'F', '.', '.'], [(7, 5), (14, 7), (18, 6)], [False, False, False, False], 88, False, [False, False, True, True], 195, 'South', (7, 2))
Element 7: (0, (7, 2), ['%', '%', '', '.'], [(7, 6), (15, 7), (17, 6)], [True, True, False, False], 86, False, [False, False, False, True], 1224, 'East', (8, 2))
Element 8: (0, (8, 2), ['', '%', '.', '.'], [(8, 6), (16, 7), (17, 7)], [False, True, False, False], 84, False, [False, False, True, True], 1263, 'East', (9, 2))
Element 9: (0, (9, 2), ['', '%', '.', '.'], [(9, 6), (16, 8), (17, 8)], [False, True, False, False], 82, False, [False, False, True, True], 1302, 'East', (10, 2))
Element 10: (0, (10, 2), ['', '%', '.', '.'], [(10, 6), (16, 9), (17, 9)], [False, True, False, False], 80, False, [False, False, True, True], 1341, 'East', (11, 2))
Element 11: (0, (11, 2), ['', '.', '.', '.'], [(11, 6), (16, 10), (17, 10)], [False, False, False, False], 78, False, [False, True, True, True], 1380, 'East', (12, 2))
Element 12: (0, (12, 2), ['', '.', '.', '.'], [(12, 6), (15, 10), (18, 10)], [False, False, False, False], 76, False, [False, True, True, True], 1419, 'East', (13, 2))
Element 13: (0, (13, 2), ['', '%', '.', '%'], [(12, 7), (15, 11), (18, 11)], [False, True, False, True], 74, False, [False, False, True, False], 1458, 'North', (13, 3))
Element 14: (0, (13, 3), ['.', '', '.', '.'], [(13, 7), (15, 12), (17, 11)], [False, False, False, False], 72, False, [True, False, True, True], 1487, 'East', (14, 3))
Element 15: (0, (14, 3), ['', '%', '.', '.'], [(14, 7), (15, 13), (18, 11)], [False, True, False, False], 70, False, [False, False, True, True], 1506, 'East', (15, 3))
Element 16: (0, (15, 3), ['', '%', '', '.'], [(15, 7), (16, 13), (18, 10)], [False, True, False, False], 68, False, [False, False, False, True], 1525, 'East', (16, 3))
Element 17: (0, (16, 3), ['', '%', '', '.'], [(15, 8), (17, 13), (17, 10)], [False, True, False, False], 66, False, [False, False, False, True], 1554, 'East', (17, 3))
Element 18: (0, (17, 3), ['', '.', '', '.'], [(15, 9), (18, 13), (17, 11)], [False, False, False, False], 64, False, [False, True, False, True], 1583, 'East', (18, 3))
Element 19: (0, (18, 3), ['', '.', '', '%'], [(14, 9), (17, 13), (17, 10)], [False, False, False, True], 62, False, [False, True, False, False], 1602, 'South', (18, 2))
