Element 1: (3, (15, 10), ['%', '.', '.', '.'], [(18, 10), (5, 7), (16, 5)], [True, False, False, False], 98, False, [False, True, True, True], 29, 'East', (16, 10))
Element 2: (3, (16, 10), ['', '.', '%', 'G'], [(17, 10), (4, 7), (17, 5)], [False, False, True, False], 96, False, [False, True, False, False], 68, 'South', (16, 9))
Element 3: (3, (16, 9), ['.', '.', '', '.'], [(17, 11), (4, 8), (18, 5)], [False, False, False, False], 94, False, [True, True, False, True], 107, 'East', (17, 9))
Element 4: (3, (17, 9), ['', '.', 'G', '%'], [(17, 10), (4, 9), (18, 6)], [False, False, False, True], 92, False, [False, True, False, False], 136, 'South', (17, 8))
Element 5: (3, (17, 8), ['.', '.', 'G', '%'], [(17, 9), (5, 9), (17, 6)], [False, False, False, True], 90, False, [True, True, False, False], 165, 'South', (17, 7))
Element 6: (3, (17, 7), ['.', '', 'G', '%'], [(17, 8), (6, 9), (18, 6)], [False, False, False, True], 88, False, [True, False, False, False], 184, 'West', (16, 7))
Element 7: (3, (16, 7), ['.', '%', 'G', ''], [(16, 8), (7, 9), (18, 5)], [False, True, False, False], 86, False, [True, False, False, False], 213, 'West', (15, 7))
Element 8: (3, (15, 7), ['.', '%', 'G', ''], [(15, 8), (7, 8), (18, 4)], [False, True, False, False], 84, False, [True, False, False, False], 252, 'West', (14, 7))
Element 9: (3, (14, 7), ['.', '%', '%', ''], [(15, 9), (8, 8), (18, 3)], [False, True, True, False], 82, False, [True, False, False, False], 291, 'West', (13, 7))
Element 10: (3, (13, 7), ['.', '%', '.', ''], [(14, 9), (9, 8), (18, 2)], [False, True, False, False], 80, False, [True, False, True, False], 330, 'North', (13, 8))
Element 11: (3, (13, 8), ['.', '', '%', '%'], [(15, 9), (10, 8), (18, 1)], [False, False, True, True], 78, False, [True, False, False, False], 1349, 'West', (12, 8))
Element 12: (3, (12, 8), ['G', '.', '.', ''], [(16, 9), (11, 8), (17, 1)], [False, False, False, False], 76, False, [False, True, True, False], 1378, 'North', (12, 9))
Element 13: (3, (12, 9), ['G', '', '%', '%'], [(16, 10), (11, 9), (16, 1)], [False, False, True, True], 74, False, [False, False, False, False], 2397, 'South', (12, 8))
Element 14: (3, (12, 8), ['', '.', 'G', ''], [(15, 10), (12, 9), (17, 1)], [False, False, False, False], 72, False, [False, True, False, False], 2396, 'South', (12, 7))
Element 15: (3, (12, 7), ['%', '.', 'G', ''], [(15, 11), (12, 8), (17, 2)], [True, False, False, False], 70, False, [False, True, False, False], 2425, 'South', (12, 6))
Element 16: (3, (12, 6), ['.', '%', '', '%'], [(15, 12), (13, 8), (17, 3)], [False, True, False, True], 68, False, [True, False, False, False], 2454, 'West', (11, 6))
Element 17: (3, (11, 6), ['.', '.', '%', ''], [(15, 13), (13, 7), (17, 4)], [False, False, True, False], 66, False, [True, True, False, False], 2483, 'South', (11, 5))
Element 18: (3, (11, 5), ['.', '.', '', '%'], [(16, 13), (14, 7), (16, 4)], [False, False, False, True], 64, False, [True, True, False, False], 2512, 'South', (11, 4))
Element 19: (3, (11, 4), ['.', '.', '', '%'], [(17, 13), (15, 7), (16, 3)], [False, False, False, True], 62, False, [True, True, False, False], 2541, 'South', (11, 3))
Element 20: (3, (11, 3), ['.', '.', '', '.'], [(18, 13), (16, 7), (15, 3)], [False, False, False, False], 60, False, [True, True, False, True], 2570, 'East', (12, 3))
Element 21: (3, (12, 3), ['', '.', '%', '.'], [(17, 13), (17, 7), (15, 4)], [False, False, True, False], 58, False, [False, True, False, True], 2589, 'East', (13, 3))
Element 22: (3, (13, 3), ['', '.', '.', '.'], [(16, 13), (17, 8), (14, 4)], [False, False, False, False], 56, False, [False, True, True, True], 2608, 'East', (14, 3))
Element 23: (3, (14, 3), ['', '%', '', ''], [(15, 13), (17, 9), (14, 5)], [False, True, False, False], 54, False, [False, False, False, False], 2627, 'East', (15, 3))
Element 24: (3, (15, 3), ['', '%', '', ''], [(15, 12), (17, 10), (13, 5)], [False, True, False, False], 52, False, [False, False, False, False], 2636, 'East', (16, 3))
Element 25: (3, (16, 3), ['', '%', '', ''], [(14, 12), (18, 10), (13, 4)], [False, True, False, False], 50, False, [False, False, False, False], 2655, 'East', (17, 3))
Element 26: (3, (17, 3), ['', '', '', ''], [(14, 11), (18, 11), (13, 3)], [False, False, False, False], 48, False, [False, False, False, False], 2664, 'East', (18, 3))
