Element 1: (3, (15, 12), ['.', '.', '.', '%'], [(7, 8), (12, 7), (13, 12)], [False, False, False, True], 98, False, [True, True, True, False], 29, 'North', (15, 13))
Element 2: (3, (15, 13), ['%', '', '%', '.'], [(8, 8), (13, 7), (14, 12)], [True, False, True, False], 96, False, [False, False, False, True], 68, 'East', (16, 13))
Element 3: (3, (16, 13), ['', '%', '%', '.'], [(9, 8), (14, 7), (14, 11)], [False, True, True, False], 94, False, [False, False, False, True], 107, 'East', (17, 13))
Element 4: (3, (17, 13), ['', '%', '%', '.'], [(10, 8), (15, 7), (15, 11)], [False, True, True, False], 92, False, [False, False, False, True], 1136, 'East', (18, 13))
Element 5: (3, (18, 13), ['', '%', '%', '%'], [(11, 8), (16, 7), (15, 10)], [False, True, True, True], 90, False, [False, False, False, False], 1175, 'West', (17, 13))
Element 6: (3, (17, 13), ['', '%', '%', ''], [(12, 8), (17, 7), (16, 10)], [False, True, True, False], 88, False, [False, False, False, False], 1204, 'West', (16, 13))
Element 7: (3, (16, 13), ['', '%', '%', ''], [(13, 8), (17, 8), (17, 10)], [False, True, True, False], 86, False, [False, False, False, False], 1233, 'West', (15, 13))
Element 8: (3, (15, 13), ['%', '', '%', ''], [(13, 7), (17, 9), (18, 10)], [True, False, True, False], 84, False, [False, False, False, False], 1252, 'South', (15, 12))
Element 9: (3, (15, 12), ['', '', '', '%'], [(14, 7), (16, 9), (18, 11)], [False, False, False, True], 82, False, [False, False, False, False], 1271, 'South', (15, 11))
Element 10: (3, (15, 11), ['', '', '', '%'], [(15, 7), (16, 8), (17, 11)], [False, False, False, True], 80, False, [False, False, False, False], 1290, 'South', (15, 10))
Element 11: (3, (15, 10), ['%', '.', '', ''], [(15, 8), (16, 9), (18, 11)], [True, False, False, False], 78, False, [False, True, False, False], 1299, 'South', (15, 9))
Element 12: (3, (15, 9), ['.', '', '', ''], [(16, 8), (16, 10), (18, 10)], [False, False, False, False], 76, False, [True, False, False, False], 1308, 'West', (14, 9))
Element 13: (3, (14, 9), ['%', '%', '%', ''], [(17, 8), (17, 10), (18, 11)], [True, True, True, False], 74, False, [False, False, False, False], 1317, 'East', (15, 9))
Element 14: (3, (15, 9), ['', '', '', ''], [(17, 9), (18, 10), (17, 11)], [False, False, False, False], 72, False, [False, False, False, False], 1316, 'East', (16, 9))
Element 15: (3, (16, 9), ['', '', '', ''], [(17, 10), (18, 11), (17, 11)], [False, False, False, False], 70, False, [False, False, False, False], 1315, 'East', (17, 9))
Element 16: (3, (17, 9), ['', '', 'G', '%'], [(18, 10), (18, 11), (17, 10)], [False, False, False, True], 68, False, [False, False, False, False], 1314, 'South', (17, 8))
Element 17: (3, (17, 8), ['', '', 'G', '%'], [(18, 10), (17, 11), (17, 9)], [False, False, False, True], 66, False, [False, False, False, False], 1313, 'South', (17, 7))
Element 18: (3, (17, 7), ['', '.', 'G', '%'], [(17, 10), (17, 11), (17, 8)], [False, False, False, True], 64, False, [False, True, False, False], 1312, 'South', (17, 6))
Element 19: (3, (17, 6), ['%', '.', 'G', '.'], [(17, 10), (18, 11), (17, 7)], [True, False, False, False], 62, False, [False, True, False, True], 1321, 'East', (18, 6))
Element 20: (3, (18, 6), ['G', '.', '%', '%'], [(17, 9), (18, 10), (17, 6)], [False, False, True, True], 60, False, [False, True, False, False], 1330, 'South', (18, 5))
Element 21: (3, (18, 5), ['G', '.', '', '%'], [(17, 8), (17, 10), (17, 5)], [False, False, False, True], 58, False, [False, True, False, False], 1349, 'South', (18, 4))
Element 22: (3, (18, 4), ['G', '.', '', '%'], [(17, 7), (16, 10), (17, 4)], [False, False, False, True], 56, False, [False, True, False, False], 1368, 'South', (18, 3))
Element 23: (3, (18, 3), ['G', '.', '', '%'], [(17, 6), (16, 9), (17, 3)], [False, False, False, True], 54, False, [False, True, False, False], 1387, 'South', (18, 2))
