Element 1: (1, (6, 4), ['%', '.', '.', '.'], [(18, 10), (9, 2), (9, 13)], [True, False, False, False], 98, False, [False, True, True, True], 9, 'East', (7, 4))
Element 2: (1, (7, 4), ['', '.', '.', '.'], [(18, 11), (10, 2), (9, 12)], [False, False, False, False], 96, False, [False, True, True, True], 48, 'East', (8, 4))
Element 3: (1, (8, 4), ['', '.', '%', '.'], [(17, 11), (11, 2), (10, 12)], [False, False, True, False], 94, False, [False, True, False, True], 87, 'East', (9, 4))
Element 4: (1, (9, 4), ['', '.', '.', '.'], [(18, 11), (12, 2), (10, 11)], [False, False, False, False], 92, False, [False, True, True, True], 116, 'East', (10, 4))
Element 5: (1, (10, 4), ['', '.', '.', '.'], [(18, 10), (13, 2), (11, 11)], [False, False, False, False], 90, False, [False, True, True, True], 145, 'East', (11, 4))
Element 6: (1, (11, 4), ['', '.', '.', '%'], [(17, 10), (13, 3), (12, 11)], [False, False, False, True], 88, False, [False, True, True, False], 174, 'North', (11, 5))
Element 7: (1, (11, 5), ['.', '', '.', '%'], [(17, 11), (14, 3), (13, 11)], [False, False, False, True], 86, False, [True, False, True, False], 203, 'North', (11, 6))
Element 8: (1, (11, 6), ['.', '', '%', '.'], [(17, 10), (15, 3), (14, 11)], [False, False, True, False], 84, False, [True, False, False, True], 232, 'East', (12, 6))
Element 9: (1, (12, 6), ['', '%', '.', '%'], [(17, 9), (16, 3), (15, 11)], [False, True, False, True], 82, False, [False, False, True, False], 271, 'North', (12, 7))
Element 10: (1, (12, 7), ['%', '', '.', '.'], [(17, 8), (17, 3), (15, 12)], [True, False, False, False], 80, False, [False, False, True, True], 310, 'East', (13, 7))
Element 11: (1, (13, 7), ['', '%', '.', '.'], [(17, 7), (18, 3), (15, 13)], [False, True, False, False], 78, False, [False, False, True, True], 349, 'East', (14, 7))
Element 12: (1, (14, 7), ['', '%', '%', '.'], [(17, 6), (18, 4), (16, 13)], [False, True, True, False], 76, False, [False, False, False, True], 388, 'East', (15, 7))
Element 13: (1, (15, 7), ['', '%', '.', '.'], [(18, 6), (18, 5), (17, 13)], [False, True, False, False], 74, False, [False, False, True, True], 427, 'East', (16, 7))
