Element 1: (1, (1, 4), ['%', '%', '.', '.'], [(4, 8), (6, 9), (9, 12)], [True, True, False, False], 98, False, [False, False, True, True], 9, 'East', (2, 4))
Element 2: (1, (2, 4), ['', '.', '.', '.'], [(4, 9), (7, 9), (10, 12)], [False, False, False, False], 96, False, [False, True, True, True], 48, 'East', (3, 4))
Element 3: (1, (3, 4), ['', '.', '.', '.'], [(5, 9), (7, 8), (10, 11)], [False, False, False, False], 94, False, [False, True, True, True], 87, 'East', (4, 4))
Element 4: (1, (4, 4), ['', '.', '.', '%'], [(5, 10), (8, 8), (11, 11)], [False, False, False, True], 92, False, [False, True, True, False], 126, 'North', (4, 5))
Element 5: (1, (4, 5), ['.', '', '.', '.'], [(6, 10), (9, 8), (12, 11)], [False, False, False, False], 90, False, [True, False, True, True], 165, 'East', (5, 5))
Element 6: (1, (5, 5), ['', '%', '.', '.'], [(6, 9), (10, 8), (13, 11)], [False, True, False, False], 88, False, [False, False, True, True], 1184, 'East', (6, 5))
Element 7: (1, (6, 5), ['', '.', '%', '.'], [(6, 8), (11, 8), (14, 11)], [False, False, True, False], 86, False, [False, True, False, True], 1223, 'East', (7, 5))
Element 8: (1, (7, 5), ['', '.', '.', '%'], [(7, 8), (12, 8), (15, 11)], [False, False, False, True], 84, False, [False, True, True, False], 1252, 'North', (7, 6))
Element 9: (1, (7, 6), ['%', '', 'G', '.'], [(7, 7), (13, 8), (15, 12)], [True, False, False, False], 82, False, [False, False, False, True], 1291, 'East', (8, 6))
Element 10: (1, (8, 6), ['', '%', 'G', '.'], [(8, 7), (13, 7), (15, 13)], [False, True, False, False], 80, False, [False, False, False, True], 1330, 'East', (9, 6))
Element 11: (1, (9, 6), ['', '.', 'G', '.'], [(9, 7), (14, 7), (16, 13)], [False, False, False, False], 78, False, [False, True, False, True], 1369, 'East', (10, 6))
Element 12: (1, (10, 6), ['', '.', 'G', '.'], [(10, 7), (15, 7), (17, 13)], [False, False, False, False], 76, False, [False, True, False, True], 1408, 'East', (11, 6))
Element 13: (1, (11, 6), ['', '.', '%', '.'], [(10, 8), (16, 7), (18, 13)], [False, False, True, False], 74, False, [False, True, False, True], 1437, 'East', (12, 6))
Element 14: (1, (12, 6), ['', '%', '.', '%'], [(11, 8), (17, 7), (17, 13)], [False, True, False, True], 72, False, [False, False, True, False], 1456, 'North', (12, 7))
Element 15: (1, (12, 7), ['%', '', '', ''], [(11, 9), (17, 8), (16, 13)], [True, False, False, False], 70, False, [False, False, False, False], 1485, 'East', (13, 7))
Element 16: (1, (13, 7), ['', '%', '', ''], [(12, 9), (17, 9), (15, 13)], [False, True, False, False], 68, False, [False, False, False, False], 1504, 'East', (14, 7))
Element 17: (1, (14, 7), ['', '%', '%', ''], [(12, 8), (17, 10), (15, 12)], [False, True, True, False], 66, False, [False, False, False, False], 1513, 'East', (15, 7))
Element 18: (1, (15, 7), ['', '%', '.', ''], [(13, 8), (18, 10), (14, 12)], [False, True, False, False], 64, False, [False, False, True, False], 1532, 'North', (15, 8))
Element 19: (1, (15, 8), ['%', '', '.', '.'], [(13, 7), (18, 11), (13, 12)], [True, False, False, False], 62, False, [False, False, True, True], 1561, 'East', (16, 8))
Element 20: (1, (16, 8), ['', '', '.', ''], [(14, 7), (17, 11), (13, 13)], [False, False, False, False], 60, False, [False, False, True, False], 1590, 'North', (16, 9))
Element 21: (1, (16, 9), ['.', '', '.', ''], [(15, 7), (18, 11), (12, 13)], [False, False, False, False], 58, False, [True, False, True, False], 1609, 'North', (16, 10))
Element 22: (1, (16, 10), ['.', '', '%', ''], [(16, 7), (18, 10), (12, 12)], [False, False, True, False], 56, False, [True, False, False, False], 1628, 'West', (15, 10))
