Element 1: (3, (17, 8), ['.', '.', '.', '%'], [(3, 13), (9, 13), (13, 2)], [False, False, False, True], 98, False, [True, True, True, False], 29, 'North', (17, 9))
Element 2: (3, (17, 9), ['.', '', '.', '%'], [(3, 12), (9, 12), (13, 3)], [False, False, False, True], 96, False, [True, False, True, False], 68, 'North', (17, 10))
Element 3: (3, (17, 10), ['.', '', '.', '.'], [(4, 12), (10, 12), (14, 3)], [False, False, False, False], 94, False, [True, False, True, True], 107, 'East', (18, 10))
Element 4: (3, (18, 10), ['', '%', '.', '%'], [(4, 11), (10, 11), (15, 3)], [False, True, False, True], 92, False, [False, False, True, False], 146, 'North', (18, 11))
Element 5: (3, (18, 11), ['.', '', '%', '%'], [(5, 11), (11, 11), (16, 3)], [False, False, True, True], 90, False, [True, False, False, False], 185, 'West', (17, 11))
Element 6: (3, (17, 11), ['%', '', '%', ''], [(5, 10), (12, 11), (17, 3)], [True, False, True, False], 88, False, [False, False, False, False], 224, 'East', (18, 11))
Element 7: (3, (18, 11), ['', '', '%', '%'], [(6, 10), (13, 11), (18, 3)], [False, False, True, True], 86, False, [False, False, False, False], 253, 'South', (18, 10))
Element 8: (3, (18, 10), ['', '%', '', '%'], [(6, 9), (14, 11), (18, 4)], [False, True, False, True], 84, False, [False, False, False, False], 282, 'West', (17, 10))
Element 9: (3, (17, 10), ['.', '', '', ''], [(7, 9), (15, 11), (18, 5)], [False, False, False, False], 82, False, [True, False, False, False], 311, 'North', (17, 11))
Element 10: (3, (17, 11), ['%', '', '%', ''], [(7, 8), (15, 12), (18, 6)], [True, False, True, False], 80, False, [False, False, False, False], 340, 'South', (17, 10))
Element 11: (3, (17, 10), ['.', '', '', ''], [(8, 8), (15, 13), (17, 6)], [False, False, False, False], 78, False, [True, False, False, False], 369, 'West', (16, 10))
Element 12: (3, (16, 10), ['.', '.', '%', ''], [(9, 8), (16, 13), (17, 7)], [False, False, True, False], 76, False, [True, True, False, False], 408, 'South', (16, 9))
Element 13: (3, (16, 9), ['.', '.', '', ''], [(10, 8), (17, 13), (16, 7)], [False, False, False, False], 74, False, [True, True, False, False], 1437, 'South', (16, 8))
Element 14: (3, (16, 8), ['.', '', '', ''], [(11, 8), (18, 13), (15, 7)], [False, False, False, False], 72, False, [True, False, False, False], 1476, 'West', (15, 8))
Element 15: (3, (15, 8), ['%', '', '.', ''], [(12, 8), (17, 13), (14, 7)], [True, False, False, False], 70, False, [False, False, True, False], 1505, 'North', (15, 9))
Element 16: (3, (15, 9), ['.', '', '.', ''], [(13, 8), (16, 13), (13, 7)], [False, False, False, False], 68, False, [True, False, True, False], 1534, 'North', (15, 10))
Element 17: (3, (15, 10), ['%', '', '', ''], [(12, 8), (15, 13), (12, 7)], [True, False, False, False], 66, False, [False, False, False, False], 1553, 'North', (15, 11))
Element 18: (3, (15, 11), ['', '', 'G', '%'], [(12, 9), (15, 12), (12, 6)], [False, False, False, True], 64, False, [False, False, False, False], 1572, 'West', (14, 11))
Element 19: (3, (14, 11), ['', '%', 'G', ''], [(11, 9), (14, 12), (11, 6)], [False, True, False, False], 62, False, [False, False, False, False], 1601, 'West', (13, 11))
Element 20: (3, (13, 11), ['', '%', 'G', ''], [(12, 9), (13, 12), (11, 5)], [False, True, False, False], 60, False, [False, False, False, False], 1620, 'West', (12, 11))
Element 21: (3, (12, 11), ['', '%', '.', ''], [(12, 8), (13, 13), (11, 4)], [False, True, False, False], 58, False, [False, False, True, False], 1639, 'North', (12, 12))
Element 22: (3, (12, 12), ['%', '', 'G', ''], [(12, 7), (12, 13), (11, 3)], [True, False, False, False], 56, False, [False, False, False, False], 1668, 'East', (13, 12))
Element 23: (3, (13, 12), ['', '', '', ''], [(13, 7), (11, 13), (12, 3)], [False, False, False, False], 54, False, [False, False, False, False], 1687, 'East', (14, 12))
Element 24: (3, (14, 12), ['', '', '%', ''], [(14, 7), (12, 13), (11, 3)], [False, False, True, False], 52, False, [False, False, False, False], 1686, 'East', (15, 12))
Element 25: (3, (15, 12), ['', '', '', '%'], [(15, 7), (12, 12), (11, 2)], [False, False, False, True], 50, False, [False, False, False, False], 1695, 'North', (15, 13))
Element 26: (3, (15, 13), ['%', '', '%', ''], [(16, 7), (12, 13), (11, 1)], [True, False, True, False], 48, False, [False, False, False, False], 1704, 'East', (16, 13))
Element 27: (3, (16, 13), ['', '%', '%', ''], [(17, 7), (13, 13), (12, 1)], [False, True, True, False], 46, False, [False, False, False, False], 1713, 'East', (17, 13))
Element 28: (3, (17, 13), ['', '%', '%', ''], [(17, 8), (13, 12), (11, 1)], [False, True, True, False], 44, False, [False, False, False, False], 1712, 'East', (18, 13))
Element 29: (3, (18, 13), ['', '%', '%', '%'], [(17, 9), (12, 12), (11, 2)], [False, True, True, True], 42, False, [False, False, False, False], 1711, 'West', (17, 13))
