Element 1: (1, (7, 11), ['%', '%', '.', '.'], [(6, 9), (12, 2), (15, 4)], [True, True, False, False], 98, False, [False, False, True, True], 9, 'East', (8, 11))
Element 2: (1, (8, 11), ['', '.', '.', '.'], [(7, 9), (13, 2), (16, 4)], [False, False, False, False], 96, False, [False, True, True, True], 48, 'East', (9, 11))
Element 3: (1, (9, 11), ['', '.', '.', '.'], [(7, 8), (13, 3), (17, 4)], [False, False, False, False], 94, False, [False, True, True, True], 87, 'East', (10, 11))
Element 4: (1, (10, 11), ['', '%', '.', '.'], [(8, 8), (14, 3), (18, 4)], [False, True, False, False], 92, False, [False, False, True, True], 126, 'East', (11, 11))
Element 5: (1, (11, 11), ['', '%', '%', '.'], [(9, 8), (15, 3), (18, 5)], [False, True, True, False], 90, False, [False, False, False, True], 165, 'East', (12, 11))
Element 6: (1, (12, 11), ['', '%', '.', '.'], [(10, 8), (16, 3), (18, 6)], [False, True, False, False], 88, False, [False, False, True, True], 1194, 'East', (13, 11))
Element 7: (1, (13, 11), ['', '%', '.', '.'], [(11, 8), (17, 3), (17, 6)], [False, True, False, False], 86, False, [False, False, True, True], 1233, 'East', (14, 11))
Element 8: (1, (14, 11), ['', '%', '.', '.'], [(12, 8), (18, 3), (17, 7)], [False, True, False, False], 84, False, [False, False, True, True], 1272, 'East', (15, 11))
Element 9: (1, (15, 11), ['', '.', '.', '%'], [(13, 8), (18, 2), (17, 8)], [False, False, False, True], 82, False, [False, True, True, False], 1311, 'North', (15, 12))
Element 10: (1, (15, 12), ['.', '', '.', '%'], [(13, 7), (18, 1), (17, 9)], [False, False, False, True], 80, False, [True, False, True, False], 1350, 'North', (15, 13))
Element 11: (1, (15, 13), ['%', '', '%', '.'], [(14, 7), (17, 1), (17, 10)], [True, False, True, False], 78, False, [False, False, False, True], 1389, 'East', (16, 13))
Element 12: (1, (16, 13), ['', '%', '%', '.'], [(15, 7), (16, 1), (18, 10)], [False, True, True, False], 76, False, [False, False, False, True], 2418, 'East', (17, 13))
Element 13: (1, (17, 13), ['', '%', '%', '.'], [(16, 7), (17, 1), (18, 11)], [False, True, True, False], 74, False, [False, False, False, True], 2447, 'East', (18, 13))
Element 14: (1, (18, 13), ['', '%', '%', '%'], [(16, 8), (17, 2), (17, 11)], [False, True, True, True], 72, False, [False, False, False, False], 2486, 'West', (17, 13))
Element 15: (1, (17, 13), ['', '%', '%', ''], [(16, 9), (17, 1), (18, 11)], [False, True, True, False], 70, False, [False, False, False, False], 2495, 'West', (16, 13))
Element 16: (1, (16, 13), ['', '%', '%', ''], [(16, 10), (18, 1), (18, 10)], [False, True, True, False], 68, False, [False, False, False, False], 2504, 'West', (15, 13))
Element 17: (1, (15, 13), ['%', '', '%', ''], [(15, 10), (18, 2), (17, 10)], [True, False, True, False], 66, False, [False, False, False, False], 2513, 'South', (15, 12))
Element 18: (1, (15, 12), ['.', '', '', '%'], [(15, 9), (17, 2), (17, 11)], [False, False, False, True], 64, False, [True, False, False, False], 2522, 'West', (14, 12))
Element 19: (1, (14, 12), ['.', '', '%', ''], [(15, 8), (18, 2), (17, 10)], [False, False, True, False], 62, False, [True, False, False, False], 2541, 'West', (13, 12))
Element 20: (1, (13, 12), ['.', '', '.', ''], [(15, 9), (18, 3), (16, 10)], [False, False, False, False], 60, False, [True, False, True, False], 2550, 'North', (13, 13))
Element 21: (1, (13, 13), ['.', '', '%', '%'], [(14, 9), (18, 4), (16, 9)], [False, False, True, True], 58, False, [True, False, False, False], 2569, 'West', (12, 13))
Element 22: (1, (12, 13), ['.', '.', '%', ''], [(15, 9), (18, 5), (16, 8)], [False, False, True, False], 56, False, [True, True, False, False], 2578, 'South', (12, 12))
Element 23: (1, (12, 12), ['%', '', '', ''], [(15, 10), (17, 5), (16, 7)], [True, False, False, False], 54, False, [False, False, False, False], 2597, 'North', (12, 13))
Element 24: (1, (12, 13), ['.', '', '%', ''], [(15, 11), (16, 5), (15, 7)], [False, False, True, False], 52, False, [True, False, False, False], 2606, 'West', (11, 13))
Element 25: (1, (11, 13), ['%', '%', '%', ''], [(15, 12), (15, 5), (15, 8)], [True, True, True, False], 50, False, [False, False, False, False], 2625, 'East', (12, 13))
Element 26: (1, (12, 13), ['', '', '%', ''], [(15, 13), (14, 5), (15, 9)], [False, False, True, False], 48, False, [False, False, False, False], 2634, 'East', (13, 13))
Element 27: (1, (13, 13), ['', '', '%', '%'], [(16, 13), (14, 4), (15, 10)], [False, False, True, True], 46, False, [False, False, False, False], 2643, 'South', (13, 12))
Element 28: (1, (13, 12), ['', '', '', ''], [(17, 13), (13, 4), (15, 11)], [False, False, False, False], 44, False, [False, False, False, False], 2652, 'West', (12, 12))
Element 29: (1, (12, 12), ['%', '', '', ''], [(18, 13), (13, 5), (15, 12)], [True, False, False, False], 42, False, [False, False, False, False], 2661, 'East', (13, 12))
Element 30: (1, (13, 12), ['', '', '', ''], [(17, 13), (13, 4), (15, 13)], [False, False, False, False], 40, False, [False, False, False, False], 2660, 'East', (14, 12))
Element 31: (1, (14, 12), ['', '', '%', ''], [(18, 13), (14, 4), (16, 13)], [False, False, True, False], 38, False, [False, False, False, False], 2659, 'East', (15, 12))
Element 32: (1, (15, 12), ['', '', '', '%'], [(17, 13), (15, 4), (17, 13)], [False, False, False, True], 36, False, [False, False, False, False], 2658, 'South', (15, 11))
Element 33: (1, (15, 11), ['', '', '', '%'], [(17, 13), (16, 4), (18, 13)], [False, False, False, True], 34, False, [False, False, False, False], 2657, 'South', (15, 10))
Element 34: (1, (15, 10), ['%', '', '', ''], [(17, 13), (17, 4), (18, 13)], [True, False, False, False], 32, False, [False, False, False, False], 2656, 'East', (16, 10))
Element 35: (1, (16, 10), ['', '', '%', ''], [(17, 13), (16, 4), (17, 13)], [False, False, True, False], 30, False, [False, False, False, False], 2655, 'East', (17, 10))
Element 36: (1, (17, 10), ['', '', '', ''], [(17, 13), (15, 4), (16, 13)], [False, False, False, False], 28, False, [False, False, False, False], 2654, 'East', (18, 10))
Element 37: (1, (18, 10), ['', '%', '', '%'], [(17, 13), (14, 4), (16, 13)], [False, True, False, True], 26, False, [False, False, False, False], 2653, 'North', (18, 11))
Element 38: (1, (18, 11), ['', '', '%', '%'], [(17, 13), (14, 5), (16, 13)], [False, False, True, True], 24, False, [False, False, False, False], 2652, 'West', (17, 11))
Element 39: (1, (17, 11), ['%', '', '%', ''], [(17, 13), (13, 5), (16, 13)], [True, False, True, False], 22, False, [False, False, False, False], 2651, 'East', (18, 11))
Element 40: (1, (18, 11), ['', '', '%', '%'], [(17, 13), (14, 5), (16, 13)], [False, False, True, True], 20, False, [False, False, False, False], 2650, 'South', (18, 10))
Element 41: (1, (18, 10), ['', '%', '', '%'], [(17, 13), (15, 5), (16, 13)], [False, True, False, True], 18, False, [False, False, False, False], 2649, 'West', (17, 10))
Element 42: (1, (17, 10), ['', '', '', ''], [(17, 13), (15, 4), (16, 13)], [False, False, False, False], 16, False, [False, False, False, False], 2648, 'North', (17, 11))
Element 43: (1, (17, 11), ['%', '', '%', ''], [(17, 13), (15, 5), (16, 13)], [True, False, True, False], 14, False, [False, False, False, False], 2647, 'South', (17, 10))
Element 44: (1, (17, 10), ['', '', '', ''], [(17, 13), (16, 5), (16, 13)], [False, False, False, False], 12, False, [False, False, False, False], 2646, 'South', (17, 9))
Element 45: (1, (17, 9), ['', '', '', '%'], [(17, 13), (16, 4), (16, 13)], [False, False, False, True], 10, False, [False, False, False, False], 2645, 'South', (17, 8))
Element 46: (1, (17, 8), ['', '', '', '%'], [(17, 13), (16, 5), (16, 13)], [False, False, False, True], 8, False, [False, False, False, False], 2644, 'South', (17, 7))
Element 47: (1, (17, 7), ['', '', '', '%'], [(17, 13), (17, 5), (16, 13)], [False, False, False, True], 6, False, [False, False, False, False], 2643, 'South', (17, 6))
Element 48: (1, (17, 6), ['%', '', '', ''], [(17, 13), (16, 5), (16, 13)], [True, False, False, False], 4, False, [False, False, False, False], 2642, 'East', (18, 6))
Element 49: (1, (18, 6), ['', '', '%', '%'], [(17, 13), (17, 5), (16, 13)], [False, False, True, True], 2, False, [False, False, False, False], 2641, 'South', (18, 5))
Element 50: (1, (18, 5), ['', '', '', '%'], [(17, 13), (17, 4), (16, 13)], [False, False, False, True], 0, False, [False, False, False, False], 2640, 'Stop', (18, 5))
Element 51: #0#
