Element 1: (2, (7, 9), ['.', '.', '%', '%'], [(11, 11), (7, 4), (14, 4)], [False, False, True, True], 98, False, [True, True, False, False], 19, 'South', (7, 8))
Element 31: (2, (18, 6), ['', '', '%', '%'], [(16, 10), (14, 3), (15, 9)], [False, False, True, True], 38, False, [False, False, False, False], 1609, 'South', (18, 5))
Element 32: (2, (18, 5), ['', '', '', '%'], [(17, 10), (15, 3), (15, 10)], [False, False, False, True], 36, False, [False, False, False, False], 1618, 'South', (18, 4))
Element 33: (2, (18, 4), ['', '.', '', '%'], [(18, 10), (16, 3), (16, 10)], [False, False, False, True], 34, False, [False, True, False, False], 1627, 'South', (18, 3))
Element 34: (2, (18, 3), ['G', '.', '', '%'], [(18, 11), (17, 3), (15, 10)], [False, False, False, True], 32, False, [False, True, False, False], 1646, 'South', (18, 2))
Element 35: (2, (18, 2), ['G', '.', '', '%'], [(17, 11), (17, 2), (15, 11)], [False, False, False, True], 30, False, [False, True, False, False], 1665, 'South', (18, 1))
Element 36: (2, (18, 1), ['G', '%', '', '%'], [(18, 11), (17, 1), (15, 12)], [False, True, False, True], 28, False, [False, False, False, False], 1684, 'North', (18, 2))
Element 37: (2, (18, 2), ['', '', '', '%'], [(18, 10), (16, 1), (15, 13)], [False, False, False, True], 26, False, [False, False, False, False], 2683, 'North', (18, 3))
Element 38: (2, (18, 3), ['', '', '', '%'], [(17, 10), (17, 1), (16, 13)], [False, False, False, True], 24, False, [False, False, False, False], 2682, 'North', (18, 4))
Element 39: (2, (18, 4), ['', '', '', '%'], [(17, 11), (18, 1), (17, 13)], [False, False, False, True], 22, False, [False, False, False, False], 2681, 'West', (17, 4))
Element 40: (2, (17, 4), ['', '', '', ''], [(17, 10), (18, 2), (18, 13)], [False, False, False, False], 20, False, [False, False, False, False], 2680, 'North', (17, 5))
Element 41: (2, (17, 5), ['', '', '', ''], [(17, 9), (18, 3), (17, 13)], [False, False, False, False], 18, False, [False, False, False, False], 2679, 'West', (16, 5))
Element 42: (2, (16, 5), ['', '', '%', ''], [(17, 8), (18, 4), (16, 13)], [False, False, True, False], 16, False, [False, False, False, False], 2678, 'South', (16, 4))
Element 43: (2, (16, 4), ['', '', '', ''], [(17, 7), (18, 5), (15, 13)], [False, False, False, False], 14, False, [False, False, False, False], 2677, 'South', (16, 3))
Element 44: (2, (16, 3), ['', '%', '', ''], [(17, 6), (18, 6), (15, 12)], [False, True, False, False], 12, False, [False, False, False, False], 2676, 'East', (17, 3))
Element 45: (2, (17, 3), ['', '', '', ''], [(17, 5), (18, 5), (14, 12)], [False, False, False, False], 10, False, [False, False, False, False], 2675, 'South', (17, 2))
Element 46: (2, (17, 2), ['%', '', '', ''], [(17, 4), (18, 4), (14, 11)], [True, False, False, False], 8, False, [False, False, False, False], 2674, 'South', (17, 1))
Element 47: (2, (17, 1), ['', '%', '', ''], [(17, 3), (17, 4), (13, 11)], [False, True, False, False], 6, False, [False, False, False, False], 2673, 'West', (16, 1))
Element 48: (2, (16, 1), ['%', '%', '%', ''], [(18, 3), (16, 4), (13, 12)], [True, True, True, False], 4, False, [False, False, False, False], 2672, 'East', (17, 1))
Element 49: (2, (17, 1), ['', '%', '', ''], [(18, 4), (15, 4), (13, 13)], [False, True, False, False], 2, False, [False, False, False, False], 2671, 'North', (17, 2))
Element 50: (2, (17, 2), ['%', '', '', ''], [(18, 4), (15, 4), (12, 13)], [True, False, False, False], 0, False, [False, False, False, False], 2670, 'Stop', (17, 2))
Element 51: #0#
