Element 1: (1, (6, 4), ['%', '.', '.', '.'], [(4, 3), (9, 5), (12, 7)], [True, False, False, False], 98, False, [False, True, True, True], 9, 'East', (7, 4))
Element 2: (1, (7, 4), ['', '.', '.', '.'], [(5, 3), (10, 5), (13, 7)], [False, False, False, False], 96, False, [False, True, True, True], 48, 'East', (8, 4))
Element 3: (1, (8, 4), ['', '.', '%', '.'], [(6, 3), (11, 5), (14, 7)], [False, False, True, False], 94, False, [False, True, False, True], 87, 'East', (9, 4))
Element 4: (1, (9, 4), ['', '.', '', '.'], [(7, 3), (11, 6), (15, 7)], [False, False, False, False], 92, False, [False, True, False, True], 126, 'East', (10, 4))
Element 5: (1, (10, 4), ['', '.', '', '.'], [(7, 2), (12, 6), (16, 7)], [False, False, False, False], 90, False, [False, True, False, True], 1155, 'East', (11, 4))
Element 6: (1, (11, 4), ['', '.', '', '%'], [(8, 2), (12, 7), (17, 7)], [False, False, False, True], 88, False, [False, True, False, False], 1184, 'South', (11, 3))
Element 7: (1, (11, 3), ['.', '.', '', '.'], [(9, 2), (12, 8), (17, 8)], [False, False, False, False], 86, False, [True, True, False, True], 1223, 'East', (12, 3))
Element 8: (1, (12, 3), ['', '.', '%', '.'], [(10, 2), (13, 8), (17, 9)], [False, False, True, False], 84, False, [False, True, False, True], 1262, 'East', (13, 3))
Element 9: (1, (13, 3), ['', '.', '.', '.'], [(11, 2), (13, 7), (17, 10)], [False, False, False, False], 82, False, [False, True, True, True], 1291, 'East', (14, 3))
Element 10: (1, (14, 3), ['', '%', '.', '.'], [(12, 2), (14, 7), (18, 10)], [False, True, False, False], 80, False, [False, False, True, True], 1320, 'East', (15, 3))
Element 11: (1, (15, 3), ['', '%', '.', '.'], [(13, 2), (15, 7), (18, 11)], [False, True, False, False], 78, False, [False, False, True, True], 1349, 'East', (16, 3))
Element 12: (1, (16, 3), ['', '%', '.', '.'], [(13, 3), (15, 8), (17, 11)], [False, True, False, False], 76, False, [False, False, True, True], 1378, 'East', (17, 3))
Element 13: (1, (17, 3), ['', '.', '.', '.'], [(13, 4), (16, 8), (18, 11)], [False, False, False, False], 74, False, [False, True, True, True], 1407, 'East', (18, 3))
Element 14: (1, (18, 3), ['', '.', '.', '%'], [(14, 4), (16, 9), (18, 10)], [False, False, False, True], 72, False, [False, True, True, False], 1436, 'North', (18, 4))
Element 15: (1, (18, 4), ['.', '', '.', '%'], [(15, 4), (16, 10), (17, 10)], [False, False, False, True], 70, False, [True, False, True, False], 1465, 'North', (18, 5))
Element 16: (1, (18, 5), ['.', '', '.', '%'], [(16, 4), (15, 10), (17, 11)], [False, False, False, True], 68, False, [True, False, True, False], 1494, 'North', (18, 6))
Element 17: (1, (18, 6), ['.', '', '%', '%'], [(17, 4), (15, 11), (17, 10)], [False, False, True, True], 66, False, [True, False, False, False], 1523, 'West', (17, 6))
Element 18: (1, (17, 6), ['%', 'G', '', ''], [(17, 5), (15, 12), (16, 10)], [True, False, False, False], 64, False, [False, False, False, False], 1552, 'North', (17, 7))
Element 19: (1, (17, 7), ['', '', '', '%'], [(16, 5), (15, 13), (16, 9)], [False, False, False, True], 62, False, [False, False, False, False], 1571, 'North', (17, 8))
Element 20: (1, (17, 8), ['', '', '', '%'], [(15, 5), (16, 13), (15, 9)], [False, False, False, True], 60, False, [False, False, False, False], 1600, 'North', (17, 9))
Element 21: (1, (17, 9), ['', '', '', '%'], [(14, 5), (17, 13), (14, 9)], [False, False, False, True], 58, False, [False, False, False, False], 1629, 'North', (17, 10))
Element 22: (1, (17, 10), ['', '', '', ''], [(13, 5), (18, 13), (15, 9)], [False, False, False, False], 56, False, [False, False, False, False], 1648, 'East', (18, 10))
Element 23: (1, (18, 10), ['', '%', '', '%'], [(14, 5), (17, 13), (15, 10)], [False, True, False, True], 54, False, [False, False, False, False], 1647, 'North', (18, 11))
Element 24: (1, (18, 11), ['', '', '%', '%'], [(15, 5), (16, 13), (15, 11)], [False, False, True, True], 52, False, [False, False, False, False], 1646, 'West', (17, 11))
Element 25: (1, (17, 11), ['%', '', '%', ''], [(16, 5), (15, 13), (14, 11)], [True, False, True, False], 50, False, [False, False, False, False], 1655, 'East', (18, 11))
Element 26: (1, (18, 11), ['', '', '%', '%'], [(17, 5), (15, 12), (14, 12)], [False, False, True, True], 48, False, [False, False, False, False], 1664, 'South', (18, 10))
Element 27: (1, (18, 10), ['', '%', '', '%'], [(18, 5), (15, 11), (13, 12)], [False, True, False, True], 46, False, [False, False, False, False], 1673, 'West', (17, 10))
Element 28: (1, (17, 10), ['', '', '', ''], [(18, 6), (15, 12), (13, 13)], [False, False, False, False], 44, False, [False, False, False, False], 1682, 'North', (17, 11))
Element 29: (1, (17, 11), ['%', '', '%', ''], [(17, 6), (15, 11), (12, 13)], [True, False, True, False], 42, False, [False, False, False, False], 1691, 'South', (17, 10))
Element 30: (1, (17, 10), ['', '', '', ''], [(17, 7), (14, 11), (12, 12)], [False, False, False, False], 40, False, [False, False, False, False], 1700, 'West', (16, 10))
Element 31: (1, (16, 10), ['', '', '%', ''], [(17, 8), (13, 11), (12, 11)], [False, False, True, False], 38, False, [False, False, False, False], 1719, 'South', (16, 9))
Element 32: (1, (16, 9), ['', '', '', 'G'], [(17, 9), (13, 12), (11, 11)], [False, False, False, False], 36, False, [False, False, False, False], 1728, 'South', (16, 8))
Element 33: (1, (16, 8), ['', '', '', ''], [(17, 10), (14, 12), (10, 11)], [False, False, False, False], 34, False, [False, False, False, False], 1737, 'South', (16, 7))
Element 34: (1, (16, 7), ['', '%', '', ''], [(18, 10), (13, 12), (10, 12)], [False, True, False, False], 32, False, [False, False, False, False], 1746, 'West', (15, 7))
Element 35: (1, (15, 7), ['', '%', '', ''], [(18, 11), (13, 13), (9, 12)], [False, True, False, False], 30, False, [False, False, False, False], 1755, 'North', (15, 8))
Element 36: (1, (15, 8), ['%', '', '', ''], [(17, 11), (12, 13), (9, 13)], [True, False, False, False], 28, False, [False, False, False, False], 1764, 'North', (15, 9))
Element 37: (1, (15, 9), ['', '', '', ''], [(18, 11), (11, 13), (8, 13)], [False, False, False, False], 26, False, [False, False, False, False], 1783, 'North', (15, 10))
Element 38: (1, (15, 10), ['%', '', '', ''], [(18, 10), (12, 13), (8, 12)], [True, False, False, False], 24, False, [False, False, False, False], 1792, 'North', (15, 11))
Element 39: (1, (15, 11), ['', '', '', '%'], [(17, 10), (12, 12), (8, 11)], [False, False, False, True], 22, False, [False, False, False, False], 1801, 'North', (15, 12))
Element 40: (1, (15, 12), ['', '', '', '%'], [(17, 11), (12, 11), (9, 11)], [False, False, False, True], 20, False, [False, False, False, False], 1810, 'North', (15, 13))
