Element 1: (1, (5, 7), ['.', '.', '%', '%'], [(6, 10), (6, 8), (14, 9)], [False, False, True, True], 98, False, [True, True, False, False], 9, 'South', (5, 6))
Element 2: (1, (5, 6), ['.', '.', '', '%'], [(6, 9), (7, 8), (15, 9)], [False, False, False, True], 96, False, [True, True, False, False], 48, 'South', (5, 5))
Element 3: (1, (5, 5), ['.', '%', '', '.'], [(7, 9), (8, 8), (16, 9)], [False, True, False, False], 94, False, [True, False, False, True], 87, 'East', (6, 5))
Element 4: (1, (6, 5), ['', '.', '%', '.'], [(7, 8), (9, 8), (17, 9)], [False, False, True, False], 92, False, [False, True, False, True], 116, 'East', (7, 5))
Element 5: (1, (7, 5), ['', '.', '.', '%'], [(7, 7), (10, 8), (17, 10)], [False, False, False, True], 90, False, [False, True, True, False], 1145, 'North', (7, 6))
Element 6: (1, (7, 6), ['%', '', '', '.'], [(8, 7), (11, 8), (18, 10)], [True, False, False, False], 88, False, [False, False, False, True], 1184, 'East', (8, 6))
Element 7: (1, (8, 6), ['', '%', '', '.'], [(9, 7), (12, 8), (18, 11)], [False, True, False, False], 86, False, [False, False, False, True], 1223, 'East', (9, 6))
Element 8: (1, (9, 6), ['', '.', '', '.'], [(10, 7), (13, 8), (17, 11)], [False, False, False, False], 84, False, [False, True, False, True], 1262, 'East', (10, 6))
Element 9: (1, (10, 6), ['', '.', '', '.'], [(10, 8), (13, 7), (18, 11)], [False, False, False, False], 82, False, [False, True, False, True], 1281, 'East', (11, 6))
Element 10: (1, (11, 6), ['', '.', '%', '.'], [(11, 8), (14, 7), (18, 10)], [False, False, True, False], 80, False, [False, True, False, True], 1300, 'East', (12, 6))
Element 11: (1, (12, 6), ['', '%', '.', '%'], [(11, 9), (15, 7), (17, 10)], [False, True, False, True], 78, False, [False, False, True, False], 1329, 'North', (12, 7))
Element 12: (1, (12, 7), ['%', '', '', ''], [(12, 9), (16, 7), (17, 11)], [True, False, False, False], 76, False, [False, False, False, False], 1358, 'East', (13, 7))
Element 13: (1, (13, 7), ['', '%', '', ''], [(12, 8), (17, 7), (17, 10)], [False, True, False, False], 74, False, [False, False, False, False], 1367, 'East', (14, 7))
Element 14: (1, (14, 7), ['', '%', '%', ''], [(13, 8), (17, 8), (16, 10)], [False, True, True, False], 72, False, [False, False, False, False], 1386, 'East', (15, 7))
Element 15: (1, (15, 7), ['', '%', '.', ''], [(13, 7), (16, 8), (15, 10)], [False, True, False, False], 70, False, [False, False, True, False], 1405, 'North', (15, 8))
Element 16: (1, (15, 8), ['%', '', '', ''], [(14, 7), (16, 9), (15, 11)], [True, False, False, False], 68, False, [False, False, False, False], 1424, 'East', (16, 8))
Element 17: (1, (16, 8), ['', '', '', ''], [(15, 7), (17, 9), (15, 12)], [False, False, False, False], 66, False, [False, False, False, False], 1433, 'East', (17, 8))
Element 18: (1, (17, 8), ['', '', '', '%'], [(16, 7), (17, 10), (15, 13)], [False, False, False, True], 64, False, [False, False, False, False], 1442, 'North', (17, 9))
Element 19: (1, (17, 9), ['', '', '', '%'], [(17, 7), (18, 10), (16, 13)], [False, False, False, True], 62, False, [False, False, False, False], 1451, 'North', (17, 10))
Element 20: (1, (17, 10), ['', '', '', ''], [(17, 6), (18, 11), (17, 13)], [False, False, False, False], 60, False, [False, False, False, False], 1470, 'East', (18, 10))
Element 21: (1, (18, 10), ['', '%', '', '%'], [(18, 6), (17, 11), (18, 13)], [False, True, False, True], 58, False, [False, False, False, False], 1489, 'North', (18, 11))
Element 22: (1, (18, 11), ['', '', '%', '%'], [(18, 5), (17, 10), (17, 13)], [False, False, True, True], 56, False, [False, False, False, False], 1498, 'West', (17, 11))
Element 23: (1, (17, 11), ['%', '', '%', ''], [(18, 4), (18, 10), (16, 13)], [True, False, True, False], 54, False, [False, False, False, False], 1507, 'East', (18, 11))
Element 24: (1, (18, 11), ['', '', '%', '%'], [(18, 3), (17, 10), (15, 13)], [False, False, True, True], 52, False, [False, False, False, False], 1516, 'South', (18, 10))
Element 25: (1, (18, 10), ['', '%', '', '%'], [(18, 2), (17, 11), (15, 12)], [False, True, False, True], 50, False, [False, False, False, False], 1525, 'West', (17, 10))
Element 26: (1, (17, 10), ['', '', '', ''], [(18, 1), (18, 11), (14, 12)], [False, False, False, False], 48, False, [False, False, False, False], 1544, 'North', (17, 11))
Element 27: (1, (17, 11), ['%', '', '%', ''], [(17, 1), (18, 10), (14, 11)], [True, False, True, False], 46, False, [False, False, False, False], 1563, 'South', (17, 10))
Element 28: (1, (17, 10), ['', '', '', ''], [(16, 1), (18, 11), (13, 11)], [False, False, False, False], 44, False, [False, False, False, False], 2572, 'West', (16, 10))
Element 29: (1, (16, 10), ['', '', '%', ''], [(17, 1), (18, 10), (13, 12)], [False, False, True, False], 42, False, [False, False, False, False], 2581, 'South', (16, 9))
Element 30: (1, (16, 9), ['', '', '', ''], [(17, 2), (17, 10), (13, 13)], [False, False, False, False], 40, False, [False, False, False, False], 2600, 'West', (15, 9))
Element 31: (1, (15, 9), ['', '', '', ''], [(17, 3), (16, 10), (12, 13)], [False, False, False, False], 38, False, [False, False, False, False], 2619, 'North', (15, 10))
Element 32: (1, (15, 10), ['%', '', '', ''], [(17, 4), (16, 9), (12, 12)], [True, False, False, False], 36, False, [False, False, False, False], 2638, 'North', (15, 11))
Element 33: (1, (15, 11), ['', '', '', '%'], [(17, 5), (15, 9), (12, 11)], [False, False, False, True], 34, False, [False, False, False, False], 2657, 'North', (15, 12))
Element 34: (1, (15, 12), ['', '', '', '%'], [(16, 5), (15, 10), (11, 11)], [False, False, False, True], 32, False, [False, False, False, False], 2676, 'North', (15, 13))
Element 35: (1, (15, 13), ['%', '', '%', ''], [(16, 4), (15, 11), (10, 11)], [True, False, True, False], 30, False, [False, False, False, False], 2695, 'East', (16, 13))
Element 36: (1, (16, 13), ['', '%', '%', ''], [(16, 3), (15, 12), (10, 12)], [False, True, True, False], 28, False, [False, False, False, False], 2714, 'East', (17, 13))
Element 37: (1, (17, 13), ['', '%', '%', ''], [(15, 3), (15, 13), (9, 12)], [False, True, True, False], 26, False, [False, False, False, False], 2733, 'East', (18, 13))
Element 38: (1, (18, 13), ['', '%', '%', '%'], [(15, 4), (16, 13), (9, 13)], [False, True, True, True], 24, False, [False, False, False, False], 2752, 'West', (17, 13))
Element 39: (1, (17, 13), ['', '%', '%', ''], [(15, 5), (15, 13), (8, 13)], [False, True, True, False], 22, False, [False, False, False, False], 2771, 'West', (16, 13))
Element 40: (1, (16, 13), ['', '%', '%', ''], [(14, 5), (15, 12), (8, 12)], [False, True, True, False], 20, False, [False, False, False, False], 2790, 'West', (15, 13))
Element 41: (1, (15, 13), ['%', '', '%', ''], [(14, 4), (14, 12), (8, 11)], [True, False, True, False], 18, False, [False, False, False, False], 2809, 'South', (15, 12))
Element 42: (1, (15, 12), ['', '', '', '%'], [(14, 3), (14, 11), (9, 11)], [False, False, False, True], 16, False, [False, False, False, False], 2828, 'West', (14, 12))
Element 43: (1, (14, 12), ['', '', '%', ''], [(13, 3), (13, 11), (9, 10)], [False, False, True, False], 14, False, [False, False, False, False], 2847, 'South', (14, 11))
Element 44: (1, (14, 11), ['', '%', '', ''], [(13, 4), (13, 12), (8, 10)], [False, True, False, False], 12, False, [False, False, False, False], 2866, 'West', (13, 11))
Element 45: (1, (13, 11), ['', '%', '', ''], [(13, 5), (13, 13), (9, 10)], [False, True, False, False], 10, False, [False, False, False, False], 2875, 'North', (13, 12))
Element 46: (1, (13, 12), ['', '', '', ''], [(13, 4), (12, 13), (9, 11)], [False, False, False, False], 8, False, [False, False, False, False], 2874, 'North', (13, 13))
Element 47: (1, (13, 13), ['', '', '%', '%'], [(13, 3), (11, 13), (8, 11)], [False, False, True, True], 6, False, [False, False, False, False], 2883, 'West', (12, 13))
Element 48: (1, (12, 13), ['G', '', '%', ''], [(13, 2), (11, 13), (8, 10)], [False, False, True, False], 4, False, [False, False, False, False], 2892, 'South', (12, 12))
Element 49: (1, (12, 12), ['%', '', 'G', ''], [(12, 2), (12, 13), (8, 11)], [True, False, False, False], 2, False, [False, False, False, False], 2901, 'South', (12, 11))
Element 50: (1, (12, 11), ['', '%', '', ''], [(12, 2), (12, 13), (7, 11)], [False, True, False, False], 0, False, [False, False, False, False], 2910, 'Stop', (12, 11))
Element 51: #0#
