Element 1: (2, (5, 6), ['.', '.', '.', '%'], [(8, 13), (3, 1), (15, 12)], [False, False, False, True], 98, False, [True, True, True, False], 19, 'North', (5, 7))
Element 2: (2, (5, 7), ['.', '', '%', '%'], [(9, 13), (4, 1), (15, 13)], [False, False, True, True], 96, False, [True, False, False, False], 58, 'West', (4, 7))
Element 3: (2, (4, 7), ['%', '.', '.', ''], [(9, 12), (5, 1), (16, 13)], [True, False, False, False], 94, False, [False, True, True, False], 97, 'North', (4, 8))
Element 4: (2, (4, 8), ['.', '', '.', '%'], [(10, 12), (4, 1), (17, 13)], [False, False, False, True], 92, False, [True, False, True, False], 126, 'North', (4, 9))
Element 5: (2, (4, 9), ['%', '', '.', '.'], [(10, 11), (4, 2), (18, 13)], [True, False, False, False], 90, False, [False, False, True, True], 165, 'East', (5, 9))
Element 6: (2, (5, 9), ['', '%', '.', '.'], [(11, 11), (4, 3), (17, 13)], [False, True, False, False], 88, False, [False, False, True, True], 194, 'East', (6, 9))
Element 7: (2, (6, 9), ['', '.', '.', '.'], [(12, 11), (5, 3), (16, 13)], [False, False, False, False], 86, False, [False, True, True, True], 223, 'East', (7, 9))
Element 8: (2, (7, 9), ['', '.', '%', '%'], [(13, 11), (6, 3), (15, 13)], [False, False, True, True], 84, False, [False, True, False, False], 252, 'South', (7, 8))
Element 9: (2, (7, 8), ['.', '.', '', '.'], [(14, 11), (7, 3), (15, 12)], [False, False, False, False], 82, False, [True, True, False, True], 281, 'East', (8, 8))
Element 10: (2, (8, 8), ['', '.', '%', '.'], [(14, 12), (7, 2), (15, 11)], [False, False, True, False], 80, False, [False, True, False, True], 1310, 'East', (9, 8))
Element 11: (2, (9, 8), ['', '.', '%', 'F'], [(13, 12), (8, 2), (15, 10)], [False, False, True, False], 78, False, [False, True, False, False], 1349, 'East', (10, 8))
Element 12: (2, (10, 8), ['', '.', '%', '.'], [(13, 13), (9, 2), (16, 10)], [False, False, True, False], 76, False, [False, True, False, True], 2378, 'East', (11, 8))
Element 13: (2, (11, 8), ['', '%', '.', '.'], [(12, 13), (10, 2), (17, 10)], [False, True, False, False], 74, False, [False, False, True, True], 2417, 'East', (12, 8))
