Element 1: (2, (3, 13), ['.', '.', '%', '%'], [(7, 12), (3, 4), (9, 13)], [False, False, True, True], 98, False, [True, True, False, False], 19, 'South', (3, 12))
Element 2: (2, (3, 12), ['.', '.', '', '.'], [(8, 12), (4, 4), (9, 12)], [False, False, False, False], 96, False, [True, True, False, True], 58, 'East', (4, 12))
Element 3: (2, (4, 12), ['', '.', '%', '%'], [(8, 13), (4, 5), (10, 12)], [False, False, True, True], 94, False, [False, True, False, False], 97, 'South', (4, 11))
Element 4: (2, (4, 11), ['.', '.', '', '.'], [(7, 13), (5, 5), (10, 11)], [False, False, False, False], 92, False, [True, True, False, True], 136, 'East', (5, 11))
Element 5: (2, (5, 11), ['', '.', '%', '%'], [(6, 13), (6, 5), (11, 11)], [False, False, True, True], 90, False, [False, True, False, False], 175, 'South', (5, 10))
Element 6: (2, (5, 10), ['.', '.', '', '.'], [(7, 13), (7, 5), (12, 11)], [False, False, False, False], 88, False, [True, True, False, True], 204, 'East', (6, 10))
Element 7: (2, (6, 10), ['', '.', '%', '%'], [(8, 13), (7, 6), (13, 11)], [False, False, True, True], 86, False, [False, True, False, False], 233, 'South', (6, 9))
Element 8: (2, (6, 9), ['.', '.', '', '.'], [(9, 13), (8, 6), (14, 11)], [False, False, False, False], 84, False, [True, True, False, True], 262, 'East', (7, 9))
Element 9: (2, (7, 9), ['', '.', '%', '%'], [(9, 12), (9, 6), (15, 11)], [False, False, True, True], 82, False, [False, True, False, False], 291, 'South', (7, 8))
Element 10: (2, (7, 8), ['.', '.', '', '.'], [(9, 11), (10, 6), (15, 12)], [False, False, False, False], 80, False, [True, True, False, True], 330, 'East', (8, 8))
Element 11: (2, (8, 8), ['', '.', '%', '.'], [(9, 10), (11, 6), (15, 13)], [False, False, True, False], 78, False, [False, True, False, True], 369, 'East', (9, 8))
Element 12: (2, (9, 8), ['', '.', '%', 'F'], [(8, 10), (12, 6), (16, 13)], [False, False, True, False], 76, False, [False, True, False, False], 408, 'East', (10, 8))
Element 13: (2, (10, 8), ['', '.', '%', '.'], [(8, 11), (12, 7), (17, 13)], [False, False, True, False], 74, False, [False, True, False, True], 1437, 'East', (11, 8))
Element 14: (2, (11, 8), ['', '%', '.', '.'], [(7, 11), (13, 7), (18, 13)], [False, True, False, False], 72, False, [False, False, True, True], 1476, 'East', (12, 8))
Element 15: (2, (12, 8), ['', '', '.', '.'], [(8, 11), (14, 7), (17, 13)], [False, False, False, False], 70, False, [False, False, True, True], 1495, 'East', (13, 8))
Element 16: (2, (13, 8), ['', '', '%', '%'], [(8, 10), (15, 7), (16, 13)], [False, False, True, True], 68, False, [False, False, False, False], 1514, 'South', (13, 7))
Element 17: (2, (13, 7), ['', '%', '', ''], [(9, 10), (16, 7), (15, 13)], [False, True, False, False], 66, False, [False, False, False, False], 1523, 'East', (14, 7))
Element 18: (2, (14, 7), ['', '%', '%', ''], [(9, 11), (17, 7), (15, 12)], [False, True, True, False], 64, False, [False, False, False, False], 1532, 'East', (15, 7))
Element 19: (2, (15, 7), ['', '%', '.', ''], [(8, 11), (17, 8), (14, 12)], [False, True, False, False], 62, False, [False, False, True, False], 1551, 'North', (15, 8))
Element 20: (2, (15, 8), ['%', '', '.', '.'], [(9, 11), (17, 9), (13, 12)], [True, False, False, False], 60, False, [False, False, True, True], 1580, 'East', (16, 8))
Element 21: (2, (16, 8), ['', '', '.', ''], [(10, 11), (17, 10), (13, 13)], [False, False, False, False], 58, False, [False, False, True, False], 1609, 'North', (16, 9))
Element 22: (2, (16, 9), ['.', '', '.', ''], [(11, 11), (18, 10), (12, 13)], [False, False, False, False], 56, False, [True, False, True, False], 1638, 'North', (16, 10))
Element 23: (2, (16, 10), ['.', '', '%', ''], [(12, 11), (18, 11), (12, 12)], [False, False, True, False], 54, False, [True, False, False, False], 1667, 'West', (15, 10))
Element 24: (2, (15, 10), ['%', '.', '', ''], [(13, 11), (17, 11), (12, 13)], [True, False, False, False], 52, False, [False, True, False, False], 1686, 'South', (15, 9))
Element 25: (2, (15, 9), ['.', '', '', ''], [(14, 11), (18, 11), (11, 13)], [False, False, False, False], 50, False, [True, False, False, False], 1705, 'West', (14, 9))
Element 26: (2, (14, 9), ['%', '%', '%', ''], [(15, 11), (18, 10), (12, 13)], [True, True, True, False], 48, False, [False, False, False, False], 1714, 'East', (15, 9))
Element 27: (2, (15, 9), ['', '', '', ''], [(15, 12), (17, 10), (13, 13)], [False, False, False, False], 46, False, [False, False, False, False], 1713, 'North', (15, 10))
Element 28: (2, (15, 10), ['%', '', '', ''], [(15, 13), (17, 11), (13, 12)], [True, False, False, False], 44, False, [False, False, False, False], 1712, 'North', (15, 11))
Element 29: (2, (15, 11), ['', '', '', '%'], [(16, 13), (17, 10), (12, 12)], [False, False, False, True], 42, False, [False, False, False, False], 1711, 'North', (15, 12))
Element 30: (2, (15, 12), ['', '', '', '%'], [(17, 13), (16, 10), (13, 12)], [False, False, False, True], 40, False, [False, False, False, False], 1710, 'North', (15, 13))
Element 31: (2, (15, 13), ['%', '', '%', ''], [(18, 13), (16, 9), (14, 12)], [True, False, True, False], 38, False, [False, False, False, False], 1709, 'East', (16, 13))
Element 32: (2, (16, 13), ['', '%', '%', 'G'], [(17, 13), (16, 8), (15, 12)], [False, True, True, False], 36, False, [False, False, False, False], 1708, 'West', (15, 13))
Element 33: (2, (15, 13), ['%', '', '%', 'G'], [(16, 13), (15, 8), (15, 11)], [True, False, True, False], 34, False, [False, False, False, False], 1707, 'South', (15, 12))
Element 34: (2, (15, 12), ['', '', 'G', '%'], [(15, 13), (15, 9), (15, 10)], [False, False, False, True], 32, False, [False, False, False, False], 1706, 'West', (14, 12))
Element 35: (2, (14, 12), ['', '', '%', 'G'], [(15, 12), (15, 10), (16, 10)], [False, False, True, False], 30, False, [False, False, False, False], 1705, 'South', (14, 11))
Element 36: (2, (14, 11), ['', '%', 'G', 'G'], [(14, 12), (15, 11), (17, 10)], [False, True, False, False], 28, False, [False, False, False, False], 1704, 'West', (13, 11))
Element 37: (2, (13, 11), ['', '%', 'G', ''], [(13, 12), (15, 12), (18, 10)], [False, True, False, False], 26, False, [False, False, False, False], 1703, 'West', (12, 11))
Element 38: (2, (12, 11), ['', '%', '', ''], [(13, 13), (15, 13), (18, 11)], [False, True, False, False], 24, False, [False, False, False, False], 1702, 'North', (12, 12))
Element 39: (2, (12, 12), ['%', '', 'G', ''], [(12, 13), (16, 13), (17, 11)], [True, False, False, False], 22, False, [False, False, False, False], 1701, 'East', (13, 12))
Element 40: (2, (13, 12), ['G', '', '', ''], [(12, 12), (17, 13), (18, 11)], [False, False, False, False], 20, False, [False, False, False, False], 1700, 'North', (13, 13))
Element 41: (2, (13, 13), ['G', '', '%', '%'], [(12, 13), (18, 13), (18, 10)], [False, False, True, True], 18, False, [False, False, False, False], 1699, 'South', (13, 12))
Element 42: (2, (13, 12), ['', '', '', ''], [(11, 13), (17, 13), (17, 10)], [False, False, False, False], 16, False, [False, False, False, False], 1698, 'West', (12, 12))
Element 43: (2, (12, 12), ['%', '', 'G', ''], [(12, 13), (16, 13), (17, 11)], [True, False, False, False], 14, False, [False, False, False, False], 1697, 'South', (12, 11))
Element 44: (2, (12, 11), ['', '%', '', ''], [(13, 13), (15, 13), (17, 10)], [False, True, False, False], 12, False, [False, False, False, False], 1696, 'West', (11, 11))
Element 45: (2, (11, 11), ['', '%', '%', ''], [(13, 12), (15, 12), (17, 9)], [False, True, True, False], 10, False, [False, False, False, False], 1695, 'West', (10, 11))
Element 46: (2, (10, 11), ['', '%', '', ''], [(12, 12), (14, 12), (17, 8)], [False, True, False, False], 8, False, [False, False, False, False], 1694, 'North', (10, 12))
Element 47: (2, (10, 12), ['', '', '%', '%'], [(13, 12), (14, 11), (17, 7)], [False, False, True, True], 6, False, [False, False, False, False], 1693, 'West', (9, 12))
Element 48: (2, (9, 12), ['', '', '', ''], [(14, 12), (13, 11), (17, 6)], [False, False, False, False], 4, False, [False, False, False, False], 1702, 'North', (9, 13))
Element 49: (2, (9, 13), ['', '', '%', '%'], [(15, 12), (13, 12), (18, 6)], [False, False, True, True], 2, False, [False, False, False, False], 1711, 'West', (8, 13))
