Element 1: (2, (4, 1), ['.', '%', '.', '.'], [(12, 1), (3, 5), (6, 3)], [False, True, False, False], 98, False, [True, False, True, True], 19, 'East', (5, 1))
Element 2: (2, (5, 1), ['', '%', '%', '%'], [(12, 2), (4, 5), (7, 3)], [False, True, True, True], 96, False, [False, False, False, False], 58, 'West', (4, 1))
Element 3: (2, (4, 1), ['.', '%', '.', ''], [(13, 2), (5, 5), (7, 2)], [False, True, False, False], 94, False, [True, False, True, False], 1077, 'North', (4, 2))
Element 4: (2, (4, 2), ['.', '', '.', '%'], [(13, 3), (6, 5), (8, 2)], [False, False, False, True], 92, False, [True, False, True, False], 1116, 'North', (4, 3))
Element 5: (2, (4, 3), ['.', '', '.', '.'], [(14, 3), (7, 5), (9, 2)], [False, False, False, False], 90, False, [True, False, True, True], 1155, 'East', (5, 3))
Element 6: (2, (5, 3), ['', '%', '%', ''], [(15, 3), (7, 6), (10, 2)], [False, True, True, False], 88, False, [False, False, False, False], 1194, 'East', (6, 3))
Element 7: (2, (6, 3), ['', '%', '.', ''], [(16, 3), (8, 6), (11, 2)], [False, True, False, False], 86, False, [False, False, True, False], 1223, 'North', (6, 4))
Element 8: (2, (6, 4), ['%', '', '', '.'], [(17, 3), (9, 6), (11, 3)], [True, False, False, False], 84, False, [False, False, False, True], 1262, 'East', (7, 4))
Element 9: (2, (7, 4), ['', '', '', '.'], [(18, 3), (10, 6), (12, 3)], [False, False, False, False], 82, False, [False, False, False, True], 1301, 'East', (8, 4))
Element 10: (2, (8, 4), ['', '.', '%', '.'], [(18, 4), (11, 6), (13, 3)], [False, False, True, False], 80, False, [False, True, False, True], 1330, 'East', (9, 4))
Element 11: (2, (9, 4), ['', '.', '.', '.'], [(18, 5), (12, 6), (13, 4)], [False, False, False, False], 78, False, [False, True, True, True], 1369, 'East', (10, 4))
Element 12: (2, (10, 4), ['', '.', '.', '.'], [(18, 6), (12, 7), (14, 4)], [False, False, False, False], 76, False, [False, True, True, True], 1408, 'East', (11, 4))
Element 13: (2, (11, 4), ['', '', '.', '%'], [(17, 6), (13, 7), (15, 4)], [False, False, False, True], 74, False, [False, False, True, False], 1447, 'North', (11, 5))
Element 14: (2, (11, 5), ['.', '', '', '%'], [(17, 7), (14, 7), (16, 4)], [False, False, False, True], 72, False, [True, False, False, False], 1486, 'West', (10, 5))
Element 15: (2, (10, 5), ['.', '', '', ''], [(17, 8), (15, 7), (17, 4)], [False, False, False, False], 70, False, [True, False, False, False], 1525, 'West', (9, 5))
Element 16: (2, (9, 5), ['%', '', '', ''], [(17, 9), (16, 7), (17, 5)], [True, False, False, False], 68, False, [False, False, False, False], 1564, 'North', (9, 6))
Element 17: (2, (9, 6), ['', '', '.', ''], [(17, 10), (16, 8), (16, 5)], [False, False, False, False], 66, False, [False, False, True, False], 1593, 'North', (9, 7))
