Element 1: (0, (2, 13), ['.', '.', '%', '.'], [(4, 8), (13, 11), (17, 9)], [False, False, True, False], 98, False, [True, True, False, True], 0, 'East', (3, 13))
Element 2: (0, (3, 13), ['', '.', '%', '%'], [(4, 9), (14, 11), (17, 10)], [False, False, True, True], 96, False, [False, True, False, False], 39, 'South', (3, 12))
Element 3: (0, (3, 12), ['.', '.', '', '.'], [(5, 9), (15, 11), (18, 10)], [False, False, False, False], 94, False, [True, True, False, True], 78, 'East', (4, 12))
Element 4: (0, (4, 12), ['', '.', '%', '%'], [(6, 9), (15, 12), (18, 11)], [False, False, True, True], 92, False, [False, True, False, False], 117, 'South', (4, 11))
Element 5: (0, (4, 11), ['.', '.', '', '.'], [(7, 9), (15, 13), (17, 11)], [False, False, False, False], 90, False, [True, True, False, True], 156, 'East', (5, 11))
Element 6: (0, (5, 11), ['', '.', '%', '%'], [(7, 8), (16, 13), (18, 11)], [False, False, True, True], 88, False, [False, True, False, False], 185, 'South', (5, 10))
Element 7: (0, (5, 10), ['.', '', '', '.'], [(8, 8), (17, 13), (18, 10)], [False, False, False, False], 86, False, [True, False, False, True], 214, 'East', (6, 10))
Element 8: (0, (6, 10), ['', '', '%', '%'], [(9, 8), (18, 13), (17, 10)], [False, False, True, True], 84, False, [False, False, False, False], 243, 'South', (6, 9))
Element 9: (0, (6, 9), ['', '.', '', ''], [(10, 8), (17, 13), (17, 11)], [False, False, False, False], 82, False, [False, True, False, False], 1242, 'South', (6, 8))
Element 10: (0, (6, 8), ['%', '%', '', ''], [(11, 8), (16, 13), (17, 10)], [True, True, False, False], 80, False, [False, False, False, False], 1261, 'East', (7, 8))
Element 11: (0, (7, 8), ['', '.', '', ''], [(12, 8), (15, 13), (16, 10)], [False, False, False, False], 78, False, [False, True, False, False], 1280, 'South', (7, 7))
Element 12: (0, (7, 7), ['%', '.', '', '.'], [(13, 8), (15, 12), (16, 9)], [True, False, False, False], 76, False, [False, True, False, True], 1309, 'East', (8, 7))
Element 13: (0, (8, 7), ['', '.', '', '.'], [(13, 7), (14, 12), (16, 8)], [False, False, False, False], 74, False, [False, True, False, True], 1348, 'East', (9, 7))
Element 14: (0, (9, 7), ['', '.', '', '.'], [(14, 7), (13, 12), (17, 8)], [False, False, False, False], 72, False, [False, True, False, True], 1387, 'East', (10, 7))
Element 15: (0, (10, 7), ['', '.', '', '%'], [(15, 7), (13, 13), (17, 7)], [False, False, False, True], 70, False, [False, True, False, False], 1426, 'South', (10, 6))
Element 16: (0, (10, 6), ['.', '.', '', '.'], [(16, 7), (12, 13), (17, 6)], [False, False, False, False], 68, False, [True, True, False, True], 1465, 'East', (11, 6))
Element 17: (0, (11, 6), ['', '.', '%', '.'], [(17, 7), (12, 12), (18, 6)], [False, False, True, False], 66, False, [False, True, False, True], 1494, 'East', (12, 6))
Element 18: (0, (12, 6), ['', '%', '.', '%'], [(17, 8), (12, 11), (18, 5)], [False, True, False, True], 64, False, [False, False, True, False], 1523, 'North', (12, 7))
Element 19: (0, (12, 7), ['%', '', '', ''], [(17, 9), (11, 11), (18, 4)], [True, False, False, False], 62, False, [False, False, False, False], 1552, 'East', (13, 7))
Element 20: (0, (13, 7), ['', '%', '', ''], [(17, 10), (10, 11), (18, 3)], [False, True, False, False], 60, False, [False, False, False, False], 1571, 'East', (14, 7))
Element 21: (0, (14, 7), ['', '%', '%', ''], [(18, 10), (10, 12), (18, 2)], [False, True, True, False], 58, False, [False, False, False, False], 1590, 'East', (15, 7))
Element 22: (0, (15, 7), ['', '%', '.', ''], [(18, 11), (9, 12), (18, 1)], [False, True, False, False], 56, False, [False, False, True, False], 1609, 'North', (15, 8))
Element 23: (0, (15, 8), ['%', '', '.', ''], [(17, 11), (9, 13), (17, 1)], [True, False, False, False], 54, False, [False, False, True, False], 1638, 'North', (15, 9))
Element 24: (0, (15, 9), ['.', '', '.', ''], [(18, 11), (8, 13), (16, 1)], [False, False, False, False], 52, False, [True, False, True, False], 2657, 'North', (15, 10))
Element 25: (0, (15, 10), ['%', '', '', ''], [(18, 10), (8, 12), (17, 1)], [True, False, False, False], 50, False, [False, False, False, False], 2676, 'East', (16, 10))
Element 26: (0, (16, 10), ['', '', '%', 'G'], [(17, 10), (8, 11), (17, 2)], [False, False, True, False], 48, False, [False, False, False, False], 2695, 'South', (16, 9))
