Element 1: (1, (5, 6), ['.', '.', '.', '%'], [(10, 11), (6, 10), (12, 12)], [False, False, False, True], 98, False, [True, True, True, False], 9, 'North', (5, 7))
Element 2: (1, (5, 7), ['.', '', '%', '%'], [(11, 11), (6, 9), (13, 12)], [False, False, True, True], 96, False, [True, False, False, False], 48, 'West', (4, 7))
Element 3: (1, (4, 7), ['%', '.', '.', ''], [(12, 11), (7, 9), (14, 12)], [True, False, False, False], 94, False, [False, True, True, False], 87, 'North', (4, 8))
Element 4: (1, (4, 8), ['.', '', '.', '%'], [(13, 11), (7, 8), (15, 12)], [False, False, False, True], 92, False, [True, False, True, False], 126, 'North', (4, 9))
Element 5: (1, (4, 9), ['%', '', '.', '.'], [(14, 11), (8, 8), (15, 13)], [True, False, False, False], 90, False, [False, False, True, True], 165, 'East', (5, 9))
Element 6: (1, (5, 9), ['', '%', '.', ''], [(15, 11), (9, 8), (16, 13)], [False, True, False, False], 88, False, [False, False, True, False], 204, 'North', (5, 10))
Element 7: (1, (5, 10), ['.', '', '.', ''], [(15, 10), (10, 8), (17, 13)], [False, False, False, False], 86, False, [True, False, True, False], 1233, 'North', (5, 11))
Element 8: (1, (5, 11), ['.', '', '%', '%'], [(16, 10), (11, 8), (18, 13)], [False, False, True, True], 84, False, [True, False, False, False], 1272, 'West', (4, 11))
Element 9: (1, (4, 11), ['.', '.', '.', ''], [(17, 10), (12, 8), (17, 13)], [False, False, False, False], 82, False, [True, True, True, False], 1301, 'North', (4, 12))
Element 10: (1, (4, 12), ['.', '', '%', '%'], [(18, 10), (13, 8), (16, 13)], [False, False, True, True], 80, False, [True, False, False, False], 1330, 'West', (3, 12))
Element 11: (1, (3, 12), ['.', '.', '.', ''], [(18, 11), (13, 7), (15, 13)], [False, False, False, False], 78, False, [True, True, True, False], 1359, 'North', (3, 13))
Element 12: (1, (3, 13), ['.', '', '%', '%'], [(17, 11), (14, 7), (15, 12)], [False, False, True, True], 76, False, [True, False, False, False], 1388, 'West', (2, 13))
Element 13: (1, (2, 13), ['.', '.', '%', ''], [(18, 11), (15, 7), (15, 11)], [False, False, True, False], 74, False, [True, True, False, False], 1407, 'South', (2, 12))
Element 14: (1, (2, 12), ['.', '.', '', ''], [(18, 10), (16, 7), (15, 10)], [False, False, False, False], 72, False, [True, True, False, False], 1426, 'South', (2, 11))
Element 15: (1, (2, 11), ['.', '%', '', '.'], [(17, 10), (17, 7), (15, 9)], [False, True, False, False], 70, False, [True, False, False, True], 1455, 'East', (3, 11))
Element 16: (1, (3, 11), ['', '%', '', ''], [(17, 11), (17, 8), (16, 9)], [False, True, False, False], 68, False, [False, False, False, False], 1484, 'West', (2, 11))
Element 17: (1, (2, 11), ['.', '%', '', ''], [(17, 10), (17, 9), (16, 8)], [False, True, False, False], 66, False, [True, False, False, False], 1503, 'West', (1, 11))
Element 18: (1, (1, 11), ['%', '%', '.', ''], [(17, 9), (16, 9), (15, 8)], [True, True, False, False], 64, False, [False, False, True, False], 1522, 'North', (1, 12))
Element 19: (1, (1, 12), ['%', '', '.', ''], [(17, 8), (16, 10), (15, 7)], [True, False, False, False], 62, False, [False, False, True, False], 1531, 'North', (1, 13))
Element 20: (1, (1, 13), ['%', '', '%', ''], [(17, 7), (17, 10), (16, 7)], [True, False, True, False], 60, False, [False, False, False, False], 1540, 'South', (1, 12))
Element 21: (1, (1, 12), ['%', '', '', ''], [(17, 6), (18, 10), (15, 7)], [True, False, False, False], 58, False, [False, False, False, False], 1549, 'South', (1, 11))
Element 22: (1, (1, 11), ['%', '%', '', ''], [(18, 6), (18, 11), (14, 7)], [True, True, False, False], 56, False, [False, False, False, False], 1558, 'East', (2, 11))
Element 23: (1, (2, 11), ['', '%', '', ''], [(18, 5), (17, 11), (13, 7)], [False, True, False, False], 54, False, [False, False, False, False], 1567, 'North', (2, 12))
Element 24: (1, (2, 12), ['', '', '', ''], [(18, 4), (18, 11), (12, 7)], [False, False, False, False], 52, False, [False, False, False, False], 1586, 'West', (1, 12))
Element 25: (1, (1, 12), ['%', '', '', ''], [(18, 3), (18, 10), (12, 6)], [True, False, False, False], 50, False, [False, False, False, False], 1605, 'East', (2, 12))
Element 26: (1, (2, 12), ['', '', '', ''], [(18, 2), (17, 10), (11, 6)], [False, False, False, False], 48, False, [False, False, False, False], 1624, 'North', (2, 13))
Element 27: (1, (2, 13), ['', '', '%', ''], [(18, 1), (17, 11), (11, 5)], [False, False, True, False], 46, False, [False, False, False, False], 1643, 'West', (1, 13))
Element 28: (1, (1, 13), ['%', '', '%', ''], [(17, 1), (17, 10), (11, 4)], [True, False, True, False], 44, False, [False, False, False, False], 1662, 'East', (2, 13))
Element 29: (1, (2, 13), ['', '', '%', ''], [(16, 1), (16, 10), (11, 3)], [False, False, True, False], 42, False, [False, False, False, False], 2671, 'East', (3, 13))
Element 30: (1, (3, 13), ['', '', '%', '%'], [(17, 1), (15, 10), (12, 3)], [False, False, True, True], 40, False, [False, False, False, False], 2680, 'South', (3, 12))
Element 31: (1, (3, 12), ['', '', '', ''], [(17, 2), (15, 11), (13, 3)], [False, False, False, False], 38, False, [False, False, False, False], 2699, 'South', (3, 11))
Element 32: (1, (3, 11), ['', '%', '', ''], [(17, 3), (15, 12), (14, 3)], [False, True, False, False], 36, False, [False, False, False, False], 2718, 'North', (3, 12))
Element 33: (1, (3, 12), ['', '', '', ''], [(17, 4), (15, 13), (15, 3)], [False, False, False, False], 34, False, [False, False, False, False], 2737, 'West', (2, 12))
Element 34: (1, (2, 12), ['', '', '', ''], [(17, 5), (16, 13), (16, 3)], [False, False, False, False], 32, False, [False, False, False, False], 2756, 'East', (3, 12))
Element 35: (1, (3, 12), ['', '', '', ''], [(16, 5), (17, 13), (16, 4)], [False, False, False, False], 30, False, [False, False, False, False], 2775, 'East', (4, 12))
Element 36: (1, (4, 12), ['', '', '%', '%'], [(15, 5), (18, 13), (15, 4)], [False, False, True, True], 28, False, [False, False, False, False], 2794, 'South', (4, 11))
Element 37: (1, (4, 11), ['', '.', '', ''], [(14, 5), (17, 13), (14, 4)], [False, False, False, False], 26, False, [False, True, False, False], 2813, 'South', (4, 10))
Element 38: (1, (4, 10), ['%', '', '', ''], [(13, 5), (16, 13), (13, 4)], [True, False, False, False], 24, False, [False, False, False, False], 2842, 'North', (4, 11))
Element 39: (1, (4, 11), ['', '', '', ''], [(13, 4), (15, 13), (14, 4)], [False, False, False, False], 22, False, [False, False, False, False], 2841, 'West', (3, 11))
