Element 1: (2, (10, 2), ['.', '%', '.', '.'], [(15, 5), (4, 11), (11, 9)], [False, True, False, False], 98, False, [True, False, True, True], 19, 'East', (11, 2))
Element 2: (2, (11, 2), ['', '.', '.', '.'], [(16, 5), (5, 11), (12, 9)], [False, False, False, False], 96, False, [False, True, True, True], 58, 'East', (12, 2))
Element 3: (2, (12, 2), ['', '.', '.', '.'], [(17, 5), (5, 10), (12, 8)], [False, False, False, False], 94, False, [False, True, True, True], 97, 'East', (13, 2))
Element 4: (2, (13, 2), ['', '%', '.', '%'], [(18, 5), (6, 10), (13, 8)], [False, True, False, True], 92, False, [False, False, True, False], 136, 'North', (13, 3))
Element 5: (2, (13, 3), ['.', '', '.', '.'], [(18, 6), (6, 9), (13, 7)], [False, False, False, False], 90, False, [True, False, True, True], 175, 'East', (14, 3))
Element 6: (2, (14, 3), ['', '%', '.', '.'], [(17, 6), (7, 9), (14, 7)], [False, True, False, False], 88, False, [False, False, True, True], 214, 'East', (15, 3))
Element 7: (2, (15, 3), ['', '%', '.', '.'], [(17, 7), (7, 8), (15, 7)], [False, True, False, False], 86, False, [False, False, True, True], 253, 'East', (16, 3))
Element 8: (2, (16, 3), ['', '%', '.', '.'], [(17, 8), (8, 8), (16, 7)], [False, True, False, False], 84, False, [False, False, True, True], 292, 'East', (17, 3))
Element 9: (2, (17, 3), ['', '.', '.', '.'], [(17, 9), (9, 8), (16, 8)], [False, False, False, False], 82, False, [False, True, True, True], 331, 'East', (18, 3))
Element 10: (2, (18, 3), ['', '.', '.', '%'], [(17, 10), (10, 8), (16, 9)], [False, False, False, True], 80, False, [False, True, True, False], 1360, 'North', (18, 4))
Element 11: (2, (18, 4), ['.', '', '', '%'], [(18, 10), (11, 8), (16, 10)], [False, False, False, True], 78, False, [True, False, False, False], 1399, 'West', (17, 4))
Element 12: (2, (17, 4), ['.', '', '', ''], [(18, 11), (12, 8), (15, 10)], [False, False, False, False], 76, False, [True, False, False, False], 1428, 'West', (16, 4))
Element 13: (2, (16, 4), ['.', '', '', ''], [(17, 11), (12, 7), (15, 11)], [False, False, False, False], 74, False, [True, False, False, False], 1467, 'West', (15, 4))
Element 14: (2, (15, 4), ['.', '', '', ''], [(18, 11), (12, 6), (15, 12)], [False, False, False, False], 72, False, [True, False, False, False], 1496, 'West', (14, 4))
Element 15: (2, (14, 4), ['.', '', '', ''], [(18, 10), (11, 6), (15, 13)], [False, False, False, False], 70, False, [True, False, False, False], 1525, 'West', (13, 4))
Element 16: (2, (13, 4), ['%', '', '.', ''], [(17, 10), (11, 5), (16, 13)], [True, False, False, False], 68, False, [False, False, True, False], 1554, 'North', (13, 5))
Element 17: (2, (13, 5), ['%', '', '%', ''], [(17, 11), (11, 4), (17, 13)], [True, False, True, False], 66, False, [False, False, False, False], 1583, 'East', (14, 5))
Element 18: (2, (14, 5), ['', '', '%', ''], [(17, 10), (11, 3), (18, 13)], [False, False, True, False], 64, False, [False, False, False, False], 1602, 'East', (15, 5))
Element 19: (2, (15, 5), ['', '', '%', ''], [(17, 9), (12, 3), (17, 13)], [False, False, True, False], 62, False, [False, False, False, False], 1611, 'East', (16, 5))
Element 20: (2, (16, 5), ['', '', '%', ''], [(17, 8), (13, 3), (16, 13)], [False, False, True, False], 60, False, [False, False, False, False], 1610, 'East', (17, 5))
Element 21: (2, (17, 5), ['', '', '', ''], [(17, 7), (14, 3), (15, 13)], [False, False, False, False], 58, False, [False, False, False, False], 1609, 'East', (18, 5))
Element 22: (2, (18, 5), ['', '', '', '%'], [(17, 6), (15, 3), (15, 12)], [False, False, False, True], 56, False, [False, False, False, False], 1608, 'North', (18, 6))
Element 23: (2, (18, 6), ['', '', '%', '%'], [(17, 5), (16, 3), (14, 12)], [False, False, True, True], 54, False, [False, False, False, False], 1617, 'West', (17, 6))
Element 24: (2, (17, 6), ['%', '', '', ''], [(18, 5), (17, 3), (14, 11)], [True, False, False, False], 52, False, [False, False, False, False], 1626, 'North', (17, 7))
Element 25: (2, (17, 7), ['', '', '', '%'], [(18, 4), (17, 2), (13, 11)], [False, False, False, True], 50, False, [False, False, False, False], 1645, 'North', (17, 8))
Element 26: (2, (17, 8), ['', '', '', '%'], [(18, 3), (18, 2), (13, 12)], [False, False, False, True], 48, False, [False, False, False, False], 1664, 'North', (17, 9))
