Element 1: (1, (6, 3), ['.', '%', '.', '.'], [(15, 12), (8, 8), (15, 13)], [False, True, False, False], 98, False, [True, False, True, True], 9, 'East', (7, 3))
Element 2: (1, (7, 3), ['', 'F', '.', '.'], [(14, 12), (9, 8), (16, 13)], [False, False, False, False], 96, False, [False, False, True, True], 48, 'South', (7, 2))
Element 3: (1, (7, 2), ['%', '%', '', '.'], [(14, 11), (10, 8), (17, 13)], [True, True, False, False], 94, False, [False, False, False, True], 2067, 'East', (8, 2))
Element 4: (1, (8, 2), ['', '%', '.', '.'], [(13, 11), (11, 8), (18, 13)], [False, True, False, False], 92, False, [False, False, True, True], 2106, 'East', (9, 2))
Element 5: (1, (9, 2), ['', '%', '.', '.'], [(13, 12), (12, 8), (17, 13)], [False, True, False, False], 90, False, [False, False, True, True], 2135, 'East', (10, 2))
Element 6: (1, (10, 2), ['', '%', '.', '.'], [(13, 13), (13, 8), (16, 13)], [False, True, False, False], 88, False, [False, False, True, True], 2164, 'East', (11, 2))
Element 7: (1, (11, 2), ['', '.', '.', '.'], [(12, 13), (13, 7), (15, 13)], [False, False, False, False], 86, False, [False, True, True, True], 2193, 'East', (12, 2))
Element 8: (1, (12, 2), ['', '.', '.', '.'], [(12, 12), (14, 7), (15, 13)], [False, False, False, False], 84, False, [False, True, True, True], 2222, 'East', (13, 2))
Element 9: (1, (13, 2), ['', '%', '.', '%'], [(12, 11), (15, 7), (16, 13)], [False, True, False, True], 82, False, [False, False, True, False], 2251, 'North', (13, 3))
Element 10: (1, (13, 3), ['.', '', '.', '.'], [(11, 11), (16, 7), (17, 13)], [False, False, False, False], 80, False, [True, False, True, True], 2280, 'East', (14, 3))
Element 11: (1, (14, 3), ['', '%', '.', '.'], [(10, 11), (17, 7), (18, 13)], [False, True, False, False], 78, False, [False, False, True, True], 2309, 'East', (15, 3))
Element 12: (1, (15, 3), ['', '%', '.', '.'], [(10, 12), (17, 8), (17, 13)], [False, True, False, False], 76, False, [False, False, True, True], 2338, 'East', (16, 3))
Element 13: (1, (16, 3), ['', '%', '.', '.'], [(9, 12), (17, 9), (16, 13)], [False, True, False, False], 74, False, [False, False, True, True], 2367, 'East', (17, 3))
Element 14: (1, (17, 3), ['', '.', '.', '.'], [(9, 13), (17, 10), (15, 13)], [False, False, False, False], 72, False, [False, True, True, True], 2396, 'East', (18, 3))
Element 15: (1, (18, 3), ['', '.', '.', '%'], [(8, 13), (18, 10), (15, 12)], [False, False, False, True], 70, False, [False, True, True, False], 2425, 'North', (18, 4))
Element 16: (1, (18, 4), ['.', '', '.', '%'], [(8, 12), (18, 11), (15, 11)], [False, False, False, True], 68, False, [True, False, True, False], 2454, 'North', (18, 5))
Element 17: (1, (18, 5), ['.', '', '.', '%'], [(8, 11), (17, 11), (15, 10)], [False, False, False, True], 66, False, [True, False, True, False], 2493, 'North', (18, 6))
Element 18: (1, (18, 6), ['.', '', '%', '%'], [(9, 11), (18, 11), (16, 10)], [False, False, True, True], 64, False, [True, False, False, False], 2522, 'West', (17, 6))
