Element 1: (0, (3, 13), ['.', '.', '%', '%'], [(4, 7), (11, 3), (14, 7)], [False, False, True, True], 98, False, [True, True, False, False], 0, 'South', (3, 12))
Element 2: (0, (3, 12), ['.', '.', '', '.'], [(5, 7), (12, 3), (15, 7)], [False, False, False, False], 96, False, [True, True, False, True], 39, 'East', (4, 12))
Element 3: (0, (4, 12), ['', '.', '%', '%'], [(5, 6), (13, 3), (16, 7)], [False, False, True, True], 94, False, [False, True, False, False], 78, 'South', (4, 11))
Element 4: (0, (4, 11), ['.', '.', '', '.'], [(5, 5), (14, 3), (17, 7)], [False, False, False, False], 92, False, [True, True, False, True], 117, 'East', (5, 11))
Element 5: (0, (5, 11), ['', '.', '%', '%'], [(6, 5), (15, 3), (17, 8)], [False, False, True, True], 90, False, [False, True, False, False], 156, 'South', (5, 10))
Element 6: (0, (5, 10), ['.', '.', '', '.'], [(7, 5), (16, 3), (17, 9)], [False, False, False, False], 88, False, [True, True, False, True], 195, 'East', (6, 10))
Element 7: (0, (6, 10), ['', '.', '%', '%'], [(7, 6), (17, 3), (17, 10)], [False, False, True, True], 86, False, [False, True, False, False], 234, 'South', (6, 9))
Element 8: (0, (6, 9), ['.', '.', '', '.'], [(8, 6), (18, 3), (18, 10)], [False, False, False, False], 84, False, [True, True, False, True], 273, 'East', (7, 9))
Element 9: (0, (7, 9), ['', '.', '%', '%'], [(9, 6), (18, 4), (18, 11)], [False, False, True, True], 82, False, [False, True, False, False], 312, 'South', (7, 8))
Element 10: (0, (7, 8), ['.', '.', '', '.'], [(10, 6), (18, 5), (17, 11)], [False, False, False, False], 80, False, [True, True, False, True], 351, 'East', (8, 8))
Element 11: (0, (8, 8), ['', '.', '%', '.'], [(11, 6), (18, 6), (18, 11)], [False, False, True, False], 78, False, [False, True, False, True], 380, 'East', (9, 8))
Element 12: (0, (9, 8), ['', '.', '%', 'F'], [(12, 6), (17, 6), (18, 10)], [False, False, True, False], 76, False, [False, True, False, False], 409, 'East', (10, 8))
