Element 1: (1, (2, 2), ['%', '.', '.', '.'], [(4, 8), (6, 9), (18, 3)], [True, False, False, False], 98, False, [False, True, True, True], 9, 'East', (3, 2))
Element 2: (1, (3, 2), ['', '.', '.', '.'], [(4, 9), (7, 9), (18, 4)], [False, False, False, False], 96, False, [False, True, True, True], 48, 'East', (4, 2))
Element 3: (1, (4, 2), ['', '.', '.', '%'], [(5, 9), (7, 8), (18, 5)], [False, False, False, True], 94, False, [False, True, True, False], 87, 'North', (4, 3))
Element 4: (1, (4, 3), ['.', '', '.', '.'], [(5, 10), (8, 8), (18, 6)], [False, False, False, False], 92, False, [True, False, True, True], 126, 'East', (5, 3))
Element 5: (1, (5, 3), ['', '%', '%', '.'], [(6, 10), (9, 8), (17, 6)], [False, True, True, False], 90, False, [False, False, False, True], 165, 'East', (6, 3))
Element 6: (1, (6, 3), ['', '%', '.', '.'], [(6, 9), (10, 8), (17, 7)], [False, True, False, False], 88, False, [False, False, True, True], 1184, 'East', (7, 3))
Element 7: (1, (7, 3), ['', 'F', '.', '.'], [(6, 8), (11, 8), (17, 8)], [False, False, False, False], 86, False, [False, False, True, True], 1223, 'South', (7, 2))
Element 8: (1, (7, 2), ['%', '%', '', '.'], [(7, 8), (12, 8), (17, 9)], [True, True, False, False], 84, False, [False, False, False, True], 2242, 'East', (8, 2))
Element 9: (1, (8, 2), ['', '%', '.', '.'], [(7, 7), (13, 8), (17, 10)], [False, True, False, False], 82, False, [False, False, True, True], 2281, 'East', (9, 2))
Element 10: (1, (9, 2), ['', '%', '.', '.'], [(8, 7), (13, 7), (18, 10)], [False, True, False, False], 80, False, [False, False, True, True], 2320, 'East', (10, 2))
Element 11: (1, (10, 2), ['', '%', '.', '.'], [(9, 7), (14, 7), (18, 11)], [False, True, False, False], 78, False, [False, False, True, True], 2359, 'East', (11, 2))
Element 12: (1, (11, 2), ['', '.', '.', '.'], [(10, 7), (15, 7), (17, 11)], [False, False, False, False], 76, False, [False, True, True, True], 2398, 'East', (12, 2))
Element 13: (1, (12, 2), ['', '.', '.', '.'], [(10, 6), (16, 7), (18, 11)], [False, False, False, False], 74, False, [False, True, True, True], 2427, 'East', (13, 2))
Element 14: (1, (13, 2), ['', '%', '.', '%'], [(11, 6), (16, 8), (18, 10)], [False, True, False, True], 72, False, [False, False, True, False], 2456, 'North', (13, 3))
Element 15: (1, (13, 3), ['.', '', '.', '.'], [(12, 6), (16, 9), (17, 10)], [False, False, False, False], 70, False, [True, False, True, True], 2485, 'East', (14, 3))
Element 16: (1, (14, 3), ['', '%', '.', '.'], [(12, 7), (16, 10), (17, 11)], [False, True, False, False], 68, False, [False, False, True, True], 2514, 'East', (15, 3))
Element 17: (1, (15, 3), ['', '%', '.', '.'], [(13, 7), (15, 10), (17, 10)], [False, True, False, False], 66, False, [False, False, True, True], 2533, 'East', (16, 3))
Element 18: (1, (16, 3), ['', '%', '.', '.'], [(14, 7), (15, 11), (16, 10)], [False, True, False, False], 64, False, [False, False, True, True], 2552, 'East', (17, 3))
Element 19: (1, (17, 3), ['', '.', '.', ''], [(15, 7), (15, 12), (16, 9)], [False, False, False, False], 62, False, [False, True, True, False], 2571, 'North', (17, 4))
Element 20: (1, (17, 4), ['.', '', '.', ''], [(15, 8), (15, 13), (15, 9)], [False, False, False, False], 60, False, [True, False, True, False], 2610, 'North', (17, 5))
Element 21: (1, (17, 5), ['.', '', '', ''], [(16, 8), (16, 13), (14, 9)], [False, False, False, False], 58, False, [True, False, False, False], 2639, 'West', (16, 5))
Element 22: (1, (16, 5), ['.', '.', '%', ''], [(17, 8), (17, 13), (15, 9)], [False, False, True, False], 56, False, [True, True, False, False], 2658, 'South', (16, 4))
Element 23: (1, (16, 4), ['.', '', '', ''], [(17, 9), (18, 13), (15, 10)], [False, False, False, False], 54, False, [True, False, False, False], 2677, 'West', (15, 4))
Element 24: (1, (15, 4), ['.', '', '.', ''], [(17, 10), (17, 13), (15, 11)], [False, False, False, False], 52, False, [True, False, True, False], 2686, 'North', (15, 5))
Element 25: (1, (15, 5), ['.', '', '%', ''], [(18, 10), (16, 13), (14, 11)], [False, False, True, False], 50, False, [True, False, False, False], 2705, 'West', (14, 5))
Element 26: (1, (14, 5), ['.', '.', '%', ''], [(18, 11), (15, 13), (14, 12)], [False, False, True, False], 48, False, [True, True, False, False], 2724, 'South', (14, 4))
Element 27: (1, (14, 4), ['.', '', '', ''], [(17, 11), (15, 12), (13, 12)], [False, False, False, False], 46, False, [True, False, False, False], 2743, 'West', (13, 4))
Element 28: (1, (13, 4), ['%', '', '.', ''], [(18, 11), (14, 12), (13, 13)], [True, False, False, False], 44, False, [False, False, True, False], 2762, 'North', (13, 5))
Element 29: (1, (13, 5), ['%', '', '%', ''], [(18, 10), (14, 11), (12, 13)], [True, False, True, False], 42, False, [False, False, False, False], 2781, 'South', (13, 4))
Element 30: (1, (13, 4), ['%', '', '', ''], [(17, 10), (13, 11), (12, 12)], [True, False, False, False], 40, False, [False, False, False, False], 2800, 'East', (14, 4))
Element 31: (1, (14, 4), ['', '', '', ''], [(17, 11), (12, 11), (12, 13)], [False, False, False, False], 38, False, [False, False, False, False], 2809, 'North', (14, 5))
Element 32: (1, (14, 5), ['', '', '%', ''], [(17, 10), (11, 11), (11, 13)], [False, False, True, False], 36, False, [False, False, False, False], 2828, 'West', (13, 5))
Element 33: (1, (13, 5), ['%', '', '%', ''], [(16, 10), (10, 11), (12, 13)], [True, False, True, False], 34, False, [False, False, False, False], 2837, 'East', (14, 5))
Element 34: (1, (14, 5), ['', '', '%', ''], [(16, 9), (10, 12), (13, 13)], [False, False, True, False], 32, False, [False, False, False, False], 2846, 'East', (15, 5))
Element 35: (1, (15, 5), ['', '', '%', ''], [(15, 9), (9, 12), (13, 12)], [False, False, True, False], 30, False, [False, False, False, False], 2855, 'South', (15, 4))
Element 36: (1, (15, 4), ['', '', '', ''], [(15, 10), (9, 13), (13, 11)], [False, False, False, False], 28, False, [False, False, False, False], 2864, 'West', (14, 4))
Element 37: (1, (14, 4), ['', '', '', ''], [(15, 11), (8, 13), (12, 11)], [False, False, False, False], 26, False, [False, False, False, False], 2873, 'East', (15, 4))
Element 38: (1, (15, 4), ['', '', '', ''], [(15, 12), (8, 12), (11, 11)], [False, False, False, False], 24, False, [False, False, False, False], 2882, 'East', (16, 4))
Element 39: (1, (16, 4), ['', '', '', ''], [(15, 13), (8, 11), (10, 11)], [False, False, False, False], 22, False, [False, False, False, False], 2891, 'North', (16, 5))
Element 40: (1, (16, 5), ['', '', '%', ''], [(16, 13), (9, 11), (10, 12)], [False, False, True, False], 20, False, [False, False, False, False], 2900, 'West', (15, 5))
Element 41: (1, (15, 5), ['', '', '%', ''], [(17, 13), (9, 10), (9, 12)], [False, False, True, False], 18, False, [False, False, False, False], 2909, 'East', (16, 5))
Element 42: (1, (16, 5), ['', '', '%', ''], [(18, 13), (8, 10), (9, 13)], [False, False, True, False], 16, False, [False, False, False, False], 2918, 'East', (17, 5))
Element 43: (1, (17, 5), ['', '', '', ''], [(17, 13), (9, 10), (8, 13)], [False, False, False, False], 14, False, [False, False, False, False], 2917, 'East', (18, 5))
Element 44: (1, (18, 5), ['', '', '', '%'], [(16, 13), (9, 11), (7, 13)], [False, False, False, True], 12, False, [False, False, False, False], 2926, 'North', (18, 6))
Element 45: (1, (18, 6), ['', '', '%', '%'], [(15, 13), (8, 11), (7, 12)], [False, False, True, True], 10, False, [False, False, False, False], 2935, 'West', (17, 6))
Element 46: (1, (17, 6), ['%', '', '', ''], [(15, 12), (8, 10), (7, 11)], [True, False, False, False], 8, False, [False, False, False, False], 2944, 'North', (17, 7))
Element 47: (1, (17, 7), ['', '', '', '%'], [(14, 12), (8, 11), (7, 12)], [False, False, False, True], 6, False, [False, False, False, False], 2943, 'North', (17, 8))
Element 48: (1, (17, 8), ['', '', '', '%'], [(14, 11), (7, 11), (6, 12)], [False, False, False, True], 4, False, [False, False, False, False], 2952, 'North', (17, 9))
Element 49: (1, (17, 9), ['', '', '', '%'], [(13, 11), (7, 12), (6, 13)], [False, False, False, True], 2, False, [False, False, False, False], 2961, 'North', (17, 10))
Element 50: (1, (17, 10), ['', '', '', ''], [(13, 11), (7, 13), (6, 12)], [False, False, False, False], 0, False, [False, False, False, False], 2960, 'Stop', (17, 10))
Element 51: #0#
