Element 1: (3, (15, 11), ['.', '.', '.', '%'], [(8, 6), (8, 4), (10, 8)], [False, False, False, True], 98, False, [True, True, True, False], 1019, 'North', (15, 12))
Element 2: (3, (15, 12), ['.', '', '.', '%'], [(9, 6), (9, 4), (10, 7)], [False, False, False, True], 96, False, [True, False, True, False], 1058, 'North', (15, 13))
Element 3: (3, (15, 13), ['%', '', '%', '.'], [(10, 6), (10, 4), (9, 7)], [True, False, True, False], 94, False, [False, False, False, True], 1097, 'East', (16, 13))
Element 4: (3, (16, 13), ['', '%', '%', '.'], [(11, 6), (11, 4), (9, 8)], [False, True, True, False], 92, False, [False, False, False, True], 1136, 'East', (17, 13))
Element 5: (3, (17, 13), ['', '%', '%', '.'], [(12, 6), (11, 5), (8, 8)], [False, True, True, False], 90, False, [False, False, False, True], 1175, 'East', (18, 13))
Element 6: (3, (18, 13), ['', '%', '%', '%'], [(12, 7), (10, 5), (8, 7)], [False, True, True, True], 88, False, [False, False, False, False], 1214, 'West', (17, 13))
Element 7: (3, (17, 13), ['', '%', '%', ''], [(13, 7), (9, 5), (7, 7)], [False, True, True, False], 86, False, [False, False, False, False], 1243, 'West', (16, 13))
Element 8: (3, (16, 13), ['', '%', '%', ''], [(14, 7), (9, 6), (7, 8)], [False, True, True, False], 84, False, [False, False, False, False], 1262, 'West', (15, 13))
Element 9: (3, (15, 13), ['%', '', '%', ''], [(15, 7), (10, 6), (7, 9)], [True, False, True, False], 82, False, [False, False, False, False], 1281, 'South', (15, 12))
Element 10: (3, (15, 12), ['.', '', '', '%'], [(16, 7), (11, 6), (6, 9)], [False, False, False, True], 80, False, [True, False, False, False], 1300, 'West', (14, 12))
Element 11: (3, (14, 12), ['.', '.', '%', ''], [(17, 7), (12, 6), (6, 10)], [False, False, True, False], 78, False, [True, True, False, False], 1329, 'South', (14, 11))
Element 12: (3, (14, 11), ['.', '%', '', ''], [(17, 8), (12, 7), (5, 10)], [False, True, False, False], 76, False, [True, False, False, False], 1358, 'West', (13, 11))
Element 13: (3, (13, 11), ['.', '%', '.', ''], [(17, 9), (12, 8), (5, 11)], [False, True, False, False], 74, False, [True, False, True, False], 1397, 'North', (13, 12))
Element 14: (3, (13, 12), ['.', '', '.', ''], [(17, 10), (13, 8), (4, 11)], [False, False, False, False], 72, False, [True, False, True, False], 1436, 'North', (13, 13))
Element 15: (3, (13, 13), ['.', '', '%', '%'], [(18, 10), (13, 7), (4, 12)], [False, False, True, True], 70, False, [True, False, False, False], 1465, 'West', (12, 13))
Element 16: (3, (12, 13), ['.', '.', '%', ''], [(18, 11), (14, 7), (3, 12)], [False, False, True, False], 68, False, [True, True, False, False], 1494, 'South', (12, 12))
Element 17: (3, (12, 12), ['%', '.', '', ''], [(17, 11), (15, 7), (3, 13)], [True, False, False, False], 66, False, [False, True, False, False], 1523, 'South', (12, 11))
Element 18: (3, (12, 11), ['.', '%', '', ''], [(18, 11), (15, 8), (2, 13)], [False, True, False, False], 64, False, [True, False, False, False], 1552, 'West', (11, 11))
Element 19: (3, (11, 11), ['.', '%', '%', ''], [(18, 10), (16, 8), (2, 12)], [False, True, True, False], 62, False, [True, False, False, False], 1581, 'West', (10, 11))
Element 20: (3, (10, 11), ['.', '%', '.', ''], [(17, 10), (16, 9), (2, 11)], [False, True, False, False], 60, False, [True, False, True, False], 1610, 'North', (10, 12))
Element 21: (3, (10, 12), ['.', '', '%', '%'], [(17, 11), (16, 10), (3, 11)], [False, False, True, True], 58, False, [True, False, False, False], 1639, 'West', (9, 12))
Element 22: (3, (9, 12), ['.', '.', '.', ''], [(17, 10), (15, 10), (2, 11)], [False, False, False, False], 56, False, [True, True, True, False], 1658, 'North', (9, 13))
Element 23: (3, (9, 13), ['.', '', '%', '%'], [(16, 10), (15, 9), (1, 11)], [False, False, True, True], 54, False, [True, False, False, False], 1687, 'West', (8, 13))
Element 24: (3, (8, 13), ['.', '.', '%', ''], [(16, 9), (14, 9), (1, 12)], [False, False, True, False], 52, False, [True, True, False, False], 1716, 'South', (8, 12))
