Element 1: (2, (4, 10), ['%', '.', '.', '.'], [(5, 7), (1, 9), (18, 11)], [True, False, False, False], 98, False, [False, True, True, True], 19, 'East', (5, 10))
Element 2: (2, (5, 10), ['', '.', '.', '.'], [(4, 7), (2, 9), (18, 10)], [False, False, False, False], 96, False, [False, True, True, True], 48, 'East', (6, 10))
Element 3: (2, (6, 10), ['', '.', '%', '%'], [(4, 8), (2, 9), (17, 10)], [False, False, True, True], 94, False, [False, True, False, False], 77, 'South', (6, 9))
Element 4: (2, (6, 9), ['.', '.', '', '.'], [(4, 9), (1, 9), (17, 11)], [False, False, False, False], 92, False, [True, True, False, True], 106, 'East', (7, 9))
Element 5: (2, (7, 9), ['', '.', '%', '%'], [(5, 9), (2, 9), (17, 10)], [False, False, True, True], 90, False, [False, True, False, False], 125, 'South', (7, 8))
Element 6: (2, (7, 8), ['.', '.', '', '.'], [(6, 9), (2, 9), (17, 9)], [False, False, False, False], 88, False, [True, True, False, True], 144, 'East', (8, 8))
Element 7: (2, (8, 8), ['', '.', '%', '.'], [(6, 8), (1, 9), (17, 8)], [False, False, True, False], 86, False, [False, True, False, True], 173, 'East', (9, 8))
Element 8: (2, (9, 8), ['', '.', '%', 'F'], [(7, 8), (2, 9), (17, 7)], [False, False, True, False], 84, False, [False, True, False, False], 192, 'East', (10, 8))
Element 9: (2, (10, 8), ['', '.', '%', '.'], [(7, 7), (2, 9), (17, 6)], [False, False, True, False], 82, False, [False, True, False, True], 1211, 'East', (11, 8))
Element 10: (2, (11, 8), ['', '%', '.', '.'], [(8, 7), (1, 9), (18, 6)], [False, True, False, False], 80, False, [False, False, True, True], 1240, 'East', (12, 8))
Element 11: (2, (12, 8), ['', '.', '.', '.'], [(9, 7), (2, 9), (18, 5)], [False, False, False, False], 78, False, [False, True, True, True], 1269, 'East', (13, 8))
Element 12: (2, (13, 8), ['', '.', '%', '%'], [(10, 7), (2, 9), (18, 4)], [False, False, True, True], 76, False, [False, True, False, False], 1298, 'South', (13, 7))
Element 13: (2, (13, 7), ['.', '%', '', '.'], [(10, 6), (1, 9), (18, 3)], [False, True, False, False], 74, False, [True, False, False, True], 1327, 'East', (14, 7))
Element 14: (2, (14, 7), ['', '%', '%', '.'], [(11, 6), (2, 9), (18, 2)], [False, True, True, False], 72, False, [False, False, False, True], 1356, 'East', (15, 7))
Element 15: (2, (15, 7), ['', '%', '.', '.'], [(12, 6), (2, 9), (18, 1)], [False, True, False, False], 70, False, [False, False, True, True], 1385, 'East', (16, 7))
Element 16: (2, (16, 7), ['', '%', '.', ''], [(12, 7), (1, 9), (17, 1)], [False, True, False, False], 68, False, [False, False, True, False], 1414, 'North', (16, 8))
Element 17: (2, (16, 8), ['.', '', '.', ''], [(13, 7), (2, 9), (16, 1)], [False, False, False, False], 66, False, [True, False, True, False], 2423, 'North', (16, 9))
Element 18: (2, (16, 9), ['.', '', '.', ''], [(14, 7), (2, 9), (17, 1)], [False, False, False, False], 64, False, [True, False, True, False], 2432, 'North', (16, 10))
Element 19: (2, (16, 10), ['.', '', '%', ''], [(15, 7), (1, 9), (17, 2)], [False, False, True, False], 62, False, [True, False, False, False], 2451, 'West', (15, 10))
Element 20: (2, (15, 10), ['%', '.', '.', ''], [(15, 8), (2, 9), (17, 3)], [True, False, False, False], 60, False, [False, True, True, False], 2480, 'North', (15, 11))
Element 21: (2, (15, 11), ['.', '', '.', '%'], [(15, 9), (2, 9), (17, 4)], [False, False, False, True], 58, False, [True, False, True, False], 2509, 'North', (15, 12))
Element 22: (2, (15, 12), ['.', '', '.', '%'], [(14, 9), (1, 9), (17, 5)], [False, False, False, True], 56, False, [True, False, True, False], 2538, 'North', (15, 13))
Element 23: (2, (15, 13), ['%', '', '%', '.'], [(15, 9), (2, 9), (16, 5)], [True, False, True, False], 54, False, [False, False, False, True], 2557, 'East', (16, 13))
Element 24: (2, (16, 13), ['', '%', '%', '.'], [(16, 9), (2, 9), (16, 4)], [False, True, True, False], 52, False, [False, False, False, True], 2576, 'East', (17, 13))
Element 25: (2, (17, 13), ['', '%', '%', '.'], [(17, 9), (1, 9), (16, 3)], [False, True, True, False], 50, False, [False, False, False, True], 2595, 'East', (18, 13))
Element 26: (2, (18, 13), ['', '%', '%', '%'], [(17, 10), (2, 9), (15, 3)], [False, True, True, True], 48, False, [False, False, False, False], 2614, 'West', (17, 13))
Element 27: (2, (17, 13), ['', '%', '%', ''], [(18, 10), (2, 9), (15, 4)], [False, True, True, False], 46, False, [False, False, False, False], 2623, 'West', (16, 13))
Element 28: (2, (16, 13), ['', '%', '%', ''], [(18, 11), (1, 9), (15, 5)], [False, True, True, False], 44, False, [False, False, False, False], 2632, 'West', (15, 13))
Element 29: (2, (15, 13), ['%', '', '%', ''], [(17, 11), (2, 9), (14, 5)], [True, False, True, False], 42, False, [False, False, False, False], 2641, 'South', (15, 12))
Element 30: (2, (15, 12), ['.', '', '', '%'], [(18, 11), (2, 9), (14, 4)], [False, False, False, True], 40, False, [True, False, False, False], 2650, 'West', (14, 12))
Element 31: (2, (14, 12), ['.', '.', '%', ''], [(18, 10), (1, 9), (14, 3)], [False, False, True, False], 38, False, [True, True, False, False], 2669, 'South', (14, 11))
Element 32: (2, (14, 11), ['.', '%', '', ''], [(17, 10), (2, 9), (13, 3)], [False, True, False, False], 36, False, [True, False, False, False], 2688, 'West', (13, 11))
Element 33: (2, (13, 11), ['.', '%', '.', ''], [(17, 11), (2, 9), (13, 4)], [False, True, False, False], 34, False, [True, False, True, False], 2707, 'North', (13, 12))
