Element 1: (3, (15, 11), ['.', '.', '.', '%'], [(7, 2), (12, 7), (14, 7)], [False, False, False, True], 98, False, [True, True, True, False], 1019, 'North', (15, 12))
Element 2: (3, (15, 12), ['.', '', '.', '%'], [(7, 3), (12, 8), (15, 7)], [False, False, False, True], 96, False, [True, False, True, False], 1058, 'North', (15, 13))
Element 3: (3, (15, 13), ['%', '', '%', '.'], [(8, 3), (13, 8), (16, 7)], [True, False, True, False], 94, False, [False, False, False, True], 1097, 'East', (16, 13))
Element 4: (3, (16, 13), ['', '%', '%', '.'], [(9, 3), (13, 7), (17, 7)], [False, True, True, False], 92, False, [False, False, False, True], 1126, 'East', (17, 13))
Element 5: (3, (17, 13), ['', '%', '%', '.'], [(10, 3), (14, 7), (17, 8)], [False, True, True, False], 90, False, [False, False, False, True], 1155, 'East', (18, 13))
Element 6: (3, (18, 13), ['', '%', '%', '%'], [(11, 3), (15, 7), (17, 9)], [False, True, True, True], 88, False, [False, False, False, False], 1184, 'West', (17, 13))
Element 7: (3, (17, 13), ['', '%', '%', ''], [(12, 3), (15, 8), (17, 10)], [False, True, True, False], 86, False, [False, False, False, False], 1213, 'West', (16, 13))
Element 8: (3, (16, 13), ['', '%', '%', ''], [(13, 3), (16, 8), (18, 10)], [False, True, True, False], 84, False, [False, False, False, False], 1242, 'West', (15, 13))
Element 9: (3, (15, 13), ['%', '', '%', ''], [(14, 3), (16, 9), (18, 11)], [True, False, True, False], 82, False, [False, False, False, False], 1271, 'South', (15, 12))
Element 10: (3, (15, 12), ['.', '', '', '%'], [(15, 3), (16, 10), (17, 11)], [False, False, False, True], 80, False, [True, False, False, False], 1300, 'West', (14, 12))
Element 11: (3, (14, 12), ['.', '.', '%', ''], [(16, 3), (15, 10), (18, 11)], [False, False, True, False], 78, False, [True, True, False, False], 1329, 'South', (14, 11))
Element 12: (3, (14, 11), ['.', '%', '', ''], [(17, 3), (15, 9), (18, 10)], [False, True, False, False], 76, False, [True, False, False, False], 1358, 'West', (13, 11))
Element 13: (3, (13, 11), ['.', '%', '.', ''], [(18, 3), (14, 9), (17, 10)], [False, True, False, False], 74, False, [True, False, True, False], 1387, 'North', (13, 12))
Element 14: (3, (13, 12), ['.', '', '.', ''], [(18, 4), (15, 9), (17, 11)], [False, False, False, False], 72, False, [True, False, True, False], 1406, 'North', (13, 13))
Element 15: (3, (13, 13), ['.', '', '%', '%'], [(18, 5), (15, 10), (17, 10)], [False, False, True, True], 70, False, [True, False, False, False], 1425, 'West', (12, 13))
Element 16: (3, (12, 13), ['.', '.', '%', ''], [(18, 6), (15, 11), (16, 10)], [False, False, True, False], 68, False, [True, True, False, False], 1444, 'South', (12, 12))
Element 17: (3, (12, 12), ['%', '.', '', ''], [(17, 6), (15, 12), (16, 9)], [True, False, False, False], 66, False, [False, True, False, False], 1463, 'South', (12, 11))
Element 18: (3, (12, 11), ['.', '%', '', ''], [(17, 5), (15, 13), (16, 8)], [False, True, False, False], 64, False, [True, False, False, False], 1482, 'West', (11, 11))
Element 19: (3, (11, 11), ['.', '%', '%', ''], [(17, 4), (16, 13), (15, 8)], [False, True, True, False], 62, False, [True, False, False, False], 1501, 'West', (10, 11))
Element 20: (3, (10, 11), ['.', '%', '.', ''], [(16, 4), (17, 13), (15, 9)], [False, True, False, False], 60, False, [True, False, True, False], 1520, 'North', (10, 12))
Element 21: (3, (10, 12), ['.', '', '%', '%'], [(16, 5), (18, 13), (15, 10)], [False, False, True, True], 58, False, [True, False, False, False], 1539, 'West', (9, 12))
Element 22: (3, (9, 12), ['.', '.', '.', ''], [(15, 5), (17, 13), (15, 11)], [False, False, False, False], 56, False, [True, True, True, False], 1558, 'North', (9, 13))
Element 23: (3, (9, 13), ['.', '', '%', '%'], [(15, 4), (16, 13), (15, 12)], [False, False, True, True], 54, False, [True, False, False, False], 1577, 'West', (8, 13))
Element 24: (3, (8, 13), ['.', '.', '%', ''], [(14, 4), (15, 13), (14, 12)], [False, False, True, False], 52, False, [True, True, False, False], 1596, 'South', (8, 12))
Element 25: (3, (8, 12), ['.', '.', '', ''], [(14, 5), (15, 12), (14, 11)], [False, False, False, False], 50, False, [True, True, False, False], 1615, 'South', (8, 11))
Element 26: (3, (8, 11), ['.', '.', '', '.'], [(13, 5), (14, 12), (13, 11)], [False, False, False, False], 48, False, [True, True, False, True], 1634, 'East', (9, 11))
Element 27: (3, (9, 11), ['', '.', '', ''], [(13, 4), (14, 11), (13, 12)], [False, False, False, False], 46, False, [False, True, False, False], 1653, 'South', (9, 10))
Element 28: (3, (9, 10), ['.', '%', '', '%'], [(13, 5), (13, 11), (13, 13)], [False, True, False, True], 44, False, [True, False, False, False], 1662, 'West', (8, 10))
Element 29: (3, (8, 10), ['%', '%', '', ''], [(14, 5), (13, 12), (12, 13)], [True, True, False, False], 42, False, [False, False, False, False], 1671, 'East', (9, 10))
