Element 1: (2, (5, 9), ['.', '%', '.', '.'], [(11, 5), (3, 1), (7, 6)], [False, True, False, False], 98, False, [True, False, True, True], 19, 'East', (6, 9))
Element 2: (2, (6, 9), ['', '.', '.', '.'], [(11, 6), (4, 1), (8, 6)], [False, False, False, False], 96, False, [False, True, True, True], 58, 'East', (7, 9))
Element 3: (2, (7, 9), ['', '.', '%', '%'], [(12, 6), (5, 1), (9, 6)], [False, False, True, True], 94, False, [False, True, False, False], 97, 'South', (7, 8))
Element 4: (2, (7, 8), ['.', '.', '', '.'], [(12, 7), (4, 1), (10, 6)], [False, False, False, False], 92, False, [True, True, False, True], 126, 'East', (8, 8))
Element 5: (2, (8, 8), ['', '.', '%', '.'], [(13, 7), (4, 2), (10, 7)], [False, False, True, False], 90, False, [False, True, False, True], 165, 'East', (9, 8))
Element 6: (2, (9, 8), ['', '.', '%', 'G'], [(14, 7), (4, 3), (10, 8)], [False, False, True, False], 88, False, [False, True, False, False], 1194, 'South', (9, 7))
Element 7: (2, (9, 7), ['.', '', '', ''], [(15, 7), (5, 3), (11, 8)], [False, False, False, False], 86, False, [True, False, False, False], 1233, 'West', (8, 7))
Element 8: (2, (8, 7), ['.', '', '', ''], [(16, 7), (6, 3), (12, 8)], [False, False, False, False], 84, False, [True, False, False, False], 1272, 'West', (7, 7))
Element 9: (2, (7, 7), ['%', '', '', ''], [(17, 7), (7, 3), (13, 8)], [True, False, False, False], 82, False, [False, False, False, False], 1311, 'South', (7, 6))
Element 10: (2, (7, 6), ['%', '.', '', ''], [(17, 8), (7, 2), (13, 7)], [True, False, False, False], 80, False, [False, True, False, False], 2320, 'South', (7, 5))
Element 11: (2, (7, 5), ['.', '.', '', '%'], [(17, 9), (8, 2), (14, 7)], [False, False, False, True], 78, False, [True, True, False, False], 2349, 'South', (7, 4))
Element 12: (2, (7, 4), ['.', '', '', '.'], [(17, 10), (9, 2), (15, 7)], [False, False, False, False], 76, False, [True, False, False, True], 2378, 'East', (8, 4))
Element 13: (2, (8, 4), ['', '.', '%', '.'], [(18, 10), (10, 2), (15, 8)], [False, False, True, False], 74, False, [False, True, False, True], 2417, 'East', (9, 4))
Element 14: (2, (9, 4), ['', '.', '.', '.'], [(18, 11), (11, 2), (16, 8)], [False, False, False, False], 72, False, [False, True, True, True], 2456, 'East', (10, 4))
Element 15: (2, (10, 4), ['', '.', '.', ''], [(17, 11), (12, 2), (16, 9)], [False, False, False, False], 70, False, [False, True, True, False], 2495, 'North', (10, 5))
Element 16: (2, (10, 5), ['.', '', '', ''], [(18, 11), (13, 2), (16, 10)], [False, False, False, False], 68, False, [True, False, False, False], 2524, 'West', (9, 5))
Element 17: (2, (9, 5), ['%', '', '', ''], [(18, 10), (13, 3), (15, 10)], [True, False, False, False], 66, False, [False, False, False, False], 2553, 'North', (9, 6))
Element 18: (2, (9, 6), ['', '', '', ''], [(17, 10), (14, 3), (15, 11)], [False, False, False, False], 64, False, [False, False, False, False], 2572, 'East', (10, 6))
