Element 1: (0, (18, 3), ['.', '.', '.', '%'], [(6, 8), (13, 5), (17, 5)], [False, False, False, True], 98, False, [True, True, True, False], 0, 'North', (18, 4))
Element 2: (0, (18, 4), ['.', '', 'G', '%'], [(7, 8), (14, 5), (18, 5)], [False, False, False, True], 96, False, [True, False, False, False], 39, 'West', (17, 4))
Element 3: (0, (17, 4), ['.', '.', '', ''], [(8, 8), (15, 5), (18, 6)], [False, False, False, False], 94, False, [True, True, False, False], 78, 'South', (17, 3))
Element 4: (0, (17, 3), ['.', '.', '', ''], [(9, 8), (16, 5), (17, 6)], [False, False, False, False], 92, False, [True, True, False, False], 117, 'South', (17, 2))
Element 5: (0, (17, 2), ['%', '.', '', '.'], [(10, 8), (16, 4), (17, 7)], [True, False, False, False], 90, False, [False, True, False, True], 1146, 'East', (18, 2))
Element 6: (0, (18, 2), ['', '.', '', '%'], [(11, 8), (16, 3), (17, 8)], [False, False, False, True], 88, False, [False, True, False, False], 1185, 'South', (18, 1))
Element 7: (0, (18, 1), ['.', '%', '', '%'], [(12, 8), (15, 3), (17, 9)], [False, True, False, True], 86, False, [True, False, False, False], 1224, 'West', (17, 1))
Element 8: (0, (17, 1), ['F', '%', '', ''], [(13, 8), (15, 4), (17, 10)], [False, True, False, False], 84, False, [False, False, False, False], 1263, 'West', (16, 1))
Element 9: (0, (16, 1), ['%', '%', '%', ''], [(13, 7), (14, 4), (18, 10)], [True, True, True, False], 82, False, [False, False, False, False], 2292, 'East', (17, 1))
Element 10: (0, (17, 1), ['', '%', '', ''], [(14, 7), (14, 3), (18, 11)], [False, True, False, False], 80, False, [False, False, False, False], 2321, 'East', (18, 1))
Element 11: (0, (18, 1), ['', '%', '', '%'], [(15, 7), (13, 3), (17, 11)], [False, True, False, True], 78, False, [False, False, False, False], 2350, 'North', (18, 2))
Element 12: (0, (18, 2), ['', '', '', '%'], [(16, 7), (13, 4), (18, 11)], [False, False, False, True], 76, False, [False, False, False, False], 2369, 'West', (17, 2))
Element 13: (0, (17, 2), ['%', '', '', ''], [(16, 8), (13, 3), (18, 10)], [True, False, False, False], 74, False, [False, False, False, False], 2378, 'South', (17, 1))
Element 14: (0, (17, 1), ['', '%', '', ''], [(16, 9), (13, 2), (17, 10)], [False, True, False, False], 72, False, [False, False, False, False], 2397, 'North', (17, 2))
Element 15: (0, (17, 2), ['%', '', '', ''], [(16, 10), (12, 2), (17, 11)], [True, False, False, False], 70, False, [False, False, False, False], 2416, 'North', (17, 3))
Element 16: (0, (17, 3), ['', '', '', ''], [(15, 10), (12, 3), (17, 10)], [False, False, False, False], 68, False, [False, False, False, False], 2435, 'West', (16, 3))
Element 17: (0, (16, 3), ['', '%', '', ''], [(15, 11), (11, 3), (16, 10)], [False, True, False, False], 66, False, [False, False, False, False], 2454, 'North', (16, 4))
Element 18: (0, (16, 4), ['', '', '', ''], [(15, 12), (11, 4), (16, 9)], [False, False, False, False], 64, False, [False, False, False, False], 2473, 'North', (16, 5))
Element 19: (0, (16, 5), ['', '', '%', ''], [(15, 13), (11, 5), (15, 9)], [False, False, True, False], 62, False, [False, False, False, False], 2502, 'East', (17, 5))
Element 20: (0, (17, 5), ['', '', '', ''], [(16, 13), (11, 6), (15, 8)], [False, False, False, False], 60, False, [False, False, False, False], 2531, 'East', (18, 5))
Element 21: (0, (18, 5), ['', '', '', '%'], [(17, 13), (12, 6), (16, 8)], [False, False, False, True], 58, False, [False, False, False, False], 2550, 'North', (18, 6))
Element 22: (0, (18, 6), ['', '', '%', '%'], [(18, 13), (12, 7), (16, 7)], [False, False, True, True], 56, False, [False, False, False, False], 2569, 'West', (17, 6))
Element 23: (0, (17, 6), ['%', '', '', ''], [(17, 13), (13, 7), (15, 7)], [True, False, False, False], 54, False, [False, False, False, False], 2568, 'North', (17, 7))
Element 24: (0, (17, 7), ['G', '', '', '%'], [(16, 13), (14, 7), (16, 7)], [False, False, False, True], 52, False, [False, False, False, False], 2567, 'North', (17, 8))
Element 25: (0, (17, 8), ['G', '', '', '%'], [(15, 13), (15, 7), (16, 8)], [False, False, False, True], 50, False, [False, False, False, False], 2566, 'North', (17, 9))
Element 26: (0, (17, 9), ['', '', '', '%'], [(15, 12), (16, 7), (15, 8)], [False, False, False, True], 48, False, [False, False, False, False], 2565, 'North', (17, 10))
Element 27: (0, (17, 10), ['', '', '', ''], [(14, 12), (17, 7), (15, 7)], [False, False, False, False], 46, False, [False, False, False, False], 2574, 'East', (18, 10))
Element 28: (0, (18, 10), ['', '%', '', '%'], [(14, 11), (17, 8), (15, 8)], [False, True, False, True], 44, False, [False, False, False, False], 2583, 'North', (18, 11))
Element 29: (0, (18, 11), ['', '', '%', '%'], [(13, 11), (17, 9), (15, 9)], [False, False, True, True], 42, False, [False, False, False, False], 2592, 'West', (17, 11))
Element 30: (0, (17, 11), ['%', 'G', '%', ''], [(13, 12), (17, 10), (14, 9)], [True, False, True, False], 40, False, [False, False, False, False], 2611, 'East', (18, 11))
Element 31: (0, (18, 11), ['', 'G', '%', '%'], [(13, 13), (18, 10), (15, 9)], [False, False, True, True], 38, False, [False, False, False, False], 2620, 'West', (17, 11))
Element 32: (0, (17, 11), ['%', '', '%', 'G'], [(12, 13), (18, 11), (15, 10)], [True, False, True, False], 36, False, [False, False, False, False], 2629, 'South', (17, 10))
Element 33: (0, (17, 10), ['', '', 'G', ''], [(12, 12), (17, 11), (15, 11)], [False, False, False, False], 34, False, [False, False, False, False], 2638, 'West', (16, 10))
Element 34: (0, (16, 10), ['', '', '%', ''], [(12, 11), (18, 11), (15, 12)], [False, False, True, False], 32, False, [False, False, False, False], 2647, 'South', (16, 9))
Element 35: (0, (16, 9), ['', '', '', ''], [(11, 11), (18, 10), (15, 13)], [False, False, False, False], 30, False, [False, False, False, False], 2656, 'South', (16, 8))
Element 36: (0, (16, 8), ['', '', '', ''], [(10, 11), (17, 10), (16, 13)], [False, False, False, False], 28, False, [False, False, False, False], 2665, 'South', (16, 7))
Element 37: (0, (16, 7), ['', '%', '', ''], [(10, 12), (17, 11), (17, 13)], [False, True, False, False], 26, False, [False, False, False, False], 2674, 'West', (15, 7))
Element 38: (0, (15, 7), ['', '%', '', ''], [(9, 12), (17, 10), (18, 13)], [False, True, False, False], 24, False, [False, False, False, False], 2683, 'North', (15, 8))
Element 39: (0, (15, 8), ['%', '', '', ''], [(9, 13), (16, 10), (17, 13)], [True, False, False, False], 22, False, [False, False, False, False], 2692, 'North', (15, 9))
Element 40: (0, (15, 9), ['', '', '', 'G'], [(8, 13), (16, 9), (16, 13)], [False, False, False, False], 20, False, [False, False, False, False], 2701, 'North', (15, 10))
Element 41: (0, (15, 10), ['%', '', '', ''], [(8, 12), (16, 8), (15, 13)], [True, False, False, False], 18, False, [False, False, False, False], 2710, 'North', (15, 11))
Element 42: (0, (15, 11), ['', '', 'G', '%'], [(8, 11), (15, 8), (15, 12)], [False, False, False, True], 16, False, [False, False, False, False], 2719, 'West', (14, 11))
Element 43: (0, (14, 11), ['', '%', 'G', ''], [(9, 11), (15, 9), (14, 12)], [False, True, False, False], 14, False, [False, False, False, False], 2728, 'West', (13, 11))
Element 44: (0, (13, 11), ['', '%', '', 'G'], [(9, 10), (15, 10), (14, 11)], [False, True, False, False], 12, False, [False, False, False, False], 2737, 'North', (13, 12))
Element 45: (0, (13, 12), ['', 'G', '', ''], [(8, 10), (15, 11), (13, 11)], [False, False, False, False], 10, False, [False, False, False, False], 2746, 'East', (14, 12))
Element 46: (0, (14, 12), ['G', '', '%', 'G'], [(9, 10), (15, 12), (13, 12)], [False, False, True, False], 8, False, [False, False, False, False], 2745, 'South', (14, 11))
Element 47: (0, (14, 11), ['', '%', '', ''], [(9, 11), (15, 13), (13, 13)], [False, True, False, False], 6, False, [False, False, False, False], 2744, 'West', (13, 11))
Element 48: (0, (13, 11), ['', '%', '', ''], [(8, 11), (16, 13), (12, 13)], [False, True, False, False], 4, False, [False, False, False, False], 2743, 'North', (13, 12))
Element 49: (0, (13, 12), ['', '', '', ''], [(8, 10), (17, 13), (11, 13)], [False, False, False, False], 2, False, [False, False, False, False], 2752, 'West', (12, 12))
Element 50: (0, (12, 12), ['%', '', 'G', ''], [(8, 11), (18, 13), (12, 13)], [True, False, False, False], 0, False, [False, False, False, False], 2751, 'Stop', (12, 12))
Element 51: #0#
