Element 1: (1, (1, 4), ['%', '%', '.', '.'], [(9, 12), (11, 2), (18, 5)], [True, True, False, False], 98, False, [False, False, True, True], 9, 'East', (2, 4))
Element 2: (1, (2, 4), ['', '.', '.', '.'], [(10, 12), (12, 2), (18, 6)], [False, False, False, False], 96, False, [False, True, True, True], 48, 'East', (3, 4))
Element 3: (1, (3, 4), ['', '.', '.', '.'], [(10, 11), (13, 2), (17, 6)], [False, False, False, False], 94, False, [False, True, True, True], 87, 'East', (4, 4))
Element 4: (1, (4, 4), ['', '.', '.', '%'], [(11, 11), (13, 3), (17, 7)], [False, False, False, True], 92, False, [False, True, True, False], 126, 'North', (4, 5))
Element 5: (1, (4, 5), ['.', '', '.', '.'], [(12, 11), (14, 3), (17, 8)], [False, False, False, False], 90, False, [True, False, True, True], 165, 'East', (5, 5))
Element 6: (1, (5, 5), ['', '%', '.', '.'], [(13, 11), (15, 3), (17, 9)], [False, True, False, False], 88, False, [False, False, True, True], 204, 'East', (6, 5))
Element 7: (1, (6, 5), ['', '.', '%', '.'], [(14, 11), (16, 3), (17, 10)], [False, False, True, False], 86, False, [False, True, False, True], 243, 'East', (7, 5))
Element 8: (1, (7, 5), ['', '.', '.', '%'], [(15, 11), (17, 3), (18, 10)], [False, False, False, True], 84, False, [False, True, True, False], 282, 'North', (7, 6))
Element 9: (1, (7, 6), ['%', '', '.', '.'], [(15, 12), (18, 3), (18, 11)], [True, False, False, False], 82, False, [False, False, True, True], 321, 'East', (8, 6))
Element 10: (1, (8, 6), ['', '%', '.', '.'], [(15, 13), (18, 4), (17, 11)], [False, True, False, False], 80, False, [False, False, True, True], 360, 'East', (9, 6))
Element 11: (1, (9, 6), ['', '.', '.', '.'], [(16, 13), (17, 4), (18, 11)], [False, False, False, False], 78, False, [False, True, True, True], 389, 'East', (10, 6))
Element 12: (1, (10, 6), ['', '.', '.', '.'], [(17, 13), (17, 5), (18, 10)], [False, False, False, False], 76, False, [False, True, True, True], 418, 'East', (11, 6))
Element 13: (1, (11, 6), ['', '.', '%', '.'], [(18, 13), (16, 5), (17, 10)], [False, False, True, False], 74, False, [False, True, False, True], 447, 'East', (12, 6))
Element 14: (1, (12, 6), ['', '%', '.', '%'], [(17, 13), (16, 4), (17, 11)], [False, True, False, True], 72, False, [False, False, True, False], 466, 'North', (12, 7))
Element 15: (1, (12, 7), ['%', '', '.', '.'], [(16, 13), (15, 4), (17, 10)], [True, False, False, False], 70, False, [False, False, True, True], 485, 'East', (13, 7))
Element 16: (1, (13, 7), ['', '%', '.', '.'], [(15, 13), (15, 5), (16, 10)], [False, True, False, False], 68, False, [False, False, True, True], 514, 'East', (14, 7))
Element 17: (1, (14, 7), ['', '%', '%', '.'], [(15, 12), (14, 5), (16, 9)], [False, True, True, False], 66, False, [False, False, False, True], 543, 'East', (15, 7))
Element 18: (1, (15, 7), ['', '%', '.', '.'], [(14, 12), (14, 4), (16, 8)], [False, True, False, False], 64, False, [False, False, True, True], 582, 'East', (16, 7))
Element 19: (1, (16, 7), ['', '%', '', ''], [(13, 12), (13, 4), (15, 8)], [False, True, False, False], 62, False, [False, False, False, False], 621, 'East', (17, 7))
Element 20: (1, (17, 7), ['', '', '', '%'], [(13, 13), (13, 5), (15, 9)], [False, False, False, True], 60, False, [False, False, False, False], 650, 'North', (17, 8))
Element 21: (1, (17, 8), ['', '', '', '%'], [(12, 13), (13, 4), (15, 10)], [False, False, False, True], 58, False, [False, False, False, False], 669, 'North', (17, 9))
Element 22: (1, (17, 9), ['', '', '', '%'], [(12, 12), (14, 4), (15, 11)], [False, False, False, True], 56, False, [False, False, False, False], 678, 'North', (17, 10))
Element 23: (1, (17, 10), ['', '', '', ''], [(12, 13), (14, 5), (15, 12)], [False, False, False, False], 54, False, [False, False, False, False], 677, 'East', (18, 10))
Element 24: (1, (18, 10), ['', '%', '', '%'], [(11, 13), (13, 5), (15, 13)], [False, True, False, True], 52, False, [False, False, False, False], 686, 'North', (18, 11))
Element 25: (1, (18, 11), ['', '', '%', '%'], [(12, 13), (14, 5), (16, 13)], [False, False, True, True], 50, False, [False, False, False, False], 685, 'West', (17, 11))
Element 26: (1, (17, 11), ['%', '', '%', ''], [(13, 13), (15, 5), (17, 13)], [True, False, True, False], 48, False, [False, False, False, False], 684, 'East', (18, 11))
Element 27: (1, (18, 11), ['', '', '%', '%'], [(13, 12), (15, 4), (18, 13)], [False, False, True, True], 46, False, [False, False, False, False], 683, 'South', (18, 10))
Element 28: (1, (18, 10), ['', '%', '', '%'], [(12, 12), (14, 4), (17, 13)], [False, True, False, True], 44, False, [False, False, False, False], 682, 'West', (17, 10))
Element 29: (1, (17, 10), ['', '', '', ''], [(13, 12), (15, 4), (16, 13)], [False, False, False, False], 42, False, [False, False, False, False], 681, 'North', (17, 11))
Element 30: (1, (17, 11), ['%', '', '%', ''], [(14, 12), (16, 4), (15, 13)], [True, False, True, False], 40, False, [False, False, False, False], 680, 'South', (17, 10))
Element 31: (1, (17, 10), ['', '', '', ''], [(13, 12), (16, 5), (15, 12)], [False, False, False, False], 38, False, [False, False, False, False], 679, 'West', (16, 10))
Element 32: (1, (16, 10), ['', '', '%', ''], [(13, 11), (15, 5), (14, 12)], [False, False, True, False], 36, False, [False, False, False, False], 678, 'South', (16, 9))
Element 33: (1, (16, 9), ['', '', '', ''], [(13, 11), (16, 5), (14, 11)], [False, False, False, False], 34, False, [False, False, False, False], 677, 'South', (16, 8))
Element 34: (1, (16, 8), ['', '', '', ''], [(14, 11), (17, 5), (14, 12)], [False, False, False, False], 32, False, [False, False, False, False], 676, 'West', (15, 8))
Element 35: (1, (15, 8), ['%', '', '', ''], [(14, 11), (18, 5), (13, 12)], [True, False, False, False], 30, False, [False, False, False, False], 675, 'North', (15, 9))
Element 36: (1, (15, 9), ['.', '', '', ''], [(14, 12), (18, 6), (13, 13)], [False, False, False, False], 28, False, [True, False, False, False], 674, 'West', (14, 9))
Element 37: (1, (14, 9), ['%', '%', '%', ''], [(14, 11), (17, 6), (12, 13)], [True, True, True, False], 26, False, [False, False, False, False], 683, 'East', (15, 9))
Element 38: (1, (15, 9), ['', '', '', ''], [(13, 11), (17, 7), (12, 12)], [False, False, False, False], 24, False, [False, False, False, False], 682, 'North', (15, 10))
Element 39: (1, (15, 10), ['%', '', '', ''], [(13, 12), (17, 8), (12, 11)], [True, False, False, False], 22, False, [False, False, False, False], 681, 'North', (15, 11))
Element 40: (1, (15, 11), ['', '', '', '%'], [(12, 12), (17, 9), (13, 11)], [False, False, False, True], 20, False, [False, False, False, False], 680, 'North', (15, 12))
Element 41: (1, (15, 12), ['', '', '', '%'], [(12, 13), (17, 10), (12, 11)], [False, False, False, True], 18, False, [False, False, False, False], 679, 'North', (15, 13))
Element 42: (1, (15, 13), ['%', '', '%', ''], [(12, 12), (18, 10), (11, 11)], [True, False, True, False], 16, False, [False, False, False, False], 678, 'East', (16, 13))
Element 43: (1, (16, 13), ['', '%', '%', ''], [(12, 11), (18, 11), (10, 11)], [False, True, True, False], 14, False, [False, False, False, False], 677, 'East', (17, 13))
Element 44: (1, (17, 13), ['', '%', '%', ''], [(11, 11), (17, 11), (9, 11)], [False, True, True, False], 12, False, [False, False, False, False], 686, 'East', (18, 13))
Element 45: (1, (18, 13), ['', '%', '%', '%'], [(10, 11), (18, 11), (9, 10)], [False, True, True, True], 10, False, [False, False, False, False], 695, 'West', (17, 13))
Element 46: (1, (17, 13), ['', '%', '%', ''], [(9, 11), (18, 10), (8, 10)], [False, True, True, False], 8, False, [False, False, False, False], 704, 'West', (16, 13))
Element 47: (1, (16, 13), ['', '%', '%', ''], [(9, 10), (17, 10), (8, 11)], [False, True, True, False], 6, False, [False, False, False, False], 713, 'West', (15, 13))
Element 48: (1, (15, 13), ['%', '', '%', ''], [(8, 10), (17, 11), (7, 11)], [True, False, True, False], 4, False, [False, False, False, False], 722, 'South', (15, 12))
Element 49: (1, (15, 12), ['', '', '', '%'], [(8, 11), (17, 10), (7, 12)], [False, False, False, True], 2, False, [False, False, False, False], 731, 'West', (14, 12))
Element 50: (1, (14, 12), ['', '', '%', ''], [(8, 11), (16, 10), (7, 13)], [False, False, True, False], 0, False, [False, False, False, False], 740, 'Stop', (14, 12))
Element 51: #0#
