Element 1: (0, (3, 5), ['.', '.', '.', '.'], [(4, 9), (10, 3), (17, 13)], [False, False, False, False], 98, False, [True, True, True, True], 0, 'East', (4, 5))
Element 2: (0, (4, 5), ['', '.', '.', '.'], [(5, 9), (11, 3), (18, 13)], [False, False, False, False], 96, False, [False, True, True, True], 39, 'East', (5, 5))
Element 3: (0, (5, 5), ['', '%', '.', '.'], [(6, 9), (12, 3), (17, 13)], [False, True, False, False], 94, False, [False, False, True, True], 68, 'East', (6, 5))
Element 4: (0, (6, 5), ['', '.', '%', '.'], [(7, 9), (13, 3), (16, 13)], [False, False, True, False], 92, False, [False, True, False, True], 107, 'East', (7, 5))
Element 5: (0, (7, 5), ['', '.', '.', '%'], [(7, 8), (14, 3), (15, 13)], [False, False, False, True], 90, False, [False, True, True, False], 146, 'North', (7, 6))
Element 6: (0, (7, 6), ['%', '', '.', '.'], [(8, 8), (15, 3), (15, 12)], [True, False, False, False], 88, False, [False, False, True, True], 185, 'East', (8, 6))
Element 7: (0, (8, 6), ['', '%', '.', '.'], [(9, 8), (16, 3), (15, 11)], [False, True, False, False], 86, False, [False, False, True, True], 224, 'East', (9, 6))
Element 8: (0, (9, 6), ['', '.', '.', '.'], [(10, 8), (17, 3), (15, 10)], [False, False, False, False], 84, False, [False, True, True, True], 1253, 'East', (10, 6))
Element 9: (0, (10, 6), ['', '.', '.', '.'], [(11, 8), (18, 3), (16, 10)], [False, False, False, False], 82, False, [False, True, True, True], 1292, 'East', (11, 6))
Element 10: (0, (11, 6), ['', '.', '%', '.'], [(12, 8), (18, 4), (17, 10)], [False, False, True, False], 80, False, [False, True, False, True], 1331, 'East', (12, 6))
Element 11: (0, (12, 6), ['', '%', '.', '%'], [(13, 8), (18, 5), (18, 10)], [False, True, False, True], 78, False, [False, False, True, False], 1370, 'North', (12, 7))
Element 12: (0, (12, 7), ['%', '', '', 'G'], [(13, 7), (18, 6), (18, 11)], [True, False, False, False], 76, False, [False, False, False, False], 1409, 'North', (12, 8))
Element 13: (0, (12, 8), ['', '', '.', ''], [(14, 7), (17, 6), (17, 11)], [False, False, False, False], 74, False, [False, False, True, False], 1438, 'North', (12, 9))
Element 14: (0, (12, 9), ['.', '', '%', '%'], [(15, 7), (17, 7), (18, 11)], [False, False, True, True], 72, False, [True, False, False, False], 1467, 'West', (11, 9))
