Element 1: (1, (2, 11), ['.', '%', '.', '.'], [(11, 2), (5, 11), (15, 11)], [False, True, False, False], 98, False, [True, False, True, True], 9, 'East', (3, 11))
Element 2: (1, (3, 11), ['', '%', '.', '.'], [(12, 2), (5, 10), (15, 12)], [False, True, False, False], 96, False, [False, False, True, True], 48, 'East', (4, 11))
Element 3: (1, (4, 11), ['', '.', '.', ''], [(13, 2), (6, 10), (15, 13)], [False, False, False, False], 94, False, [False, True, True, False], 87, 'North', (4, 12))
Element 4: (1, (4, 12), ['.', '', '%', '%'], [(13, 3), (6, 9), (16, 13)], [False, False, True, True], 92, False, [True, False, False, False], 126, 'West', (3, 12))
Element 5: (1, (3, 12), ['.', '', '.', ''], [(14, 3), (7, 9), (17, 13)], [False, False, False, False], 90, False, [True, False, True, False], 165, 'North', (3, 13))
Element 6: (1, (3, 13), ['.', '', '%', '%'], [(15, 3), (7, 8), (18, 13)], [False, False, True, True], 88, False, [True, False, False, False], 204, 'West', (2, 13))
Element 7: (1, (2, 13), ['.', '.', '%', ''], [(16, 3), (8, 8), (17, 13)], [False, False, True, False], 86, False, [True, True, False, False], 233, 'South', (2, 12))
Element 8: (1, (2, 12), ['.', '', '', ''], [(17, 3), (9, 8), (16, 13)], [False, False, False, False], 84, False, [True, False, False, False], 262, 'West', (1, 12))
Element 9: (1, (1, 12), ['%', '.', '.', ''], [(18, 3), (10, 8), (15, 13)], [True, False, False, False], 82, False, [False, True, True, False], 1281, 'North', (1, 13))
Element 10: (1, (1, 13), ['%', '', '%', ''], [(18, 4), (11, 8), (15, 12)], [True, False, True, False], 80, False, [False, False, False, False], 1310, 'South', (1, 12))
Element 11: (1, (1, 12), ['%', '.', '', ''], [(18, 5), (12, 8), (14, 12)], [True, False, False, False], 78, False, [False, True, False, False], 1339, 'South', (1, 11))
Element 12: (1, (1, 11), ['%', '%', '', ''], [(18, 6), (13, 8), (14, 11)], [True, True, False, False], 76, False, [False, False, False, False], 1378, 'North', (1, 12))
Element 13: (1, (1, 12), ['%', '', '', ''], [(17, 6), (13, 7), (13, 11)], [True, False, False, False], 74, False, [False, False, False, False], 1407, 'East', (2, 12))
Element 14: (1, (2, 12), ['', '', '', ''], [(17, 7), (14, 7), (13, 12)], [False, False, False, False], 72, False, [False, False, False, False], 1436, 'North', (2, 13))
Element 15: (1, (2, 13), ['', '', '%', ''], [(17, 8), (15, 7), (13, 13)], [False, False, True, False], 70, False, [False, False, False, False], 1465, 'West', (1, 13))
Element 16: (1, (1, 13), ['%', '', '%', ''], [(17, 9), (16, 7), (12, 13)], [True, False, True, False], 68, False, [False, False, False, False], 1494, 'East', (2, 13))
Element 17: (1, (2, 13), ['', '', '%', ''], [(17, 10), (16, 8), (12, 12)], [False, False, True, False], 66, False, [False, False, False, False], 1523, 'East', (3, 13))
Element 18: (1, (3, 13), ['', '', '%', '%'], [(18, 10), (16, 9), (12, 11)], [False, False, True, True], 64, False, [False, False, False, False], 1552, 'South', (3, 12))
Element 19: (1, (3, 12), ['', '', '', ''], [(18, 11), (16, 10), (11, 11)], [False, False, False, False], 62, False, [False, False, False, False], 1581, 'West', (2, 12))
Element 20: (1, (2, 12), ['', '', '', ''], [(17, 11), (15, 10), (10, 11)], [False, False, False, False], 60, False, [False, False, False, False], 1610, 'East', (3, 12))
Element 21: (1, (3, 12), ['', '', '', ''], [(18, 11), (15, 9), (10, 12)], [False, False, False, False], 58, False, [False, False, False, False], 1629, 'East', (4, 12))
Element 22: (1, (4, 12), ['', '', '%', '%'], [(18, 10), (15, 8), (9, 12)], [False, False, True, True], 56, False, [False, False, False, False], 1648, 'South', (4, 11))
Element 23: (1, (4, 11), ['', '.', '', ''], [(17, 10), (15, 9), (9, 13)], [False, False, False, False], 54, False, [False, True, False, False], 1657, 'South', (4, 10))
Element 24: (1, (4, 10), ['%', '.', '', ''], [(17, 11), (14, 9), (8, 13)], [True, False, False, False], 52, False, [False, True, False, False], 1686, 'South', (4, 9))
Element 25: (1, (4, 9), ['%', '.', '', '.'], [(17, 10), (15, 9), (8, 12)], [True, False, False, False], 50, False, [False, True, False, True], 1705, 'East', (5, 9))
Element 26: (1, (5, 9), ['', '%', '', ''], [(16, 10), (15, 10), (8, 11)], [False, True, False, False], 48, False, [False, False, False, False], 1724, 'East', (6, 9))
Element 27: (1, (6, 9), ['', '.', '', ''], [(16, 9), (15, 11), (9, 11)], [False, False, False, False], 46, False, [False, True, False, False], 1733, 'South', (6, 8))
Element 28: (1, (6, 8), ['%', '%', '', ''], [(16, 8), (15, 12), (9, 10)], [True, True, False, False], 44, False, [False, False, False, False], 1752, 'East', (7, 8))
Element 29: (1, (7, 8), ['', '.', '', ''], [(16, 7), (15, 13), (8, 10)], [False, False, False, False], 42, False, [False, True, False, False], 1761, 'South', (7, 7))
Element 30: (1, (7, 7), ['%', '.', '', '.'], [(15, 7), (16, 13), (9, 10)], [True, False, False, False], 40, False, [False, True, False, True], 1770, 'East', (8, 7))
Element 31: (1, (8, 7), ['', '.', '', '.'], [(15, 8), (17, 13), (9, 11)], [False, False, False, False], 38, False, [False, True, False, True], 1779, 'East', (9, 7))
Element 32: (1, (9, 7), ['', '.', '', '.'], [(15, 9), (18, 13), (8, 11)], [False, False, False, False], 36, False, [False, True, False, True], 1788, 'East', (10, 7))
Element 33: (1, (10, 7), ['', '.', '', '%'], [(15, 10), (17, 13), (8, 10)], [False, False, False, True], 34, False, [False, True, False, False], 1797, 'South', (10, 6))
Element 34: (1, (10, 6), ['.', '.', '', '.'], [(15, 11), (16, 13), (8, 11)], [False, False, False, False], 32, False, [True, True, False, True], 1806, 'East', (11, 6))
Element 35: (1, (11, 6), ['', '.', '%', '.'], [(15, 12), (15, 13), (7, 11)], [False, False, True, False], 30, False, [False, True, False, True], 1825, 'East', (12, 6))
Element 36: (1, (12, 6), ['', '%', '.', '%'], [(15, 13), (16, 13), (7, 12)], [False, True, False, True], 28, False, [False, False, True, False], 1844, 'North', (12, 7))
Element 37: (1, (12, 7), ['%', '', '', ''], [(15, 12), (16, 13), (7, 13)], [True, False, False, False], 26, False, [False, False, False, False], 1863, 'East', (13, 7))
Element 38: (1, (13, 7), ['', '%', '', ''], [(14, 12), (15, 13), (6, 13)], [False, True, False, False], 24, False, [False, False, False, False], 1872, 'East', (14, 7))
Element 39: (1, (14, 7), ['', '%', '%', ''], [(14, 11), (15, 12), (6, 12)], [False, True, True, False], 22, False, [False, False, False, False], 1881, 'East', (15, 7))
Element 40: (1, (15, 7), ['', '%', '', ''], [(13, 11), (14, 12), (6, 13)], [False, True, False, False], 20, False, [False, False, False, False], 1880, 'East', (16, 7))
Element 41: (1, (16, 7), ['', '%', '', ''], [(13, 12), (14, 11), (7, 13)], [False, True, False, False], 18, False, [False, False, False, False], 1879, 'East', (17, 7))
Element 42: (1, (17, 7), ['', '', '', '%'], [(13, 13), (13, 11), (7, 12)], [False, False, False, True], 16, False, [False, False, False, False], 1878, 'North', (17, 8))
Element 43: (1, (17, 8), ['', '', '', '%'], [(12, 13), (13, 12), (6, 12)], [False, False, False, True], 14, False, [False, False, False, False], 1877, 'North', (17, 9))
Element 44: (1, (17, 9), ['', '', '', '%'], [(11, 13), (13, 13), (7, 12)], [False, False, False, True], 12, False, [False, False, False, False], 1886, 'North', (17, 10))
Element 45: (1, (17, 10), ['', '', '', ''], [(11, 13), (12, 13), (7, 11)], [False, False, False, False], 10, False, [False, False, False, False], 1885, 'East', (18, 10))
Element 46: (1, (18, 10), ['', '%', '', '%'], [(12, 13), (12, 12), (8, 11)], [False, True, False, True], 8, False, [False, False, False, False], 1884, 'North', (18, 11))
Element 47: (1, (18, 11), ['', '', '%', '%'], [(12, 13), (12, 11), (8, 12)], [False, False, True, True], 6, False, [False, False, False, False], 1883, 'West', (17, 11))
Element 48: (1, (17, 11), ['%', '', '%', ''], [(13, 13), (11, 11), (7, 12)], [True, False, True, False], 4, False, [False, False, False, False], 1882, 'East', (18, 11))
Element 49: (1, (18, 11), ['', '', '%', '%'], [(13, 12), (10, 11), (8, 12)], [False, False, True, True], 2, False, [False, False, False, False], 1881, 'South', (18, 10))
Element 50: (1, (18, 10), ['', '%', '', '%'], [(13, 12), (10, 12), (8, 13)], [False, True, False, True], 0, False, [False, False, False, False], 1880, 'Stop', (18, 10))
Element 51: #0#
