Element 1: (3, (13, 8), ['.', '.', '%', '%'], [(3, 12), (1, 9), (9, 7)], [False, False, True, True], 98, False, [True, True, False, False], 29, 'South', (13, 7))
Element 22: (3, (15, 9), ['.', '', '', ''], [(15, 11), (1, 9), (18, 3)], [False, False, False, False], 56, False, [True, False, False, False], 1468, 'West', (14, 9))
Element 23: (3, (14, 9), ['%', '%', '%', ''], [(15, 12), (2, 9), (18, 4)], [True, True, True, False], 54, False, [False, False, False, False], 1497, 'East', (15, 9))
Element 24: (3, (15, 9), ['', '', '', ''], [(15, 13), (2, 9), (18, 5)], [False, False, False, False], 52, False, [False, False, False, False], 1516, 'North', (15, 10))
Element 25: (3, (15, 10), ['%', '', '', ''], [(16, 13), (1, 9), (18, 6)], [True, False, False, False], 50, False, [False, False, False, False], 1535, 'North', (15, 11))
Element 26: (3, (15, 11), ['.', '', '', '%'], [(17, 13), (2, 9), (17, 6)], [False, False, False, True], 48, False, [True, False, False, False], 1554, 'West', (14, 11))
Element 27: (3, (14, 11), ['.', '%', '.', ''], [(18, 13), (2, 9), (17, 5)], [False, True, False, False], 46, False, [True, False, True, False], 1583, 'North', (14, 12))
Element 28: (3, (14, 12), ['.', '', '%', ''], [(17, 13), (1, 9), (17, 4)], [False, False, True, False], 44, False, [True, False, False, False], 1602, 'West', (13, 12))
Element 29: (3, (13, 12), ['.', '.', '.', ''], [(16, 13), (2, 9), (16, 4)], [False, False, False, False], 42, False, [True, True, True, False], 1621, 'North', (13, 13))
Element 30: (3, (13, 13), ['.', '', '%', '%'], [(15, 13), (2, 9), (16, 5)], [False, False, True, True], 40, False, [True, False, False, False], 1640, 'West', (12, 13))
Element 31: (3, (12, 13), ['.', '.', '%', ''], [(15, 12), (1, 9), (15, 5)], [False, False, True, False], 38, False, [True, True, False, False], 1659, 'South', (12, 12))
Element 32: (3, (12, 12), ['%', '.', '', ''], [(14, 12), (2, 9), (15, 4)], [True, False, False, False], 36, False, [False, True, False, False], 1678, 'South', (12, 11))
Element 33: (3, (12, 11), ['.', '%', '', '.'], [(14, 11), (2, 9), (14, 4)], [False, True, False, False], 34, False, [True, False, False, True], 1697, 'East', (13, 11))
Element 34: (3, (13, 11), ['', '%', '', ''], [(14, 12), (1, 9), (14, 5)], [False, True, False, False], 32, False, [False, False, False, False], 1716, 'West', (12, 11))
Element 35: (3, (12, 11), ['.', '%', '', ''], [(13, 12), (2, 9), (13, 5)], [False, True, False, False], 30, False, [True, False, False, False], 1725, 'West', (11, 11))
Element 36: (3, (11, 11), ['.', '%', '%', ''], [(13, 13), (2, 9), (13, 4)], [False, True, True, False], 28, False, [True, False, False, False], 1744, 'West', (10, 11))
Element 37: (3, (10, 11), ['.', '%', '.', ''], [(12, 13), (1, 9), (13, 5)], [False, True, False, False], 26, False, [True, False, True, False], 1753, 'North', (10, 12))
Element 38: (3, (10, 12), ['.', '', '%', '%'], [(11, 13), (2, 9), (14, 5)], [False, False, True, True], 24, False, [True, False, False, False], 1772, 'West', (9, 12))
Element 39: (3, (9, 12), ['.', '.', '.', ''], [(12, 13), (2, 9), (14, 4)], [False, False, False, False], 22, False, [True, True, True, False], 1781, 'North', (9, 13))
Element 40: (3, (9, 13), ['.', '', '%', '%'], [(12, 12), (1, 9), (13, 4)], [False, False, True, True], 20, False, [True, False, False, False], 1790, 'West', (8, 13))
Element 41: (3, (8, 13), ['.', '.', '%', ''], [(12, 11), (2, 9), (14, 4)], [False, False, True, False], 18, False, [True, True, False, False], 1799, 'South', (8, 12))
Element 42: (3, (8, 12), ['.', '.', '', ''], [(13, 11), (2, 9), (15, 4)], [False, False, False, False], 16, False, [True, True, False, False], 1808, 'South', (8, 11))
Element 43: (3, (8, 11), ['.', '.', '', '.'], [(12, 11), (1, 9), (15, 5)], [False, False, False, False], 14, False, [True, True, False, True], 1817, 'East', (9, 11))
Element 44: (3, (9, 11), ['', '.', '', ''], [(11, 11), (2, 9), (14, 5)], [False, False, False, False], 12, False, [False, True, False, False], 1826, 'South', (9, 10))
Element 45: (3, (9, 10), ['.', '%', '', '%'], [(10, 11), (2, 9), (15, 5)], [False, True, False, True], 10, False, [True, False, False, False], 1835, 'West', (8, 10))
Element 46: (3, (8, 10), ['%', '%', '', ''], [(10, 12), (1, 9), (16, 5)], [True, True, False, False], 8, False, [False, False, False, False], 1844, 'East', (9, 10))
Element 47: (3, (9, 10), ['', '%', '', '%'], [(9, 12), (2, 9), (16, 4)], [False, True, False, True], 6, False, [False, False, False, False], 1843, 'North', (9, 11))
Element 48: (3, (9, 11), ['', '', '', ''], [(9, 13), (2, 9), (15, 4)], [False, False, False, False], 4, False, [False, False, False, False], 1842, 'West', (8, 11))
Element 49: (3, (8, 11), ['.', '', '', ''], [(8, 13), (1, 9), (16, 4)], [False, False, False, False], 2, False, [True, False, False, False], 1841, 'South', (8, 10))
Element 50: (3, (8, 10), ['%', '%', '', ''], [(8, 13), (1, 9), (16, 4)], [True, True, False, False], 0, False, [False, False, False, False], 1840, 'Stop', (8, 10))
Element 51: #0#
