Element 1: (3, (7, 6), ['%', '.', '.', '.'], [(11, 5), (3, 1), (6, 9)], [True, False, False, False], 98, False, [False, True, True, True], 29, 'East', (8, 6))
Element 2: (3, (8, 6), ['', '%', '.', '.'], [(11, 6), (4, 1), (7, 9)], [False, True, False, False], 96, False, [False, False, True, True], 68, 'East', (9, 6))
Element 3: (3, (9, 6), ['', '.', '.', '.'], [(12, 6), (5, 1), (7, 8)], [False, False, False, False], 94, False, [False, True, True, True], 107, 'East', (10, 6))
Element 4: (3, (10, 6), ['', '.', '.', ''], [(12, 7), (4, 1), (8, 8)], [False, False, False, False], 92, False, [False, True, True, False], 136, 'North', (10, 7))
Element 5: (3, (10, 7), ['.', '', 'F', '%'], [(13, 7), (4, 2), (9, 8)], [False, False, False, True], 90, False, [True, False, False, False], 175, 'North', (10, 8))
Element 6: (3, (10, 8), ['', '', '%', '.'], [(14, 7), (4, 3), (9, 7)], [False, False, True, False], 88, False, [False, False, False, True], 1204, 'East', (11, 8))
Element 7: (3, (11, 8), ['', '%', '.', '.'], [(15, 7), (5, 3), (8, 7)], [False, True, False, False], 86, False, [False, False, True, True], 1243, 'East', (12, 8))
Element 8: (3, (12, 8), ['', '', '.', '.'], [(16, 7), (6, 3), (7, 7)], [False, False, False, False], 84, False, [False, False, True, True], 1282, 'East', (13, 8))
Element 9: (3, (13, 8), ['', '', '%', '%'], [(17, 7), (7, 3), (7, 6)], [False, False, True, True], 82, False, [False, False, False, False], 1311, 'South', (13, 7))
Element 10: (3, (13, 7), ['', '%', '', ''], [(17, 8), (7, 2), (7, 5)], [False, True, False, False], 80, False, [False, False, False, False], 2330, 'East', (14, 7))
Element 11: (3, (14, 7), ['', '%', '%', ''], [(17, 9), (8, 2), (7, 4)], [False, True, True, False], 78, False, [False, False, False, False], 2359, 'East', (15, 7))
Element 12: (3, (15, 7), ['', '%', '.', ''], [(17, 10), (9, 2), (8, 4)], [False, True, False, False], 76, False, [False, False, True, False], 2388, 'North', (15, 8))
Element 13: (3, (15, 8), ['%', '', '.', '.'], [(18, 10), (10, 2), (9, 4)], [True, False, False, False], 74, False, [False, False, True, True], 2427, 'East', (16, 8))
Element 14: (3, (16, 8), ['', '', '.', ''], [(18, 11), (11, 2), (10, 4)], [False, False, False, False], 72, False, [False, False, True, False], 2466, 'North', (16, 9))
Element 15: (3, (16, 9), ['.', '', '.', ''], [(17, 11), (12, 2), (10, 5)], [False, False, False, False], 70, False, [True, False, True, False], 2505, 'North', (16, 10))
Element 16: (3, (16, 10), ['.', '', '%', ''], [(18, 11), (13, 2), (9, 5)], [False, False, True, False], 68, False, [True, False, False, False], 2534, 'West', (15, 10))
Element 17: (3, (15, 10), ['%', '.', '.', ''], [(18, 10), (13, 3), (9, 6)], [True, False, False, False], 66, False, [False, True, True, False], 2553, 'North', (15, 11))
Element 18: (3, (15, 11), ['.', '', '.', '%'], [(17, 10), (14, 3), (10, 6)], [False, False, False, True], 64, False, [True, False, True, False], 2572, 'North', (15, 12))
Element 19: (3, (15, 12), ['.', '', '.', '%'], [(17, 11), (15, 3), (11, 6)], [False, False, False, True], 62, False, [True, False, True, False], 2591, 'North', (15, 13))
Element 20: (3, (15, 13), ['%', '', '%', '.'], [(17, 10), (16, 3), (12, 6)], [True, False, True, False], 60, False, [False, False, False, True], 2610, 'East', (16, 13))
Element 21: (3, (16, 13), ['', '%', '%', '.'], [(16, 10), (17, 3), (12, 7)], [False, True, True, False], 58, False, [False, False, False, True], 2629, 'East', (17, 13))
Element 22: (3, (17, 13), ['', '%', '%', '.'], [(16, 9), (18, 3), (13, 7)], [False, True, True, False], 56, False, [False, False, False, True], 2648, 'East', (18, 13))
Element 23: (3, (18, 13), ['', '%', '%', '%'], [(15, 9), (18, 4), (14, 7)], [False, True, True, True], 54, False, [False, False, False, False], 2677, 'West', (17, 13))
Element 24: (3, (17, 13), ['', '%', '%', ''], [(14, 9), (18, 5), (15, 7)], [False, True, True, False], 52, False, [False, False, False, False], 2696, 'West', (16, 13))
Element 25: (3, (16, 13), ['', '%', '%', ''], [(15, 9), (18, 6), (16, 7)], [False, True, True, False], 50, False, [False, False, False, False], 2705, 'West', (15, 13))
Element 26: (3, (15, 13), ['%', '', '%', ''], [(15, 10), (17, 6), (17, 7)], [True, False, True, False], 48, False, [False, False, False, False], 2714, 'South', (15, 12))
Element 27: (3, (15, 12), ['.', 'G', '', '%'], [(15, 11), (17, 5), (17, 8)], [False, False, False, True], 46, False, [True, False, False, False], 2723, 'West', (14, 12))
Element 28: (3, (14, 12), ['.', 'G', '%', ''], [(14, 11), (17, 4), (17, 9)], [False, False, True, False], 44, False, [True, False, False, False], 2752, 'West', (13, 12))
Element 29: (3, (13, 12), ['.', 'G', '.', ''], [(13, 11), (16, 4), (17, 10)], [False, False, False, False], 42, False, [True, False, True, False], 2781, 'North', (13, 13))
