Element 1: (0, (9, 13), ['.', '.', '%', '%'], [(6, 12), (11, 3), (18, 5)], [False, False, True, True], 98, False, [True, True, False, False], 0, 'South', (9, 12))
Element 2: (0, (9, 12), ['.', '.', '', '.'], [(7, 12), (12, 3), (18, 6)], [False, False, False, False], 96, False, [True, True, False, True], 39, 'East', (10, 12))
Element 3: (0, (10, 12), ['', '.', '%', '%'], [(8, 12), (13, 3), (17, 6)], [False, False, True, True], 94, False, [False, True, False, False], 78, 'South', (10, 11))
Element 4: (0, (10, 11), ['.', '%', '', '.'], [(8, 13), (14, 3), (17, 7)], [False, True, False, False], 92, False, [True, False, False, True], 117, 'East', (11, 11))
Element 5: (0, (11, 11), ['', '%', '%', '.'], [(7, 13), (15, 3), (17, 8)], [False, True, True, False], 90, False, [False, False, False, True], 156, 'East', (12, 11))
Element 6: (0, (12, 11), ['', '%', '.', '.'], [(6, 13), (16, 3), (17, 9)], [False, True, False, False], 88, False, [False, False, True, True], 195, 'East', (13, 11))
Element 7: (0, (13, 11), ['', '%', '.', '.'], [(7, 13), (17, 3), (17, 10)], [False, True, False, False], 86, False, [False, False, True, True], 224, 'East', (14, 11))
Element 8: (0, (14, 11), ['', '%', '.', '.'], [(8, 13), (18, 3), (18, 10)], [False, True, False, False], 84, False, [False, False, True, True], 253, 'East', (15, 11))
Element 9: (0, (15, 11), ['', '.', '.', '%'], [(9, 13), (18, 4), (18, 11)], [False, False, False, True], 82, False, [False, True, True, False], 282, 'North', (15, 12))
Element 10: (0, (15, 12), ['.', '', '.', '%'], [(9, 12), (17, 4), (17, 11)], [False, False, False, True], 80, False, [True, False, True, False], 311, 'North', (15, 13))
Element 11: (0, (15, 13), ['%', '', '%', '.'], [(9, 11), (17, 5), (18, 11)], [True, False, True, False], 78, False, [False, False, False, True], 340, 'East', (16, 13))
Element 12: (0, (16, 13), ['', '%', '%', '.'], [(9, 10), (16, 5), (18, 10)], [False, True, True, False], 76, False, [False, False, False, True], 369, 'East', (17, 13))
Element 13: (0, (17, 13), ['', '%', '%', '.'], [(8, 10), (16, 4), (17, 10)], [False, True, True, False], 74, False, [False, False, False, True], 398, 'East', (18, 13))
Element 14: (0, (18, 13), ['', '%', '%', '%'], [(8, 11), (15, 4), (17, 11)], [False, True, True, True], 72, False, [False, False, False, False], 427, 'West', (17, 13))
Element 15: (0, (17, 13), ['', '%', '%', ''], [(7, 11), (15, 5), (17, 10)], [False, True, True, False], 70, False, [False, False, False, False], 446, 'West', (16, 13))
Element 16: (0, (16, 13), ['', '%', '%', ''], [(8, 11), (14, 5), (16, 10)], [False, True, True, False], 68, False, [False, False, False, False], 465, 'West', (15, 13))
Element 17: (0, (15, 13), ['%', '', '%', ''], [(8, 10), (14, 4), (16, 9)], [True, False, True, False], 66, False, [False, False, False, False], 484, 'South', (15, 12))
Element 18: (0, (15, 12), ['.', '', '', '%'], [(9, 10), (13, 4), (16, 8)], [False, False, False, True], 64, False, [True, False, False, False], 503, 'West', (14, 12))
Element 19: (0, (14, 12), ['.', '', '%', ''], [(9, 11), (13, 5), (16, 7)], [False, False, True, False], 62, False, [True, False, False, False], 532, 'West', (13, 12))
Element 20: (0, (13, 12), ['.', '', '.', ''], [(8, 11), (13, 4), (15, 7)], [False, False, False, False], 60, False, [True, False, True, False], 551, 'North', (13, 13))
Element 21: (0, (13, 13), ['.', '', '%', '%'], [(9, 11), (14, 4), (15, 8)], [False, False, True, True], 58, False, [True, False, False, False], 570, 'West', (12, 13))
Element 22: (0, (12, 13), ['.', '.', '%', ''], [(10, 11), (14, 5), (15, 9)], [False, False, True, False], 56, False, [True, True, False, False], 589, 'South', (12, 12))
Element 23: (0, (12, 12), ['%', '', '', ''], [(11, 11), (13, 5), (15, 10)], [True, False, False, False], 54, False, [False, False, False, False], 608, 'North', (12, 13))
Element 24: (0, (12, 13), ['.', '', '%', ''], [(12, 11), (14, 5), (15, 11)], [False, False, True, False], 52, False, [True, False, False, False], 607, 'West', (11, 13))
Element 25: (0, (11, 13), ['%', '%', '%', ''], [(13, 11), (15, 5), (15, 12)], [True, True, True, False], 50, False, [False, False, False, False], 616, 'East', (12, 13))
Element 26: (0, (12, 13), ['', '', '%', ''], [(14, 11), (15, 4), (15, 13)], [False, False, True, False], 48, False, [False, False, False, False], 615, 'East', (13, 13))
Element 27: (0, (13, 13), ['', '', '%', '%'], [(15, 11), (14, 4), (16, 13)], [False, False, True, True], 46, False, [False, False, False, False], 614, 'South', (13, 12))
Element 28: (0, (13, 12), ['', '', '', ''], [(15, 12), (15, 4), (17, 13)], [False, False, False, False], 44, False, [False, False, False, False], 613, 'West', (12, 12))
Element 29: (0, (12, 12), ['%', '', '', ''], [(15, 13), (16, 4), (18, 13)], [True, False, False, False], 42, False, [False, False, False, False], 612, 'East', (13, 12))
Element 30: (0, (13, 12), ['', '', '', ''], [(16, 13), (16, 5), (17, 13)], [False, False, False, False], 40, False, [False, False, False, False], 611, 'East', (14, 12))
Element 31: (0, (14, 12), ['', '', '%', ''], [(15, 13), (15, 5), (16, 13)], [False, False, True, False], 38, False, [False, False, False, False], 610, 'East', (15, 12))
Element 32: (0, (15, 12), ['', '', 'G', '%'], [(15, 13), (16, 5), (17, 13)], [False, False, False, True], 36, False, [False, False, False, False], 609, 'South', (15, 11))
Element 33: (0, (15, 11), ['', '', 'G', '%'], [(15, 12), (17, 5), (16, 13)], [False, False, False, True], 34, False, [False, False, False, False], 608, 'South', (15, 10))
Element 34: (0, (15, 10), ['%', '', '', ''], [(15, 12), (18, 5), (16, 13)], [True, False, False, False], 32, False, [False, False, False, False], 607, 'East', (16, 10))
Element 35: (0, (16, 10), ['', '', '%', ''], [(15, 11), (18, 6), (16, 13)], [False, False, True, False], 30, False, [False, False, False, False], 606, 'East', (17, 10))
Element 36: (0, (17, 10), ['', '', '', ''], [(15, 10), (17, 6), (16, 13)], [False, False, False, False], 28, False, [False, False, False, False], 605, 'East', (18, 10))
Element 37: (0, (18, 10), ['', '%', '', '%'], [(16, 10), (17, 7), (16, 13)], [False, True, False, True], 26, False, [False, False, False, False], 604, 'North', (18, 11))
Element 38: (0, (18, 11), ['', '', '%', '%'], [(17, 10), (17, 8), (16, 13)], [False, False, True, True], 24, False, [False, False, False, False], 603, 'West', (17, 11))
Element 39: (0, (17, 11), ['%', '', '%', ''], [(18, 10), (17, 9), (16, 13)], [True, False, True, False], 22, False, [False, False, False, False], 602, 'East', (18, 11))
Element 40: (0, (18, 11), ['', '', '%', '%'], [(17, 10), (16, 9), (16, 13)], [False, False, True, True], 20, False, [False, False, False, False], 601, 'South', (18, 10))
Element 41: (0, (18, 10), ['', '%', '', '%'], [(17, 9), (16, 10), (16, 13)], [False, True, False, True], 18, False, [False, False, False, False], 600, 'West', (17, 10))
Element 42: (0, (17, 10), ['', '', '', ''], [(17, 8), (15, 10), (16, 13)], [False, False, False, False], 16, False, [False, False, False, False], 599, 'North', (17, 11))
Element 43: (0, (17, 11), ['%', '', '%', ''], [(17, 7), (15, 11), (16, 13)], [True, False, True, False], 14, False, [False, False, False, False], 598, 'South', (17, 10))
Element 44: (0, (17, 10), ['', '', '', ''], [(17, 6), (15, 12), (16, 13)], [False, False, False, False], 12, False, [False, False, False, False], 597, 'South', (17, 9))
Element 45: (0, (17, 9), ['', '', '', '%'], [(18, 6), (15, 13), (16, 13)], [False, False, False, True], 10, False, [False, False, False, False], 596, 'South', (17, 8))
Element 46: (0, (17, 8), ['', '', '', '%'], [(18, 5), (15, 12), (16, 13)], [False, False, False, True], 8, False, [False, False, False, False], 595, 'South', (17, 7))
