Element 1: (1, (7, 13), ['.', '.', '%', '.'], [(9, 12), (8, 7), (15, 9)], [False, False, True, False], 98, False, [True, True, False, True], 9, 'East', (8, 13))
Element 2: (1, (8, 13), ['', '', '%', '.'], [(10, 12), (9, 7), (16, 9)], [False, False, True, False], 96, False, [False, False, False, True], 48, 'East', (9, 13))
Element 3: (1, (9, 13), ['', '', '%', '%'], [(10, 11), (10, 7), (17, 9)], [False, False, True, True], 94, False, [False, False, False, False], 87, 'South', (9, 12))
Element 4: (1, (9, 12), ['', '.', '', ''], [(11, 11), (10, 8), (17, 10)], [False, False, False, False], 92, False, [False, True, False, False], 1106, 'South', (9, 11))
Element 5: (1, (9, 11), ['.', '.', '', ''], [(12, 11), (11, 8), (18, 10)], [False, False, False, False], 90, False, [True, True, False, False], 1145, 'South', (9, 10))
Element 6: (1, (9, 10), ['.', '%', '', '%'], [(13, 11), (12, 8), (18, 11)], [False, True, False, True], 88, False, [True, False, False, False], 1184, 'West', (8, 10))
Element 7: (1, (8, 10), ['%', '%', '.', ''], [(14, 11), (13, 8), (17, 11)], [True, True, False, False], 86, False, [False, False, True, False], 1223, 'North', (8, 11))
Element 8: (1, (8, 11), ['.', '', '', ''], [(15, 11), (13, 7), (18, 11)], [False, False, False, False], 84, False, [True, False, False, False], 1252, 'West', (7, 11))
Element 9: (1, (7, 11), ['%', '%', '.', ''], [(15, 12), (14, 7), (18, 10)], [True, True, False, False], 82, False, [False, False, True, False], 1281, 'North', (7, 12))
Element 10: (1, (7, 12), ['.', '', '', ''], [(15, 13), (15, 7), (17, 10)], [False, False, False, False], 80, False, [True, False, False, False], 1310, 'West', (6, 12))
Element 11: (1, (6, 12), ['%', '%', '.', ''], [(16, 13), (16, 7), (17, 11)], [True, True, False, False], 78, False, [False, False, True, False], 1339, 'North', (6, 13))
Element 12: (1, (6, 13), ['%', '', '%', ''], [(17, 13), (17, 7), (17, 10)], [True, False, True, False], 76, False, [False, False, False, False], 1368, 'South', (6, 12))
Element 13: (1, (6, 12), ['%', '%', '', ''], [(18, 13), (17, 8), (16, 10)], [True, True, False, False], 74, False, [False, False, False, False], 1397, 'East', (7, 12))
Element 14: (1, (7, 12), ['', '', '', ''], [(17, 13), (16, 8), (15, 10)], [False, False, False, False], 72, False, [False, False, False, False], 1416, 'East', (8, 12))
Element 15: (1, (8, 12), ['', '', '', ''], [(16, 13), (15, 8), (15, 11)], [False, False, False, False], 70, False, [False, False, False, False], 1425, 'West', (7, 12))
Element 16: (1, (7, 12), ['', '', '', ''], [(15, 13), (15, 9), (15, 12)], [False, False, False, False], 68, False, [False, False, False, False], 1424, 'South', (7, 11))
Element 17: (1, (7, 11), ['%', '%', '', ''], [(15, 12), (14, 9), (14, 12)], [True, True, False, False], 66, False, [False, False, False, False], 1443, 'East', (8, 11))
Element 18: (1, (8, 11), ['', '', '', ''], [(14, 12), (15, 9), (13, 12)], [False, False, False, False], 64, False, [False, False, False, False], 1452, 'North', (8, 12))
Element 19: (1, (8, 12), ['', '', '', ''], [(13, 12), (16, 9), (13, 13)], [False, False, False, False], 62, False, [False, False, False, False], 1461, 'South', (8, 11))
