Element 1: (0, (7, 13), ['.', '.', '%', '.'], [(7, 9), (13, 2), (17, 7)], [False, False, True, False], 98, False, [True, True, False, True], 0, 'East', (8, 13))
Element 2: (0, (8, 13), ['', '.', '%', '.'], [(7, 8), (13, 3), (17, 8)], [False, False, True, False], 96, False, [False, True, False, True], 39, 'East', (9, 13))
Element 3: (0, (9, 13), ['', '.', '%', '%'], [(8, 8), (14, 3), (17, 9)], [False, False, True, True], 94, False, [False, True, False, False], 78, 'South', (9, 12))
Element 4: (0, (9, 12), ['.', '.', '', '.'], [(9, 8), (15, 3), (17, 10)], [False, False, False, False], 92, False, [True, True, False, True], 117, 'East', (10, 12))
Element 5: (0, (10, 12), ['', '.', '%', '%'], [(10, 8), (16, 3), (18, 10)], [False, False, True, True], 90, False, [False, True, False, False], 1146, 'South', (10, 11))
Element 6: (0, (10, 11), ['.', '%', '', '.'], [(11, 8), (17, 3), (18, 11)], [False, True, False, False], 88, False, [True, False, False, True], 1185, 'East', (11, 11))
Element 7: (0, (11, 11), ['', '%', '%', '.'], [(12, 8), (18, 3), (17, 11)], [False, True, True, False], 86, False, [False, False, False, True], 1224, 'East', (12, 11))
Element 8: (0, (12, 11), ['', '%', '.', '.'], [(13, 8), (18, 4), (18, 11)], [False, True, False, False], 84, False, [False, False, True, True], 1253, 'East', (13, 11))
Element 9: (0, (13, 11), ['', '%', '.', '.'], [(13, 7), (18, 5), (18, 10)], [False, True, False, False], 82, False, [False, False, True, True], 1282, 'East', (14, 11))
Element 10: (0, (14, 11), ['', '%', '.', '.'], [(14, 7), (18, 6), (17, 10)], [False, True, False, False], 80, False, [False, False, True, True], 1311, 'East', (15, 11))
Element 11: (0, (15, 11), ['', '.', '.', '%'], [(15, 7), (17, 6), (17, 11)], [False, False, False, True], 78, False, [False, True, True, False], 1340, 'North', (15, 12))
Element 12: (0, (15, 12), ['.', '', '.', '%'], [(16, 7), (17, 5), (17, 10)], [False, False, False, True], 76, False, [True, False, True, False], 1369, 'North', (15, 13))
Element 13: (0, (15, 13), ['%', '', '%', '.'], [(16, 8), (17, 4), (16, 10)], [True, False, True, False], 74, False, [False, False, False, True], 1408, 'East', (16, 13))
Element 14: (0, (16, 13), ['', '%', '%', '.'], [(16, 9), (16, 4), (15, 10)], [False, True, True, False], 72, False, [False, False, False, True], 1447, 'East', (17, 13))
