Element 1: (2, (4, 12), ['.', '.', '%', '%'], [(13, 7), (2, 5), (10, 4)], [False, False, True, True], 98, False, [True, True, False, False], 19, 'South', (4, 11))
Element 2: (2, (4, 11), ['.', '.', '', '.'], [(14, 7), (3, 5), (11, 4)], [False, False, False, False], 96, False, [True, True, False, True], 58, 'East', (5, 11))
Element 3: (2, (5, 11), ['', '.', '%', '%'], [(15, 7), (4, 5), (11, 5)], [False, False, True, True], 94, False, [False, True, False, False], 97, 'South', (5, 10))
Element 4: (2, (5, 10), ['.', '.', '', '.'], [(16, 7), (5, 5), (11, 6)], [False, False, False, False], 92, False, [True, True, False, True], 136, 'East', (6, 10))
Element 5: (2, (6, 10), ['', '.', '%', '%'], [(17, 7), (6, 5), (12, 6)], [False, False, True, True], 90, False, [False, True, False, False], 175, 'South', (6, 9))
Element 6: (2, (6, 9), ['.', '.', '', '.'], [(17, 8), (7, 5), (12, 7)], [False, False, False, False], 88, False, [True, True, False, True], 214, 'East', (7, 9))
Element 7: (2, (7, 9), ['', '.', '%', '%'], [(17, 9), (7, 6), (12, 8)], [False, False, True, True], 86, False, [False, True, False, False], 253, 'South', (7, 8))
Element 8: (2, (7, 8), ['.', '.', '', '.'], [(17, 10), (8, 6), (12, 9)], [False, False, False, False], 84, False, [True, True, False, True], 292, 'East', (8, 8))
Element 9: (2, (8, 8), ['', '.', '%', '.'], [(18, 10), (9, 6), (11, 9)], [False, False, True, False], 82, False, [False, True, False, True], 331, 'East', (9, 8))
Element 10: (2, (9, 8), ['', '.', '%', 'F'], [(18, 11), (10, 6), (11, 8)], [False, False, True, False], 80, False, [False, True, False, False], 370, 'East', (10, 8))
Element 11: (2, (10, 8), ['', 'G', '%', ''], [(17, 11), (10, 7), (11, 9)], [False, False, True, False], 78, False, [False, False, False, False], 1389, 'East', (11, 8))
Element 12: (2, (11, 8), ['', '%', '', ''], [(18, 11), (9, 7), (12, 9)], [False, True, False, False], 76, False, [False, False, False, False], 1398, 'East', (12, 8))
Element 13: (2, (12, 8), ['', '', '', ''], [(18, 10), (8, 7), (11, 9)], [False, False, False, False], 74, False, [False, False, False, False], 1407, 'East', (13, 8))
Element 14: (2, (13, 8), ['', '', '%', '%'], [(17, 10), (7, 7), (11, 8)], [False, False, True, True], 72, False, [False, False, False, False], 1416, 'South', (13, 7))
Element 15: (2, (13, 7), ['', '%', '', ''], [(17, 11), (7, 8), (12, 8)], [False, True, False, False], 70, False, [False, False, False, False], 1415, 'East', (14, 7))
Element 16: (2, (14, 7), ['', '%', '%', ''], [(17, 10), (6, 8), (13, 8)], [False, True, True, False], 68, False, [False, False, False, False], 1424, 'East', (15, 7))
Element 17: (2, (15, 7), ['', '%', '.', ''], [(16, 10), (6, 9), (13, 7)], [False, True, False, False], 66, False, [False, False, True, False], 1433, 'North', (15, 8))
Element 18: (2, (15, 8), ['%', '', '.', '.'], [(16, 9), (5, 9), (14, 7)], [True, False, False, False], 64, False, [False, False, True, True], 1462, 'East', (16, 8))
Element 19: (2, (16, 8), ['', '', '', ''], [(15, 9), (4, 9), (15, 7)], [False, False, False, False], 62, False, [False, False, False, False], 1491, 'East', (17, 8))
Element 20: (2, (17, 8), ['', '', '', '%'], [(15, 10), (4, 10), (16, 7)], [False, False, False, True], 60, False, [False, False, False, False], 1510, 'North', (17, 9))
Element 21: (2, (17, 9), ['', '', '', '%'], [(15, 11), (5, 10), (17, 7)], [False, False, False, True], 58, False, [False, False, False, False], 1519, 'North', (17, 10))
Element 22: (2, (17, 10), ['', '', '', ''], [(15, 12), (6, 10), (17, 6)], [False, False, False, False], 56, False, [False, False, False, False], 1538, 'East', (18, 10))
Element 23: (2, (18, 10), ['', '%', '', '%'], [(15, 13), (5, 10), (18, 6)], [False, True, False, True], 54, False, [False, False, False, False], 1557, 'North', (18, 11))
Element 24: (2, (18, 11), ['', '', '%', '%'], [(16, 13), (5, 11), (18, 5)], [False, False, True, True], 52, False, [False, False, False, False], 1576, 'West', (17, 11))
Element 25: (2, (17, 11), ['%', '', '%', ''], [(17, 13), (4, 11), (18, 4)], [True, False, True, False], 50, False, [False, False, False, False], 1595, 'East', (18, 11))
Element 26: (2, (18, 11), ['', '', '%', '%'], [(18, 13), (3, 11), (18, 3)], [False, False, True, True], 48, False, [False, False, False, False], 1624, 'South', (18, 10))
Element 27: (2, (18, 10), ['', '%', '', '%'], [(17, 13), (3, 12), (18, 2)], [False, True, False, True], 46, False, [False, False, False, False], 1643, 'West', (17, 10))
Element 28: (2, (17, 10), ['', '', '', ''], [(16, 13), (3, 13), (18, 1)], [False, False, False, False], 44, False, [False, False, False, False], 1662, 'North', (17, 11))
Element 29: (2, (17, 11), ['%', '', '%', ''], [(15, 13), (2, 13), (17, 1)], [True, False, True, False], 42, False, [False, False, False, False], 1681, 'South', (17, 10))
Element 30: (2, (17, 10), ['', '', '', ''], [(15, 12), (2, 12), (16, 1)], [False, False, False, False], 40, False, [False, False, False, False], 2690, 'West', (16, 10))
Element 31: (2, (16, 10), ['', '', '%', ''], [(14, 12), (2, 11), (17, 1)], [False, False, True, False], 38, False, [False, False, False, False], 2709, 'South', (16, 9))
Element 32: (2, (16, 9), ['', '', '', ''], [(14, 11), (1, 11), (17, 2)], [False, False, False, False], 36, False, [False, False, False, False], 2738, 'West', (15, 9))
Element 33: (2, (15, 9), ['.', '', '', ''], [(13, 11), (1, 12), (17, 3)], [False, False, False, False], 34, False, [True, False, False, False], 2767, 'West', (14, 9))
Element 34: (2, (14, 9), ['%', '%', '%', ''], [(13, 12), (1, 13), (17, 4)], [True, True, True, False], 32, False, [False, False, False, False], 2806, 'East', (15, 9))
Element 35: (2, (15, 9), ['', '', '', ''], [(13, 13), (1, 12), (17, 5)], [False, False, False, False], 30, False, [False, False, False, False], 2825, 'North', (15, 10))
Element 36: (2, (15, 10), ['%', '', '', ''], [(12, 13), (1, 11), (16, 5)], [True, False, False, False], 28, False, [False, False, False, False], 2844, 'North', (15, 11))
Element 37: (2, (15, 11), ['', '', '', '%'], [(12, 12), (2, 11), (16, 4)], [False, False, False, True], 26, False, [False, False, False, False], 2863, 'North', (15, 12))
Element 38: (2, (15, 12), ['', '', '', '%'], [(12, 11), (2, 12), (16, 3)], [False, False, False, True], 24, False, [False, False, False, False], 2882, 'North', (15, 13))
Element 39: (2, (15, 13), ['%', '', '%', ''], [(11, 11), (1, 12), (15, 3)], [True, False, True, False], 22, False, [False, False, False, False], 2901, 'East', (16, 13))
Element 40: (2, (16, 13), ['', '%', '%', ''], [(10, 11), (2, 12), (15, 4)], [False, True, True, False], 20, False, [False, False, False, False], 2920, 'East', (17, 13))
Element 41: (2, (17, 13), ['', '%', '%', ''], [(10, 12), (2, 13), (15, 5)], [False, True, True, False], 18, False, [False, False, False, False], 2939, 'East', (18, 13))
Element 42: (2, (18, 13), ['', '%', '%', '%'], [(9, 12), (1, 13), (14, 5)], [False, True, True, True], 16, False, [False, False, False, False], 2958, 'West', (17, 13))
Element 43: (2, (17, 13), ['', '%', '%', ''], [(9, 13), (2, 13), (14, 4)], [False, True, True, False], 14, False, [False, False, False, False], 2977, 'West', (16, 13))
Element 44: (2, (16, 13), ['', '%', '%', ''], [(8, 13), (3, 13), (14, 3)], [False, True, True, False], 12, False, [False, False, False, False], 2996, 'West', (15, 13))
Element 45: (2, (15, 13), ['%', '', '%', ''], [(8, 12), (3, 12), (13, 3)], [True, False, True, False], 10, False, [False, False, False, False], 3015, 'South', (15, 12))
Element 46: (2, (15, 12), ['', '', '', '%'], [(8, 11), (2, 12), (13, 4)], [False, False, False, True], 8, False, [False, False, False, False], 3034, 'West', (14, 12))
Element 47: (2, (14, 12), ['', '', '%', ''], [(9, 11), (3, 12), (13, 5)], [False, False, True, False], 6, False, [False, False, False, False], 3053, 'South', (14, 11))
Element 48: (2, (14, 11), ['', '%', '', ''], [(9, 10), (4, 12), (13, 4)], [False, True, False, False], 4, False, [False, False, False, False], 3062, 'West', (13, 11))
Element 49: (2, (13, 11), ['', '%', '', ''], [(8, 10), (3, 12), (13, 3)], [False, True, False, False], 2, False, [False, False, False, False], 3071, 'North', (13, 12))
Element 50: (2, (13, 12), ['', '', '', ''], [(8, 10), (3, 12), (13, 2)], [False, False, False, False], 0, False, [False, False, False, False], 3080, 'Stop', (13, 12))
Element 51: #0#
