Element 1: (1, (6, 8), ['%', '%', '.', '.'], [(5, 11), (6, 10), (8, 6)], [True, True, False, False], 98, False, [False, False, True, True], 9, 'East', (7, 8))
Element 34: (1, (12, 11), ['.', '%', '', ''], [(17, 6), (16, 5), (14, 5)], [False, True, False, False], 32, False, [True, False, False, False], 2866, 'West', (11, 11))
Element 35: (1, (11, 11), ['.', '%', '%', ''], [(17, 7), (16, 4), (13, 5)], [False, True, True, False], 30, False, [True, False, False, False], 2885, 'West', (10, 11))
Element 36: (1, (10, 11), ['.', '%', '.', ''], [(17, 8), (16, 3), (13, 4)], [False, True, False, False], 28, False, [True, False, True, False], 2904, 'North', (10, 12))
Element 37: (1, (10, 12), ['.', '', '%', '%'], [(17, 9), (15, 3), (13, 3)], [False, False, True, True], 26, False, [True, False, False, False], 2913, 'West', (9, 12))
Element 38: (1, (9, 12), ['.', '.', '.', ''], [(17, 10), (15, 4), (13, 2)], [False, False, False, False], 24, False, [True, True, True, False], 2932, 'North', (9, 13))
Element 39: (1, (9, 13), ['.', '', '%', '%'], [(18, 10), (15, 5), (12, 2)], [False, False, True, True], 22, False, [True, False, False, False], 2951, 'West', (8, 13))
Element 40: (1, (8, 13), ['.', '.', '%', ''], [(18, 11), (14, 5), (12, 1)], [False, False, True, False], 20, False, [True, True, False, False], 2970, 'South', (8, 12))
Element 41: (1, (8, 12), ['.', '.', '', ''], [(17, 11), (14, 4), (11, 1)], [False, False, False, False], 18, False, [True, True, False, False], 2989, 'South', (8, 11))
Element 42: (1, (8, 11), ['.', '.', '', '.'], [(18, 11), (14, 3), (11, 2)], [False, False, False, False], 16, False, [True, True, False, True], 3008, 'East', (9, 11))
Element 43: (1, (9, 11), ['', '.', '', ''], [(18, 10), (13, 3), (10, 2)], [False, False, False, False], 14, False, [False, True, False, False], 3027, 'South', (9, 10))
Element 44: (1, (9, 10), ['.', '%', '', '%'], [(17, 10), (13, 4), (10, 3)], [False, True, False, True], 12, False, [True, False, False, False], 3046, 'West', (8, 10))
Element 45: (1, (8, 10), ['%', '%', '', ''], [(17, 11), (13, 5), (10, 4)], [True, True, False, False], 10, False, [False, False, False, False], 3065, 'East', (9, 10))
Element 46: (1, (9, 10), ['', '%', '', '%'], [(17, 10), (13, 4), (9, 4)], [False, True, False, True], 8, False, [False, False, False, False], 3074, 'North', (9, 11))
Element 47: (1, (9, 11), ['', '', '', ''], [(16, 10), (13, 3), (9, 3)], [False, False, False, False], 6, False, [False, False, False, False], 3083, 'West', (8, 11))
Element 48: (1, (8, 11), ['.', '', '', ''], [(16, 9), (13, 2), (9, 2)], [False, False, False, False], 4, False, [True, False, False, False], 3092, 'South', (8, 10))
Element 49: (1, (8, 10), ['%', '%', '', ''], [(15, 9), (12, 2), (8, 2)], [True, True, False, False], 2, False, [False, False, False, False], 3111, 'North', (8, 11))
Element 50: #1#
