Element 1: (1, (4, 7), ['%', '.', '.', '.'], [(7, 12), (8, 3), (10, 11)], [True, False, False, False], 98, False, [False, True, True, True], 9, 'East', (5, 7))
Element 2: (1, (5, 7), ['', '.', '%', '%'], [(8, 12), (9, 3), (11, 11)], [False, False, True, True], 96, False, [False, True, False, False], 48, 'South', (5, 6))
Element 3: (1, (5, 6), ['.', '.', '', '%'], [(9, 12), (10, 3), (12, 11)], [False, False, False, True], 94, False, [True, True, False, False], 87, 'South', (5, 5))
Element 4: (1, (5, 5), ['.', '%', '', '.'], [(10, 12), (11, 3), (13, 11)], [False, True, False, False], 92, False, [True, False, False, True], 126, 'East', (6, 5))
Element 5: (1, (6, 5), ['', '.', '%', '.'], [(10, 11), (12, 3), (14, 11)], [False, False, True, False], 90, False, [False, True, False, True], 155, 'East', (7, 5))
Element 6: (1, (7, 5), ['', '.', '.', '%'], [(9, 11), (13, 3), (15, 11)], [False, False, False, True], 88, False, [False, True, True, False], 194, 'North', (7, 6))
Element 7: (1, (7, 6), ['%', '', '.', '.'], [(9, 10), (14, 3), (15, 12)], [True, False, False, False], 86, False, [False, False, True, True], 233, 'East', (8, 6))
Element 8: (1, (8, 6), ['', '%', '.', '.'], [(8, 10), (15, 3), (15, 13)], [False, True, False, False], 84, False, [False, False, True, True], 272, 'East', (9, 6))
Element 9: (1, (9, 6), ['', '.', '.', '.'], [(8, 11), (16, 3), (16, 13)], [False, False, False, False], 82, False, [False, True, True, True], 311, 'East', (10, 6))
Element 10: (1, (10, 6), ['', '.', '.', '.'], [(7, 11), (17, 3), (17, 13)], [False, False, False, False], 80, False, [False, True, True, True], 350, 'East', (11, 6))
Element 11: (1, (11, 6), ['', '.', '%', '.'], [(8, 11), (18, 3), (18, 13)], [False, False, True, False], 78, False, [False, True, False, True], 379, 'East', (12, 6))
Element 12: (1, (12, 6), ['', '%', '.', '%'], [(8, 10), (18, 4), (17, 13)], [False, True, False, True], 76, False, [False, False, True, False], 398, 'North', (12, 7))
Element 13: (1, (12, 7), ['%', '', '.', '.'], [(9, 10), (18, 5), (16, 13)], [True, False, False, False], 74, False, [False, False, True, True], 417, 'East', (13, 7))
Element 14: (1, (13, 7), ['', '%', '.', '.'], [(9, 11), (18, 6), (15, 13)], [False, True, False, False], 72, False, [False, False, True, True], 436, 'East', (14, 7))
Element 15: (1, (14, 7), ['', '%', '%', '.'], [(8, 11), (17, 6), (15, 12)], [False, True, True, False], 70, False, [False, False, False, True], 455, 'East', (15, 7))
Element 16: (1, (15, 7), ['', '%', '.', '.'], [(9, 11), (17, 7), (14, 12)], [False, True, False, False], 68, False, [False, False, True, True], 484, 'East', (16, 7))
Element 17: (1, (16, 7), ['', '%', '.', ''], [(10, 11), (17, 8), (13, 12)], [False, True, False, False], 66, False, [False, False, True, False], 513, 'North', (16, 8))
Element 18: (1, (16, 8), ['.', '', '.', ''], [(11, 11), (17, 9), (13, 13)], [False, False, False, False], 64, False, [True, False, True, False], 542, 'North', (16, 9))
Element 19: (1, (16, 9), ['.', '', '.', ''], [(12, 11), (17, 10), (12, 13)], [False, False, False, False], 62, False, [True, False, True, False], 571, 'North', (16, 10))
Element 20: (1, (16, 10), ['.', '', '%', ''], [(13, 11), (18, 10), (12, 12)], [False, False, True, False], 60, False, [True, False, False, False], 600, 'West', (15, 10))
Element 21: (1, (15, 10), ['%', '.', '', ''], [(14, 11), (18, 11), (12, 13)], [True, False, False, False], 58, False, [False, True, False, False], 619, 'South', (15, 9))
Element 22: (1, (15, 9), ['.', '.', '', ''], [(15, 11), (17, 11), (11, 13)], [False, False, False, False], 56, False, [True, True, False, False], 648, 'South', (15, 8))
Element 23: (1, (15, 8), ['%', '', '', ''], [(15, 12), (18, 11), (12, 13)], [True, False, False, False], 54, False, [False, False, False, False], 657, 'North', (15, 9))
Element 24: (1, (15, 9), ['.', '', '', ''], [(15, 13), (18, 10), (13, 13)], [False, False, False, False], 52, False, [True, False, False, False], 656, 'West', (14, 9))
Element 25: (1, (14, 9), ['%', '%', '%', ''], [(16, 13), (17, 10), (13, 12)], [True, True, True, False], 50, False, [False, False, False, False], 665, 'East', (15, 9))
Element 26: (1, (15, 9), ['', '', '', ''], [(17, 13), (17, 11), (12, 12)], [False, False, False, False], 48, False, [False, False, False, False], 664, 'North', (15, 10))
Element 27: (1, (15, 10), ['%', '', '', ''], [(18, 13), (17, 10), (13, 12)], [True, False, False, False], 46, False, [False, False, False, False], 663, 'North', (15, 11))
Element 28: (1, (15, 11), ['', '', '', '%'], [(17, 13), (17, 9), (14, 12)], [False, False, False, True], 44, False, [False, False, False, False], 662, 'North', (15, 12))
Element 29: (1, (15, 12), ['', '', '', '%'], [(16, 13), (17, 8), (13, 12)], [False, False, False, True], 42, False, [False, False, False, False], 661, 'North', (15, 13))
Element 30: (1, (15, 13), ['%', '', '%', ''], [(17, 13), (17, 7), (13, 11)], [True, False, True, False], 40, False, [False, False, False, False], 660, 'East', (16, 13))
Element 31: (1, (16, 13), ['', '%', '%', 'G'], [(17, 13), (17, 6), (13, 11)], [False, True, True, False], 38, False, [False, False, False, False], 659, 'West', (15, 13))
Element 32: (1, (15, 13), ['%', '', '%', ''], [(17, 13), (17, 5), (14, 11)], [True, False, True, False], 36, False, [False, False, False, False], 668, 'South', (15, 12))
Element 33: (1, (15, 12), ['', '', '', '%'], [(16, 13), (17, 4), (14, 11)], [False, False, False, True], 34, False, [False, False, False, False], 677, 'West', (14, 12))
Element 34: (1, (14, 12), ['', '', '%', ''], [(16, 13), (16, 4), (13, 11)], [False, False, True, False], 32, False, [False, False, False, False], 686, 'South', (14, 11))
Element 35: (1, (14, 11), ['', '%', '', ''], [(16, 13), (16, 5), (12, 11)], [False, True, False, False], 30, False, [False, False, False, False], 695, 'West', (13, 11))
Element 36: (1, (13, 11), ['', '%', '', ''], [(16, 13), (15, 5), (11, 11)], [False, True, False, False], 28, False, [False, False, False, False], 704, 'North', (13, 12))
Element 37: (1, (13, 12), ['', '', '', ''], [(16, 13), (15, 4), (10, 11)], [False, False, False, False], 26, False, [False, False, False, False], 713, 'North', (13, 13))
Element 38: (1, (13, 13), ['', '', '%', '%'], [(16, 13), (14, 4), (11, 11)], [False, False, True, True], 24, False, [False, False, False, False], 722, 'West', (12, 13))
Element 39: (1, (12, 13), ['', '', '%', ''], [(16, 13), (14, 5), (12, 11)], [False, False, True, False], 22, False, [False, False, False, False], 731, 'South', (12, 12))
Element 40: (1, (12, 12), ['%', '', '', ''], [(16, 13), (13, 5), (11, 11)], [True, False, False, False], 20, False, [False, False, False, False], 740, 'South', (12, 11))
Element 41: (1, (12, 11), ['', '%', '', ''], [(16, 13), (13, 4), (10, 11)], [False, True, False, False], 18, False, [False, False, False, False], 749, 'West', (11, 11))
Element 42: (1, (11, 11), ['', '%', '%', ''], [(16, 13), (13, 5), (9, 11)], [False, True, True, False], 16, False, [False, False, False, False], 748, 'West', (10, 11))
Element 43: (1, (10, 11), ['', '%', '', ''], [(16, 13), (14, 5), (9, 12)], [False, True, False, False], 14, False, [False, False, False, False], 747, 'North', (10, 12))
Element 44: (1, (10, 12), ['', '', '%', '%'], [(16, 13), (14, 4), (9, 13)], [False, False, True, True], 12, False, [False, False, False, False], 756, 'West', (9, 12))
Element 45: (1, (9, 12), ['', '', '', ''], [(16, 13), (13, 4), (8, 13)], [False, False, False, False], 10, False, [False, False, False, False], 765, 'North', (9, 13))
Element 46: (1, (9, 13), ['', '', '%', '%'], [(16, 13), (14, 4), (7, 13)], [False, False, True, True], 8, False, [False, False, False, False], 774, 'West', (8, 13))
Element 47: (1, (8, 13), ['', '', '%', ''], [(16, 13), (15, 4), (6, 13)], [False, False, True, False], 6, False, [False, False, False, False], 783, 'South', (8, 12))
Element 48: (1, (8, 12), ['', '', '', ''], [(15, 13), (15, 5), (6, 12)], [False, False, False, False], 4, False, [False, False, False, False], 782, 'South', (8, 11))
Element 49: (1, (8, 11), ['', '', '', ''], [(15, 12), (14, 5), (7, 12)], [False, False, False, False], 2, False, [False, False, False, False], 781, 'East', (9, 11))
Element 50: (1, (9, 11), ['', '', '', ''], [(15, 12), (15, 5), (8, 12)], [False, False, False, False], 0, False, [False, False, False, False], 780, 'Stop', (9, 11))
Element 51: #0#
