Element 1: (1, (9, 7), ['.', '.', '.', '.'], [(6, 9), (9, 13), (12, 2)], [False, False, False, False], 98, False, [True, True, True, True], 9, 'East', (10, 7))
Element 2: (1, (10, 7), ['', '.', 'F', '%'], [(7, 9), (9, 12), (13, 2)], [False, False, False, True], 96, False, [False, True, False, False], 48, 'North', (10, 8))
Element 3: (1, (10, 8), ['.', '', '%', '.'], [(7, 8), (10, 12), (13, 3)], [False, False, True, False], 94, False, [True, False, False, True], 1077, 'East', (11, 8))
Element 4: (1, (11, 8), ['', '%', '.', '.'], [(8, 8), (10, 11), (14, 3)], [False, True, False, False], 92, False, [False, False, True, True], 1116, 'East', (12, 8))
Element 5: (1, (12, 8), ['', '.', '.', '.'], [(9, 8), (11, 11), (15, 3)], [False, False, False, False], 90, False, [False, True, True, True], 1155, 'East', (13, 8))
Element 6: (1, (13, 8), ['', '.', '%', '%'], [(10, 8), (12, 11), (16, 3)], [False, False, True, True], 88, False, [False, True, False, False], 1184, 'South', (13, 7))
Element 7: (1, (13, 7), ['.', '%', '', '.'], [(11, 8), (13, 11), (17, 3)], [False, True, False, False], 86, False, [True, False, False, True], 1213, 'East', (14, 7))
Element 8: (1, (14, 7), ['', '%', '%', '.'], [(11, 9), (14, 11), (18, 3)], [False, True, True, False], 84, False, [False, False, False, True], 1252, 'East', (15, 7))
Element 9: (1, (15, 7), ['', '%', '.', '.'], [(12, 9), (15, 11), (18, 4)], [False, True, False, False], 82, False, [False, False, True, True], 1291, 'East', (16, 7))
Element 10: (1, (16, 7), ['', '%', '.', '.'], [(12, 8), (15, 12), (18, 5)], [False, True, False, False], 80, False, [False, False, True, True], 1320, 'East', (17, 7))
Element 11: (1, (17, 7), ['', '.', '.', '%'], [(12, 7), (15, 13), (18, 6)], [False, False, False, True], 78, False, [False, True, True, False], 1359, 'North', (17, 8))
Element 12: (1, (17, 8), ['.', '', '.', '%'], [(12, 6), (16, 13), (17, 6)], [False, False, False, True], 76, False, [True, False, True, False], 1398, 'North', (17, 9))
Element 13: (1, (17, 9), ['.', '', '.', '%'], [(11, 6), (17, 13), (17, 5)], [False, False, False, True], 74, False, [True, False, True, False], 1437, 'North', (17, 10))
Element 14: (1, (17, 10), ['.', '', '.', '.'], [(11, 5), (18, 13), (17, 4)], [False, False, False, False], 72, False, [True, False, True, True], 1476, 'East', (18, 10))
