Element 1: (0, (1, 11), ['%', '%', '.', '.'], [(6, 3), (13, 2), (17, 13)], [True, True, False, False], 98, False, [False, False, True, True], 0, 'East', (2, 11))
Element 2: (0, (2, 11), ['', '%', '.', '.'], [(7, 3), (13, 3), (18, 13)], [False, True, False, False], 96, False, [False, False, True, True], 39, 'East', (3, 11))
Element 3: (0, (3, 11), ['', '%', '.', '.'], [(7, 2), (14, 3), (17, 13)], [False, True, False, False], 94, False, [False, False, True, True], 1058, 'East', (4, 11))
Element 4: (0, (4, 11), ['', '.', '.', '.'], [(8, 2), (15, 3), (16, 13)], [False, False, False, False], 92, False, [False, True, True, True], 1097, 'East', (5, 11))
Element 5: (0, (5, 11), ['', '.', '%', '%'], [(9, 2), (16, 3), (15, 13)], [False, False, True, True], 90, False, [False, True, False, False], 1136, 'South', (5, 10))
Element 6: (0, (5, 10), ['.', '.', '', '.'], [(10, 2), (17, 3), (15, 12)], [False, False, False, False], 88, False, [True, True, False, True], 1175, 'East', (6, 10))
Element 7: (0, (6, 10), ['', '.', '%', '%'], [(11, 2), (18, 3), (15, 11)], [False, False, True, True], 86, False, [False, True, False, False], 1214, 'South', (6, 9))
Element 8: (0, (6, 9), ['.', '.', '', '.'], [(12, 2), (18, 4), (15, 10)], [False, False, False, False], 84, False, [True, True, False, True], 1253, 'East', (7, 9))
Element 9: (0, (7, 9), ['', '.', '%', '%'], [(12, 3), (18, 5), (16, 10)], [False, False, True, True], 82, False, [False, True, False, False], 1292, 'South', (7, 8))
Element 10: (0, (7, 8), ['.', '.', '', '.'], [(11, 3), (18, 6), (17, 10)], [False, False, False, False], 80, False, [True, True, False, True], 1331, 'East', (8, 8))
Element 11: (0, (8, 8), ['', '.', '%', '.'], [(11, 4), (17, 6), (18, 10)], [False, False, True, False], 78, False, [False, True, False, True], 1370, 'East', (9, 8))
Element 12: (0, (9, 8), ['', '.', '%', 'F'], [(11, 5), (17, 7), (18, 11)], [False, False, True, False], 76, False, [False, True, False, False], 1409, 'East', (10, 8))
Element 13: (0, (10, 8), ['', '.', '%', '.'], [(11, 6), (17, 8), (17, 11)], [False, False, True, False], 74, False, [False, True, False, True], 2438, 'East', (11, 8))
Element 14: (0, (11, 8), ['', '%', '.', '.'], [(12, 6), (17, 9), (18, 11)], [False, True, False, False], 72, False, [False, False, True, True], 2467, 'East', (12, 8))
Element 15: (0, (12, 8), ['', 'G', '.', '.'], [(12, 7), (16, 9), (18, 10)], [False, False, False, False], 70, False, [False, False, True, True], 2496, 'East', (13, 8))
Element 16: (0, (13, 8), ['', 'G', '%', '%'], [(13, 7), (16, 8), (17, 10)], [False, False, True, True], 68, False, [False, False, False, False], 2525, 'West', (12, 8))
Element 17: (0, (12, 8), ['', '', '.', ''], [(14, 7), (16, 7), (17, 11)], [False, False, False, False], 66, False, [False, False, True, False], 2544, 'North', (12, 9))
Element 18: (0, (12, 9), ['.', '', '%', '%'], [(15, 7), (16, 8), (17, 10)], [False, False, True, True], 64, False, [True, False, False, False], 2563, 'West', (11, 9))
Element 19: (0, (11, 9), ['%', '', '%', ''], [(15, 8), (16, 7), (17, 9)], [True, False, True, False], 62, False, [False, False, False, False], 2582, 'East', (12, 9))
Element 20: (0, (12, 9), ['', '', '%', '%'], [(15, 9), (16, 8), (17, 8)], [False, False, True, True], 60, False, [False, False, False, False], 2591, 'South', (12, 8))
Element 21: (0, (12, 8), ['', '', '', ''], [(14, 9), (16, 9), (17, 7)], [False, False, False, False], 58, False, [False, False, False, False], 2600, 'West', (11, 8))
Element 22: (0, (11, 8), ['', '%', '', ''], [(15, 9), (16, 8), (17, 6)], [False, True, False, False], 56, False, [False, False, False, False], 2599, 'North', (11, 9))
Element 23: (0, (11, 9), ['%', '', '%', ''], [(16, 9), (15, 8), (17, 5)], [True, False, True, False], 54, False, [False, False, False, False], 2608, 'South', (11, 8))
Element 24: (0, (11, 8), ['', '%', '', ''], [(17, 9), (15, 9), (17, 4)], [False, True, False, False], 52, False, [False, False, False, False], 2617, 'West', (10, 8))
Element 25: (0, (10, 8), ['', '.', '%', ''], [(17, 10), (15, 10), (16, 4)], [False, False, True, False], 50, False, [False, True, False, False], 2626, 'South', (10, 7))
Element 26: (0, (10, 7), ['.', '.', '', '%'], [(18, 10), (16, 10), (16, 5)], [False, False, False, True], 48, False, [True, True, False, False], 2645, 'South', (10, 6))
Element 27: (0, (10, 6), ['.', '.', '', ''], [(18, 11), (17, 10), (15, 5)], [False, False, False, False], 46, False, [True, True, False, False], 2664, 'South', (10, 5))
Element 28: (0, (10, 5), ['.', '.', '', ''], [(17, 11), (18, 10), (15, 4)], [False, False, False, False], 44, False, [True, True, False, False], 2683, 'South', (10, 4))
Element 29: (0, (10, 4), ['.', '.', '', ''], [(18, 11), (17, 10), (14, 4)], [False, False, False, False], 42, False, [True, True, False, False], 2702, 'South', (10, 3))
Element 30: (0, (10, 3), ['.', '', '', ''], [(18, 10), (16, 10), (14, 5)], [False, False, False, False], 40, False, [True, False, False, False], 2721, 'West', (9, 3))
Element 31: (0, (9, 3), ['.', '', '.', ''], [(17, 10), (15, 10), (13, 5)], [False, False, False, False], 38, False, [True, False, True, False], 2740, 'North', (9, 4))
Element 32: (0, (9, 4), ['.', '', '.', ''], [(17, 11), (15, 11), (13, 4)], [False, False, False, False], 36, False, [True, False, True, False], 2759, 'North', (9, 5))
Element 33: (0, (9, 5), ['%', '', '.', ''], [(17, 10), (14, 11), (13, 3)], [True, False, False, False], 34, False, [False, False, True, False], 2778, 'North', (9, 6))
Element 34: (0, (9, 6), ['.', '', '.', ''], [(16, 10), (14, 12), (14, 3)], [False, False, False, False], 32, False, [True, False, True, False], 2797, 'North', (9, 7))
Element 35: (0, (9, 7), ['.', '', '', ''], [(15, 10), (13, 12), (15, 3)], [False, False, False, False], 30, False, [True, False, False, False], 2816, 'West', (8, 7))
Element 36: (0, (8, 7), ['.', '.', '', ''], [(15, 11), (13, 13), (16, 3)], [False, False, False, False], 28, False, [True, True, False, False], 2835, 'South', (8, 6))
Element 37: (0, (8, 6), ['.', '%', '', ''], [(15, 12), (12, 13), (17, 3)], [False, True, False, False], 26, False, [True, False, False, False], 2854, 'West', (7, 6))
Element 38: (0, (7, 6), ['%', '.', '.', ''], [(15, 13), (12, 12), (17, 2)], [True, False, False, False], 24, False, [False, True, True, False], 2883, 'North', (7, 7))
