Element 1: (0, (7, 11), ['%', '%', '.', '.'], [(8, 13), (13, 4), (15, 4)], [True, True, False, False], 98, False, [False, False, True, True], 0, 'East', (8, 11))
Element 2: (0, (8, 11), ['', '.', '.', '.'], [(9, 13), (14, 4), (16, 4)], [False, False, False, False], 96, False, [False, True, True, True], 39, 'East', (9, 11))
Element 3: (0, (9, 11), ['', '.', 'G', '.'], [(9, 12), (14, 5), (17, 4)], [False, False, False, False], 94, False, [False, True, False, True], 78, 'East', (10, 11))
Element 4: (0, (10, 11), ['', '%', 'G', '.'], [(10, 12), (15, 5), (18, 4)], [False, True, False, False], 92, False, [False, False, False, True], 117, 'East', (11, 11))
Element 5: (0, (11, 11), ['G', '%', '%', '.'], [(10, 11), (16, 5), (18, 5)], [False, True, True, False], 90, False, [False, False, False, True], 146, 'East', (12, 11))
Element 6: (0, (12, 11), ['G', '%', '.', '.'], [(11, 11), (17, 5), (18, 6)], [False, True, False, False], 88, False, [False, False, True, True], 175, 'East', (13, 11))
Element 7: (0, (13, 11), ['G', '%', '.', '.'], [(12, 11), (17, 6), (18, 5)], [False, True, False, False], 86, False, [False, False, True, True], 194, 'East', (14, 11))
Element 8: (0, (14, 11), ['', '%', '.', '.'], [(12, 12), (17, 7), (18, 4)], [False, True, False, False], 84, False, [False, False, True, True], 223, 'East', (15, 11))
Element 9: (0, (15, 11), ['', '.', '.', '%'], [(13, 12), (17, 8), (18, 3)], [False, False, False, True], 82, False, [False, True, True, False], 262, 'North', (15, 12))
Element 10: (0, (15, 12), ['G', '', '.', '%'], [(14, 12), (17, 9), (18, 2)], [False, False, False, True], 80, False, [False, False, True, False], 301, 'North', (15, 13))
Element 11: (0, (15, 13), ['%', 'G', '%', '.'], [(15, 12), (17, 10), (18, 1)], [True, False, True, False], 78, False, [False, False, False, True], 330, 'East', (16, 13))
Element 12: (0, (16, 13), ['G', '%', '%', '.'], [(15, 13), (18, 10), (17, 1)], [False, True, True, False], 76, False, [False, False, False, True], 359, 'East', (17, 13))
Element 13: (0, (17, 13), ['G', '%', '%', '.'], [(16, 13), (18, 11), (16, 1)], [False, True, True, False], 74, False, [False, False, False, True], 1378, 'East', (18, 13))
Element 14: (0, (18, 13), ['G', '%', '%', '%'], [(17, 13), (17, 11), (17, 1)], [False, True, True, True], 72, False, [False, False, False, False], 1397, 'Stop', (18, 13))
Element 15: (0, (18, 13), ['', '%', '%', '%'], [(16, 13), (18, 11), (17, 2)], [False, True, True, True], 70, False, [False, False, False, False], 1406, 'West', (17, 13))
Element 16: (0, (17, 13), ['', '%', '%', ''], [(15, 13), (18, 10), (17, 3)], [False, True, True, False], 68, False, [False, False, False, False], 1415, 'West', (16, 13))
