Element 1: (3, (6, 4), ['%', '.', '.', '.'], [(16, 8), (3, 12), (4, 5)], [True, False, False, False], 98, False, [False, True, True, True], 29, 'East', (7, 4))
Element 2: (3, (7, 4), ['', '.', '.', '.'], [(17, 8), (4, 12), (5, 5)], [False, False, False, False], 96, False, [False, True, True, True], 68, 'East', (8, 4))
Element 3: (3, (8, 4), ['', '.', '%', '.'], [(17, 9), (4, 11), (6, 5)], [False, False, True, False], 94, False, [False, True, False, True], 107, 'East', (9, 4))
Element 4: (3, (9, 4), ['', '.', '.', '.'], [(17, 10), (5, 11), (7, 5)], [False, False, False, False], 92, False, [False, True, True, True], 146, 'East', (10, 4))
Element 5: (3, (10, 4), ['', '.', '.', '.'], [(18, 10), (5, 10), (7, 6)], [False, False, False, False], 90, False, [False, True, True, True], 185, 'East', (11, 4))
Element 6: (3, (11, 4), ['', '.', '.', '%'], [(18, 11), (6, 10), (8, 6)], [False, False, False, True], 88, False, [False, True, True, False], 224, 'North', (11, 5))
Element 7: (3, (11, 5), ['.', '', '.', '%'], [(17, 11), (6, 9), (9, 6)], [False, False, False, True], 86, False, [True, False, True, False], 263, 'North', (11, 6))
Element 8: (3, (11, 6), ['G', '', '%', '.'], [(18, 11), (7, 9), (10, 6)], [False, False, True, False], 84, False, [False, False, False, True], 292, 'East', (12, 6))
Element 9: (3, (12, 6), ['', '%', '.', '%'], [(18, 10), (7, 8), (10, 7)], [False, True, False, True], 82, False, [False, False, True, False], 321, 'North', (12, 7))
Element 10: (3, (12, 7), ['%', '', '.', '.'], [(17, 10), (8, 8), (10, 8)], [True, False, False, False], 80, False, [False, False, True, True], 1340, 'East', (13, 7))
Element 11: (3, (13, 7), ['', '%', '.', '.'], [(17, 11), (9, 8), (11, 8)], [False, True, False, False], 78, False, [False, False, True, True], 1369, 'East', (14, 7))
Element 12: (3, (14, 7), ['', '%', '%', '.'], [(17, 10), (9, 7), (12, 8)], [False, True, True, False], 76, False, [False, False, False, True], 1398, 'East', (15, 7))
Element 13: (3, (15, 7), ['', '%', '', '.'], [(16, 10), (8, 7), (13, 8)], [False, True, False, False], 74, False, [False, False, False, True], 1437, 'East', (16, 7))
Element 14: (3, (16, 7), ['', '%', '', '.'], [(16, 9), (7, 7), (13, 7)], [False, True, False, False], 72, False, [False, False, False, True], 1466, 'East', (17, 7))
Element 15: (3, (17, 7), ['', '.', '', '%'], [(15, 9), (7, 6), (14, 7)], [False, False, False, True], 70, False, [False, True, False, False], 1485, 'South', (17, 6))
Element 16: (3, (17, 6), ['%', '.', '', '.'], [(15, 10), (8, 6), (15, 7)], [True, False, False, False], 68, False, [False, True, False, True], 1504, 'East', (18, 6))
Element 17: (3, (18, 6), ['', '.', '%', '%'], [(15, 11), (9, 6), (16, 7)], [False, False, True, True], 66, False, [False, True, False, False], 1523, 'South', (18, 5))
Element 18: (3, (18, 5), ['.', '.', '', '%'], [(15, 12), (9, 5), (17, 7)], [False, False, False, True], 64, False, [True, True, False, False], 1552, 'South', (18, 4))
Element 19: (3, (18, 4), ['.', '.', '', '%'], [(15, 13), (10, 5), (17, 8)], [False, False, False, True], 62, False, [True, True, False, False], 1581, 'South', (18, 3))
Element 20: (3, (18, 3), ['.', '.', '', '%'], [(16, 13), (11, 5), (17, 9)], [False, False, False, True], 60, False, [True, True, False, False], 1600, 'South', (18, 2))
Element 21: (3, (18, 2), ['.', '.', '', '%'], [(17, 13), (11, 6), (17, 10)], [False, False, False, True], 58, False, [True, True, False, False], 1619, 'South', (18, 1))
Element 22: (3, (18, 1), ['.', '%', '', '%'], [(18, 13), (12, 6), (18, 10)], [False, True, False, True], 56, False, [True, False, False, False], 1638, 'West', (17, 1))
Element 23: (3, (17, 1), ['F', '%', '.', ''], [(17, 13), (12, 7), (18, 11)], [False, True, False, False], 54, False, [False, False, True, False], 1647, 'West', (16, 1))
Element 24: (3, (16, 1), ['%', '%', '%', ''], [(16, 13), (13, 7), (17, 11)], [True, True, True, False], 52, False, [False, False, False, False], 2646, 'East', (17, 1))
Element 25: (3, (17, 1), ['', '%', '.', ''], [(15, 13), (14, 7), (18, 11)], [False, True, False, False], 50, False, [False, False, True, False], 2645, 'North', (17, 2))
Element 26: (3, (17, 2), ['%', '', '.', ''], [(15, 12), (15, 7), (18, 10)], [True, False, False, False], 48, False, [False, False, True, False], 2654, 'North', (17, 3))
Element 27: (3, (17, 3), ['.', '', '.', ''], [(14, 12), (16, 7), (17, 10)], [False, False, False, False], 46, False, [True, False, True, False], 2673, 'North', (17, 4))
Element 28: (3, (17, 4), ['.', '', '.', ''], [(14, 11), (17, 7), (17, 11)], [False, False, False, False], 44, False, [True, False, True, False], 2692, 'North', (17, 5))
Element 29: (3, (17, 5), ['.', '', '', ''], [(13, 11), (17, 8), (17, 10)], [False, False, False, False], 42, False, [True, False, False, False], 2711, 'West', (16, 5))
