Element 1: (1, (9, 7), ['.', '.', '.', '.'], [(11, 4), (13, 12), (16, 8)], [False, False, False, False], 98, False, [True, True, True, True], 9, 'East', (10, 7))
Element 2: (1, (10, 7), ['', '.', 'F', '%'], [(11, 5), (14, 12), (17, 8)], [False, False, False, True], 96, False, [False, True, False, False], 48, 'North', (10, 8))
Element 3: (1, (10, 8), ['.', '', '%', '.'], [(11, 6), (15, 12), (17, 9)], [False, False, True, False], 94, False, [True, False, False, True], 1077, 'East', (11, 8))
Element 4: (1, (11, 8), ['', '%', '.', '.'], [(12, 6), (15, 13), (17, 10)], [False, True, False, False], 92, False, [False, False, True, True], 1116, 'East', (12, 8))
Element 5: (1, (12, 8), ['', 'G', '.', '.'], [(12, 7), (16, 13), (18, 10)], [False, False, False, False], 90, False, [False, False, True, True], 1155, 'East', (13, 8))
Element 6: (1, (13, 8), ['', 'G', '%', '%'], [(13, 7), (17, 13), (18, 11)], [False, False, True, True], 88, False, [False, False, False, False], 1194, 'West', (12, 8))
Element 7: (1, (12, 8), ['', '', '.', ''], [(14, 7), (18, 13), (17, 11)], [False, False, False, False], 86, False, [False, False, True, False], 1223, 'North', (12, 9))
Element 8: (1, (12, 9), ['.', '', '%', '%'], [(15, 7), (17, 13), (18, 11)], [False, False, True, True], 84, False, [True, False, False, False], 1242, 'West', (11, 9))
Element 9: (1, (11, 9), ['%', '', '%', ''], [(16, 7), (16, 13), (18, 10)], [True, False, True, False], 82, False, [False, False, False, False], 1261, 'East', (12, 9))
Element 10: (1, (12, 9), ['', '', '%', '%'], [(17, 7), (15, 13), (17, 10)], [False, False, True, True], 80, False, [False, False, False, False], 1270, 'South', (12, 8))
Element 11: (1, (12, 8), ['', '', '', ''], [(17, 6), (15, 12), (17, 11)], [False, False, False, False], 78, False, [False, False, False, False], 1279, 'West', (11, 8))
Element 12: (1, (11, 8), ['', '%', '', ''], [(18, 6), (15, 11), (17, 10)], [False, True, False, False], 76, False, [False, False, False, False], 1298, 'North', (11, 9))
Element 13: (1, (11, 9), ['%', '', '%', ''], [(18, 5), (15, 10), (16, 10)], [True, False, True, False], 74, False, [False, False, False, False], 1327, 'South', (11, 8))
Element 14: (1, (11, 8), ['', '%', '', ''], [(18, 4), (15, 9), (16, 9)], [False, True, False, False], 72, False, [False, False, False, False], 1356, 'West', (10, 8))
Element 15: (1, (10, 8), ['.', '', '%', ''], [(18, 3), (15, 8), (15, 9)], [False, False, True, False], 70, False, [True, False, False, False], 1375, 'West', (9, 8))
Element 16: (1, (9, 8), ['.', '', '%', ''], [(18, 2), (16, 8), (14, 9)], [False, False, True, False], 68, False, [True, False, False, False], 1404, 'West', (8, 8))
Element 17: (1, (8, 8), ['.', '.', '%', ''], [(18, 1), (17, 8), (15, 9)], [False, False, True, False], 66, False, [True, True, False, False], 1423, 'South', (8, 7))
Element 18: (1, (8, 7), ['.', '.', '', ''], [(17, 1), (17, 9), (15, 10)], [False, False, False, False], 64, False, [True, True, False, False], 1442, 'South', (8, 6))
Element 19: (1, (8, 6), ['.', '%', '', '.'], [(16, 1), (17, 10), (15, 11)], [False, True, False, False], 62, False, [True, False, False, True], 2451, 'East', (9, 6))
Element 20: (1, (9, 6), ['', '.', '', '.'], [(17, 1), (18, 10), (14, 11)], [False, False, False, False], 60, False, [False, True, False, True], 2470, 'East', (10, 6))
Element 21: (1, (10, 6), ['', '.', '', ''], [(17, 2), (18, 11), (13, 11)], [False, False, False, False], 58, False, [False, True, False, False], 2499, 'South', (10, 5))
Element 22: (1, (10, 5), ['.', '', '', ''], [(17, 3), (17, 11), (12, 11)], [False, False, False, False], 56, False, [True, False, False, False], 2528, 'West', (9, 5))
Element 23: (1, (9, 5), ['%', '.', '', ''], [(17, 4), (18, 11), (12, 12)], [True, False, False, False], 54, False, [False, True, False, False], 2557, 'South', (9, 4))
Element 24: (1, (9, 4), ['.', '.', '', ''], [(17, 5), (18, 10), (12, 13)], [False, False, False, False], 52, False, [True, True, False, False], 2586, 'South', (9, 3))
Element 25: (1, (9, 3), ['.', '.', '', '.'], [(16, 5), (17, 10), (13, 13)], [False, False, False, False], 50, False, [True, True, False, True], 2615, 'East', (10, 3))
Element 26: (1, (10, 3), ['', '.', '', '.'], [(16, 4), (17, 11), (13, 12)], [False, False, False, False], 48, False, [False, True, False, True], 2634, 'East', (11, 3))
Element 27: (1, (11, 3), ['', '.', '', '.'], [(16, 3), (17, 10), (14, 12)], [False, False, False, False], 46, False, [False, True, False, True], 2653, 'East', (12, 3))
Element 28: (1, (12, 3), ['', '.', '%', '.'], [(15, 3), (16, 10), (15, 12)], [False, False, True, False], 44, False, [False, True, False, True], 2672, 'East', (13, 3))
Element 29: (1, (13, 3), ['', '.', '.', '.'], [(15, 4), (16, 9), (15, 13)], [False, False, False, False], 42, False, [False, True, True, True], 2691, 'East', (14, 3))
Element 30: (1, (14, 3), ['', '%', '.', ''], [(15, 5), (16, 10), (16, 13)], [False, True, False, False], 40, False, [False, False, True, False], 2710, 'North', (14, 4))
Element 31: (1, (14, 4), ['.', '', 'G', ''], [(14, 5), (17, 10), (17, 13)], [False, False, False, False], 38, False, [True, False, False, False], 2729, 'West', (13, 4))
Element 32: (1, (13, 4), ['%', '', 'G', ''], [(13, 5), (17, 9), (18, 13)], [True, False, False, False], 36, False, [False, False, False, False], 2748, 'East', (14, 4))
Element 33: (1, (14, 4), ['G', '', '', ''], [(13, 4), (16, 9), (17, 13)], [False, False, False, False], 34, False, [False, False, False, False], 2747, 'East', (15, 4))
Element 34: (1, (15, 4), ['G', '', '', ''], [(14, 4), (17, 9), (16, 13)], [False, False, False, False], 32, False, [False, False, False, False], 2746, 'East', (16, 4))
Element 35: (1, (16, 4), ['', '', '', ''], [(14, 3), (17, 8), (15, 13)], [False, False, False, False], 30, False, [False, False, False, False], 2745, 'East', (17, 4))
Element 36: (1, (17, 4), ['', '', '', ''], [(13, 3), (17, 7), (15, 12)], [False, False, False, False], 28, False, [False, False, False, False], 2744, 'East', (18, 4))
Element 37: (1, (18, 4), ['', '', '', '%'], [(13, 2), (17, 6), (14, 12)], [False, False, False, True], 26, False, [False, False, False, False], 2753, 'North', (18, 5))
Element 38: (1, (18, 5), ['', '', 'G', '%'], [(12, 2), (18, 6), (13, 12)], [False, False, False, True], 24, False, [False, False, False, False], 2762, 'West', (17, 5))
Element 39: (1, (17, 5), ['', '', '', 'G'], [(12, 1), (18, 5), (13, 13)], [False, False, False, False], 22, False, [False, False, False, False], 2771, 'North', (17, 6))
Element 40: (1, (17, 6), ['%', '', '', ''], [(11, 1), (18, 4), (12, 13)], [True, False, False, False], 20, False, [False, False, False, False], 2780, 'East', (18, 6))
Element 41: (1, (18, 6), ['', '', '%', '%'], [(11, 2), (18, 3), (11, 13)], [False, False, True, True], 18, False, [False, False, False, False], 2799, 'West', (17, 6))
Element 42: (1, (17, 6), ['%', '', '', ''], [(10, 2), (18, 2), (12, 13)], [True, False, False, False], 16, False, [False, False, False, False], 2808, 'North', (17, 7))
Element 43: (1, (17, 7), ['', '', '', '%'], [(9, 2), (18, 1), (12, 12)], [False, False, False, True], 14, False, [False, False, False, False], 2817, 'North', (17, 8))
Element 44: (1, (17, 8), ['', '', '', '%'], [(8, 2), (17, 1), (13, 12)], [False, False, False, True], 12, False, [False, False, False, False], 2826, 'North', (17, 9))
Element 45: #1#
