Element 1: (3, (4, 10), ['%', '.', '.', '.'], [(11, 4), (2, 1), (4, 5)], [True, False, False, False], 98, False, [False, True, True, True], 29, 'East', (5, 10))
Element 2: (3, (5, 10), ['', '.', '.', '.'], [(11, 5), (3, 1), (5, 5)], [False, False, False, False], 96, False, [False, True, True, True], 68, 'East', (6, 10))
Element 3: (3, (6, 10), ['', '.', '%', '%'], [(11, 6), (4, 1), (6, 5)], [False, False, True, True], 94, False, [False, True, False, False], 107, 'South', (6, 9))
Element 4: (3, (6, 9), ['.', '.', '', '.'], [(12, 6), (5, 1), (7, 5)], [False, False, False, False], 92, False, [True, True, False, True], 146, 'East', (7, 9))
Element 5: (3, (7, 9), ['', '.', '%', '%'], [(12, 7), (4, 1), (7, 6)], [False, False, True, True], 90, False, [False, True, False, False], 175, 'South', (7, 8))
Element 6: (3, (7, 8), ['.', '.', '', '.'], [(13, 7), (4, 2), (8, 6)], [False, False, False, False], 88, False, [True, True, False, True], 214, 'East', (8, 8))
Element 7: (3, (8, 8), ['', '.', '%', '.'], [(14, 7), (4, 3), (9, 6)], [False, False, True, False], 86, False, [False, True, False, True], 253, 'East', (9, 8))
Element 8: (3, (9, 8), ['', '.', '%', 'F'], [(15, 7), (5, 3), (10, 6)], [False, False, True, False], 84, False, [False, True, False, False], 292, 'East', (10, 8))
Element 9: (3, (10, 8), ['', 'G', '%', '.'], [(16, 7), (6, 3), (10, 7)], [False, False, True, False], 82, False, [False, False, False, True], 1321, 'East', (11, 8))
Element 10: (3, (11, 8), ['', '%', '.', '.'], [(17, 7), (7, 3), (9, 7)], [False, True, False, False], 80, False, [False, False, True, True], 1360, 'East', (12, 8))
Element 11: (3, (12, 8), ['', '', '.', '.'], [(17, 8), (7, 2), (8, 7)], [False, False, False, False], 78, False, [False, False, True, True], 2389, 'East', (13, 8))
Element 12: (3, (13, 8), ['', '', '%', '%'], [(17, 9), (8, 2), (7, 7)], [False, False, True, True], 76, False, [False, False, False, False], 2428, 'South', (13, 7))
Element 13: (3, (13, 7), ['', '%', '', ''], [(17, 10), (9, 2), (7, 8)], [False, True, False, False], 74, False, [False, False, False, False], 2447, 'East', (14, 7))
Element 14: (3, (14, 7), ['', '%', '%', ''], [(18, 10), (10, 2), (6, 8)], [False, True, True, False], 72, False, [False, False, False, False], 2476, 'East', (15, 7))
Element 15: (3, (15, 7), ['', '%', '.', ''], [(18, 11), (11, 2), (6, 9)], [False, True, False, False], 70, False, [False, False, True, False], 2495, 'North', (15, 8))
Element 16: (3, (15, 8), ['%', '', '.', '.'], [(17, 11), (12, 2), (5, 9)], [True, False, False, False], 68, False, [False, False, True, True], 2534, 'East', (16, 8))
Element 17: (3, (16, 8), ['', '', '.', ''], [(18, 11), (13, 2), (4, 9)], [False, False, False, False], 66, False, [False, False, True, False], 2563, 'North', (16, 9))
Element 18: (3, (16, 9), ['.', '', '.', ''], [(18, 10), (13, 3), (4, 8)], [False, False, False, False], 64, False, [True, False, True, False], 2592, 'North', (16, 10))
Element 19: (3, (16, 10), ['.', '', '%', 'G'], [(17, 10), (14, 3), (4, 7)], [False, False, True, False], 62, False, [True, False, False, False], 2621, 'West', (15, 10))
Element 20: (3, (15, 10), ['%', '.', '.', ''], [(17, 11), (15, 3), (5, 7)], [True, False, False, False], 60, False, [False, True, True, False], 2650, 'North', (15, 11))
Element 21: (3, (15, 11), ['.', '', '.', '%'], [(17, 10), (16, 3), (5, 6)], [False, False, False, True], 58, False, [True, False, True, False], 2679, 'North', (15, 12))
Element 22: (3, (15, 12), ['.', '', '.', '%'], [(16, 10), (17, 3), (4, 6)], [False, False, False, True], 56, False, [True, False, True, False], 2708, 'North', (15, 13))
Element 23: (3, (15, 13), ['%', '', '%', '.'], [(16, 9), (18, 3), (3, 6)], [True, False, True, False], 54, False, [False, False, False, True], 2737, 'East', (16, 13))
Element 24: (3, (16, 13), ['', '%', '%', '.'], [(15, 9), (18, 4), (2, 6)], [False, True, True, False], 52, False, [False, False, False, True], 2776, 'East', (17, 13))
Element 25: (3, (17, 13), ['', '%', '%', '.'], [(14, 9), (18, 5), (2, 5)], [False, True, True, False], 50, False, [False, False, False, True], 2815, 'East', (18, 13))
Element 26: (3, (18, 13), ['', '%', '%', '%'], [(15, 9), (18, 6), (2, 4)], [False, True, True, True], 48, False, [False, False, False, False], 2844, 'West', (17, 13))
Element 27: (3, (17, 13), ['', '%', '%', ''], [(15, 10), (17, 6), (3, 4)], [False, True, True, False], 46, False, [False, False, False, False], 2863, 'West', (16, 13))
Element 28: (3, (16, 13), ['', '%', '%', ''], [(15, 11), (17, 5), (4, 4)], [False, True, True, False], 44, False, [False, False, False, False], 2882, 'West', (15, 13))
Element 29: (3, (15, 13), ['%', '', '%', ''], [(14, 11), (17, 4), (4, 3)], [True, False, True, False], 42, False, [False, False, False, False], 2901, 'South', (15, 12))
Element 30: (3, (15, 12), ['G', '', '', '%'], [(14, 12), (16, 4), (3, 3)], [False, False, False, True], 40, False, [False, False, False, False], 2930, 'South', (15, 11))
Element 31: (3, (15, 11), ['', '', '', '%'], [(13, 12), (16, 5), (3, 2)], [False, False, False, True], 38, False, [False, False, False, False], 2959, 'North', (15, 12))
Element 32: (3, (15, 12), ['', '', '', '%'], [(13, 13), (15, 5), (2, 2)], [False, False, False, True], 36, False, [False, False, False, False], 2988, 'South', (15, 11))
Element 33: (3, (15, 11), ['', '', '', '%'], [(12, 13), (15, 4), (2, 3)], [False, False, False, True], 34, False, [False, False, False, False], 3017, 'West', (14, 11))
Element 34: (3, (14, 11), ['.', '%', '', ''], [(12, 12), (14, 4), (2, 2)], [False, True, False, False], 32, False, [True, False, False, False], 3036, 'West', (13, 11))
Element 35: (3, (13, 11), ['G', '%', '', ''], [(12, 11), (14, 5), (2, 1)], [False, True, False, False], 30, False, [False, False, False, False], 3065, 'North', (13, 12))
Element 36: (3, (13, 12), ['', '', '', ''], [(11, 11), (13, 5), (3, 1)], [False, False, False, False], 28, False, [False, False, False, False], 3084, 'East', (14, 12))
Element 37: (3, (14, 12), ['', '', '%', ''], [(10, 11), (13, 4), (4, 1)], [False, False, True, False], 26, False, [False, False, False, False], 3103, 'West', (13, 12))
Element 38: (3, (13, 12), ['', '', '', ''], [(10, 12), (13, 5), (5, 1)], [False, False, False, False], 24, False, [False, False, False, False], 3112, 'North', (13, 13))
Element 39: (3, (13, 13), ['', '', '%', '%'], [(9, 12), (14, 5), (4, 1)], [False, False, True, True], 22, False, [False, False, False, False], 3121, 'West', (12, 13))
Element 40: (3, (12, 13), ['.', '', '%', ''], [(9, 13), (14, 4), (4, 2)], [False, False, True, False], 20, False, [True, False, False, False], 3130, 'West', (11, 13))
Element 41: (3, (11, 13), ['%', '%', '%', ''], [(8, 13), (13, 4), (4, 1)], [True, True, True, False], 18, False, [False, False, False, False], 3149, 'East', (12, 13))
Element 42: (3, (12, 13), ['', '', '%', ''], [(8, 12), (14, 4), (3, 1)], [False, False, True, False], 16, False, [False, False, False, False], 3158, 'South', (12, 12))
Element 43: (3, (12, 12), ['%', '', '', ''], [(8, 11), (15, 4), (2, 1)], [True, False, False, False], 14, False, [False, False, False, False], 3167, 'South', (12, 11))
Element 44: (3, (12, 11), ['', '%', '', ''], [(9, 11), (15, 5), (1, 1)], [False, True, False, False], 12, False, [False, False, False, False], 3176, 'West', (11, 11))
Element 45: (3, (11, 11), ['', '%', '%', ''], [(9, 10), (14, 5), (2, 1)], [False, True, True, False], 10, False, [False, False, False, False], 3185, 'West', (10, 11))
Element 46: (3, (10, 11), ['', '%', '', ''], [(8, 10), (15, 5), (2, 2)], [False, True, False, False], 8, False, [False, False, False, False], 3194, 'North', (10, 12))
Element 47: (3, (10, 12), ['', '', '%', '%'], [(9, 10), (16, 5), (3, 2)], [False, False, True, True], 6, False, [False, False, False, False], 3193, 'West', (9, 12))
Element 48: (3, (9, 12), ['', 'G', '', ''], [(9, 11), (16, 4), (4, 2)], [False, False, False, False], 4, False, [False, False, False, False], 3192, 'North', (9, 13))
Element 49: (3, (9, 13), ['', '', '%', '%'], [(8, 11), (15, 4), (3, 2)], [False, False, True, True], 2, False, [False, False, False, False], 3191, 'West', (8, 13))
Element 50: (3, (8, 13), ['.', '', '%', ''], [(8, 11), (15, 4), (3, 2)], [False, False, True, False], 0, False, [True, False, False, False], 3190, 'Stop', (8, 13))
Element 51: #0#
