Element 1: (0, (6, 12), ['%', '%', '.', '.'], [(2, 4), (3, 13), (9, 13)], [True, True, False, False], 98, False, [False, False, True, True], 0, 'East', (7, 12))
Element 2: (0, (7, 12), ['', '.', '.', '.'], [(3, 4), (3, 12), (9, 12)], [False, False, False, False], 96, False, [False, True, True, True], 39, 'East', (8, 12))
Element 3: (0, (8, 12), ['', '.', '.', ''], [(4, 4), (4, 12), (10, 12)], [False, False, False, False], 94, False, [False, True, True, False], 78, 'North', (8, 13))
Element 4: (0, (8, 13), ['.', '', '%', ''], [(4, 5), (4, 11), (10, 11)], [False, False, True, False], 92, False, [True, False, False, False], 117, 'West', (7, 13))
Element 5: (0, (7, 13), ['.', '', '%', ''], [(5, 5), (5, 11), (11, 11)], [False, False, True, False], 90, False, [True, False, False, False], 156, 'West', (6, 13))
Element 6: (0, (6, 13), ['%', '', '%', ''], [(6, 5), (5, 10), (12, 11)], [True, False, True, False], 88, False, [False, False, False, False], 195, 'East', (7, 13))
Element 7: (0, (7, 13), ['', '', '%', ''], [(7, 5), (6, 10), (13, 11)], [False, False, True, False], 86, False, [False, False, False, False], 224, 'East', (8, 13))
Element 8: (0, (8, 13), ['', '', '%', ''], [(7, 6), (6, 9), (14, 11)], [False, False, True, False], 84, False, [False, False, False, False], 253, 'East', (9, 13))
Element 9: (0, (9, 13), ['', '', '%', '%'], [(8, 6), (7, 9), (15, 11)], [False, False, True, True], 82, False, [False, False, False, False], 282, 'South', (9, 12))
Element 10: (0, (9, 12), ['', '.', '', ''], [(9, 6), (7, 8), (15, 12)], [False, False, False, False], 80, False, [False, True, False, False], 311, 'South', (9, 11))
Element 11: (0, (9, 11), ['.', '.', '', ''], [(10, 6), (8, 8), (15, 13)], [False, False, False, False], 78, False, [True, True, False, False], 350, 'South', (9, 10))
Element 12: (0, (9, 10), ['.', '%', '', '%'], [(11, 6), (9, 8), (16, 13)], [False, True, False, True], 76, False, [True, False, False, False], 389, 'West', (8, 10))
Element 13: (0, (8, 10), ['%', '%', '.', ''], [(12, 6), (10, 8), (17, 13)], [True, True, False, False], 74, False, [False, False, True, False], 1418, 'North', (8, 11))
Element 14: (0, (8, 11), ['.', '', '', ''], [(12, 7), (11, 8), (18, 13)], [False, False, False, False], 72, False, [True, False, False, False], 1457, 'West', (7, 11))
Element 15: (0, (7, 11), ['%', '%', '', ''], [(13, 7), (12, 8), (17, 13)], [True, True, False, False], 70, False, [False, False, False, False], 1486, 'East', (8, 11))
Element 16: (0, (8, 11), ['', '', '', ''], [(14, 7), (13, 8), (16, 13)], [False, False, False, False], 68, False, [False, False, False, False], 1505, 'South', (8, 10))
Element 17: (0, (8, 10), ['%', '%', '', ''], [(15, 7), (13, 7), (15, 13)], [True, True, False, False], 66, False, [False, False, False, False], 1514, 'East', (9, 10))
Element 18: (0, (9, 10), ['', '%', '', '%'], [(16, 7), (14, 7), (15, 12)], [False, True, False, True], 64, False, [False, False, False, False], 1523, 'North', (9, 11))
Element 19: (0, (9, 11), ['', '', '', ''], [(17, 7), (15, 7), (14, 12)], [False, False, False, False], 62, False, [False, False, False, False], 1542, 'West', (8, 11))
Element 20: (0, (8, 11), ['', '', '', ''], [(17, 8), (15, 8), (13, 12)], [False, False, False, False], 60, False, [False, False, False, False], 1571, 'East', (9, 11))
Element 21: (0, (9, 11), ['', '', '', ''], [(17, 9), (16, 8), (13, 13)], [False, False, False, False], 58, False, [False, False, False, False], 1600, 'East', (10, 11))
Element 22: (0, (10, 11), ['', '%', '', ''], [(17, 10), (16, 9), (12, 13)], [False, True, False, False], 56, False, [False, False, False, False], 1629, 'East', (11, 11))
Element 23: (0, (11, 11), ['', '%', '%', ''], [(18, 10), (16, 10), (12, 12)], [False, True, True, False], 54, False, [False, False, False, False], 1658, 'East', (12, 11))
Element 24: (0, (12, 11), ['', '%', '', ''], [(18, 11), (15, 10), (12, 13)], [False, True, False, False], 52, False, [False, False, False, False], 1677, 'East', (13, 11))
Element 25: (0, (13, 11), ['', '%', '', ''], [(17, 11), (15, 9), (11, 13)], [False, True, False, False], 50, False, [False, False, False, False], 1706, 'East', (14, 11))
Element 26: (0, (14, 11), ['', '%', '', ''], [(18, 11), (14, 9), (12, 13)], [False, True, False, False], 48, False, [False, False, False, False], 1715, 'East', (15, 11))
Element 27: (0, (15, 11), ['', '', '', '%'], [(18, 10), (15, 9), (13, 13)], [False, False, False, True], 46, False, [False, False, False, False], 1714, 'North', (15, 12))
Element 28: (0, (15, 12), ['', '', '', '%'], [(17, 10), (15, 10), (13, 12)], [False, False, False, True], 44, False, [False, False, False, False], 1713, 'North', (15, 13))
Element 29: (0, (15, 13), ['%', '', '%', ''], [(17, 11), (15, 11), (12, 12)], [True, False, True, False], 42, False, [False, False, False, False], 1712, 'East', (16, 13))
Element 30: (0, (16, 13), ['', '%', '%', ''], [(17, 10), (15, 12), (13, 12)], [False, True, True, False], 40, False, [False, False, False, False], 1711, 'East', (17, 13))
Element 31: (0, (17, 13), ['', '%', '%', ''], [(16, 10), (15, 13), (14, 12)], [False, True, True, False], 38, False, [False, False, False, False], 1710, 'East', (18, 13))
Element 32: (0, (18, 13), ['', '%', '%', '%'], [(16, 9), (16, 13), (15, 12)], [False, True, True, True], 36, False, [False, False, False, False], 1709, 'West', (17, 13))
