Element 1: (0, (17, 13), ['.', '%', '%', '.'], [(1, 12), (6, 4), (18, 3)], [False, True, True, False], 98, False, [True, False, False, True], 0, 'East', (18, 13))
Element 2: (0, (18, 13), ['', '%', '%', '%'], [(2, 12), (7, 4), (18, 4)], [False, True, True, True], 96, False, [False, False, False, False], 39, 'West', (17, 13))
Element 3: (0, (17, 13), ['.', '%', '%', ''], [(3, 12), (8, 4), (18, 5)], [False, True, True, False], 94, False, [True, False, False, False], 68, 'West', (16, 13))
Element 4: (0, (16, 13), ['.', '%', '%', ''], [(4, 12), (9, 4), (18, 6)], [False, True, True, False], 92, False, [True, False, False, False], 107, 'West', (15, 13))
Element 5: (0, (15, 13), ['%', '.', '%', ''], [(4, 11), (10, 4), (17, 6)], [True, False, True, False], 90, False, [False, True, False, False], 146, 'South', (15, 12))
Element 6: (0, (15, 12), ['.', '.', '', '%'], [(5, 11), (11, 4), (17, 7)], [False, False, False, True], 88, False, [True, True, False, False], 185, 'South', (15, 11))
Element 7: (0, (15, 11), ['.', '.', '', '%'], [(5, 10), (11, 5), (17, 8)], [False, False, False, True], 86, False, [True, True, False, False], 224, 'South', (15, 10))
Element 8: (0, (15, 10), ['%', '.', '', '.'], [(6, 10), (11, 6), (17, 9)], [True, False, False, False], 84, False, [False, True, False, True], 263, 'East', (16, 10))
Element 9: (0, (16, 10), ['', '.', '%', 'G'], [(6, 9), (12, 6), (17, 10)], [False, False, True, False], 82, False, [False, True, False, False], 302, 'South', (16, 9))
Element 10: (0, (16, 9), ['.', '.', '', ''], [(7, 9), (12, 7), (18, 10)], [False, False, False, False], 80, False, [True, True, False, False], 341, 'South', (16, 8))
Element 11: (0, (16, 8), ['.', '.', '', ''], [(7, 8), (13, 7), (18, 11)], [False, False, False, False], 78, False, [True, True, False, False], 380, 'South', (16, 7))
Element 12: (0, (16, 7), ['.', '%', '', ''], [(8, 8), (14, 7), (17, 11)], [False, True, False, False], 76, False, [True, False, False, False], 419, 'West', (15, 7))
Element 13: (0, (15, 7), ['', '%', '.', ''], [(9, 8), (13, 7), (18, 11)], [False, True, False, False], 74, False, [False, False, True, False], 438, 'North', (15, 8))
Element 14: (0, (15, 8), ['%', '', '.', ''], [(10, 8), (13, 8), (18, 10)], [True, False, False, False], 72, False, [False, False, True, False], 1457, 'North', (15, 9))
Element 15: (0, (15, 9), ['.', '', '', ''], [(11, 8), (12, 8), (17, 10)], [False, False, False, False], 70, False, [True, False, False, False], 1486, 'West', (14, 9))
Element 16: (0, (14, 9), ['%', '%', '%', ''], [(11, 9), (12, 9), (17, 11)], [True, True, True, False], 68, False, [False, False, False, False], 1515, 'East', (15, 9))
Element 17: (0, (15, 9), ['', '', '', ''], [(11, 8), (11, 9), (17, 10)], [False, False, False, False], 66, False, [False, False, False, False], 1514, 'South', (15, 8))
Element 18: (0, (15, 8), ['%', '', '', ''], [(10, 8), (11, 8), (16, 10)], [True, False, False, False], 64, False, [False, False, False, False], 1513, 'South', (15, 7))
Element 19: (0, (15, 7), ['', '%', '', ''], [(10, 7), (10, 8), (16, 9)], [False, True, False, False], 62, False, [False, False, False, False], 1522, 'West', (14, 7))
Element 20: (0, (14, 7), ['', '%', '%', ''], [(10, 6), (10, 7), (16, 8)], [False, True, True, False], 60, False, [False, False, False, False], 1531, 'West', (13, 7))
Element 21: (0, (13, 7), ['', '%', '', ''], [(10, 5), (9, 7), (16, 7)], [False, True, False, False], 58, False, [False, False, False, False], 1550, 'North', (13, 8))
