Element 1: (3, (16, 13), ['.', '%', '%', '.'], [(3, 11), (10, 5), (13, 12)], [False, True, True, False], 98, False, [True, False, False, True], 29, 'East', (17, 13))
Element 2: (3, (17, 13), ['', '%', '%', '.'], [(4, 11), (11, 5), (14, 12)], [False, True, True, False], 96, False, [False, False, False, True], 68, 'East', (18, 13))
Element 3: (3, (18, 13), ['', '%', '%', '%'], [(5, 11), (11, 6), (15, 12)], [False, True, True, True], 94, False, [False, False, False, False], 107, 'West', (17, 13))
Element 4: (3, (17, 13), ['', '%', '%', ''], [(5, 10), (12, 6), (15, 13)], [False, True, True, False], 92, False, [False, False, False, False], 136, 'West', (16, 13))
Element 5: (3, (16, 13), ['', '%', '%', ''], [(6, 10), (12, 7), (15, 12)], [False, True, True, False], 90, False, [False, False, False, False], 155, 'West', (15, 13))
Element 6: (3, (15, 13), ['%', '', '%', ''], [(6, 9), (13, 7), (15, 11)], [True, False, True, False], 88, False, [False, False, False, False], 184, 'South', (15, 12))
Element 7: (3, (15, 12), ['', '', '', '%'], [(7, 9), (14, 7), (15, 10)], [False, False, False, True], 86, False, [False, False, False, False], 213, 'South', (15, 11))
Element 8: (3, (15, 11), ['.', '', '', '%'], [(7, 8), (15, 7), (16, 10)], [False, False, False, True], 84, False, [True, False, False, False], 242, 'West', (14, 11))
Element 9: (3, (14, 11), ['.', '%', '', ''], [(8, 8), (16, 7), (17, 10)], [False, True, False, False], 82, False, [True, False, False, False], 281, 'West', (13, 11))
Element 10: (3, (13, 11), ['.', '%', '', ''], [(9, 8), (17, 7), (18, 10)], [False, True, False, False], 80, False, [True, False, False, False], 320, 'West', (12, 11))
Element 11: (3, (12, 11), ['.', '%', '.', ''], [(10, 8), (17, 8), (18, 11)], [False, True, False, False], 78, False, [True, False, True, False], 1349, 'North', (12, 12))
Element 12: (3, (12, 12), ['%', '', '.', ''], [(11, 8), (17, 9), (17, 11)], [True, False, False, False], 76, False, [False, False, True, False], 1388, 'North', (12, 13))
Element 13: (3, (12, 13), ['.', '', '%', ''], [(12, 8), (16, 9), (18, 11)], [False, False, True, False], 74, False, [True, False, False, False], 1417, 'West', (11, 13))
Element 14: (3, (11, 13), ['%', '%', '%', ''], [(13, 8), (16, 8), (18, 10)], [True, True, True, False], 72, False, [False, False, False, False], 1446, 'East', (12, 13))
Element 15: (3, (12, 13), ['', '', '%', ''], [(13, 7), (15, 8), (17, 10)], [False, False, True, False], 70, False, [False, False, False, False], 1455, 'East', (13, 13))
Element 16: (3, (13, 13), ['', '', '%', '%'], [(14, 7), (15, 9), (17, 11)], [False, False, True, True], 68, False, [False, False, False, False], 1464, 'South', (13, 12))
Element 17: (3, (13, 12), ['', '', '', ''], [(15, 7), (14, 9), (17, 10)], [False, False, False, False], 66, False, [False, False, False, False], 1473, 'East', (14, 12))
Element 18: (3, (14, 12), ['', '', '%', ''], [(16, 7), (15, 9), (17, 9)], [False, False, True, False], 64, False, [False, False, False, False], 1472, 'West', (13, 12))
Element 19: (3, (13, 12), ['', '', '', ''], [(17, 7), (15, 10), (17, 8)], [False, False, False, False], 62, False, [False, False, False, False], 1471, 'North', (13, 13))
Element 20: (3, (13, 13), ['', '', '%', '%'], [(17, 6), (16, 10), (17, 7)], [False, False, True, True], 60, False, [False, False, False, False], 1480, 'West', (12, 13))
Element 21: (3, (12, 13), ['', '', '%', ''], [(18, 6), (17, 10), (17, 6)], [False, False, True, False], 58, False, [False, False, False, False], 1489, 'South', (12, 12))
Element 22: (3, (12, 12), ['%', '', '', ''], [(18, 5), (18, 10), (17, 5)], [True, False, False, False], 56, False, [False, False, False, False], 1508, 'East', (13, 12))
Element 23: (3, (13, 12), ['', '', '', ''], [(18, 4), (18, 11), (17, 4)], [False, False, False, False], 54, False, [False, False, False, False], 1527, 'West', (12, 12))
Element 24: (3, (12, 12), ['%', '', '', ''], [(18, 3), (17, 11), (17, 3)], [True, False, False, False], 52, False, [False, False, False, False], 1546, 'South', (12, 11))
Element 25: (3, (12, 11), ['.', '%', '', ''], [(18, 2), (18, 11), (17, 2)], [False, True, False, False], 50, False, [True, False, False, False], 1565, 'West', (11, 11))
Element 26: (3, (11, 11), ['.', '%', '%', ''], [(18, 1), (18, 10), (17, 1)], [False, True, True, False], 48, False, [True, False, False, False], 1594, 'West', (10, 11))
Element 27: (3, (10, 11), ['.', '%', '.', ''], [(18, 2), (17, 10), (16, 1)], [False, True, False, False], 46, False, [True, False, True, False], 2603, 'North', (10, 12))
Element 28: (3, (10, 12), ['.', '', '%', '%'], [(18, 3), (17, 11), (17, 1)], [False, False, True, True], 44, False, [True, False, False, False], 2612, 'West', (9, 12))
Element 29: (3, (9, 12), ['.', '.', '.', ''], [(18, 4), (17, 10), (18, 1)], [False, False, False, False], 42, False, [True, True, True, False], 2621, 'North', (9, 13))
Element 30: (3, (9, 13), ['.', '', '%', '%'], [(18, 5), (16, 10), (18, 2)], [False, False, True, True], 40, False, [True, False, False, False], 2630, 'West', (8, 13))
Element 31: (3, (8, 13), ['.', '.', '%', ''], [(18, 6), (15, 10), (18, 3)], [False, False, True, False], 38, False, [True, True, False, False], 2639, 'South', (8, 12))
Element 32: (3, (8, 12), ['.', '.', '', ''], [(17, 6), (15, 11), (18, 4)], [False, False, False, False], 36, False, [True, True, False, False], 2648, 'South', (8, 11))
Element 33: (3, (8, 11), ['.', '.', '', '.'], [(17, 5), (15, 12), (18, 5)], [False, False, False, False], 34, False, [True, True, False, True], 2657, 'East', (9, 11))
