Element 1: (3, (15, 13), ['%', '.', '%', '.'], [(4, 5), (9, 12), (11, 2)], [True, False, True, False], 98, False, [False, True, False, True], 29, 'East', (16, 13))
Element 2: (3, (16, 13), ['', '%', '%', '.'], [(5, 5), (10, 12), (12, 2)], [False, True, True, False], 96, False, [False, False, False, True], 68, 'East', (17, 13))
Element 3: (3, (17, 13), ['', '%', '%', '.'], [(6, 5), (10, 11), (13, 2)], [False, True, True, False], 94, False, [False, False, False, True], 107, 'East', (18, 13))
Element 4: (3, (18, 13), ['', '%', '%', '%'], [(7, 5), (11, 11), (13, 3)], [False, True, True, True], 92, False, [False, False, False, False], 146, 'West', (17, 13))
Element 5: (3, (17, 13), ['', '%', '%', ''], [(7, 6), (12, 11), (14, 3)], [False, True, True, False], 90, False, [False, False, False, False], 175, 'West', (16, 13))
Element 6: (3, (16, 13), ['', '%', '%', ''], [(8, 6), (13, 11), (15, 3)], [False, True, True, False], 88, False, [False, False, False, False], 204, 'West', (15, 13))
Element 7: (3, (15, 13), ['%', '.', '%', ''], [(9, 6), (14, 11), (16, 3)], [True, False, True, False], 86, False, [False, True, False, False], 233, 'South', (15, 12))
Element 8: (3, (15, 12), ['.', 'G', '', '%'], [(10, 6), (15, 11), (17, 3)], [False, False, False, True], 84, False, [True, False, False, False], 272, 'West', (14, 12))
Element 9: (3, (14, 12), ['.', '', '%', ''], [(11, 6), (15, 10), (18, 3)], [False, False, True, False], 82, False, [True, False, False, False], 311, 'West', (13, 12))
Element 10: (3, (13, 12), ['.', '', '.', ''], [(12, 6), (16, 10), (18, 4)], [False, False, False, False], 80, False, [True, False, True, False], 350, 'North', (13, 13))
Element 11: (3, (13, 13), ['.', '', '%', '%'], [(12, 7), (17, 10), (18, 5)], [False, False, True, True], 78, False, [True, False, False, False], 389, 'West', (12, 13))
Element 12: (3, (12, 13), ['.', '.', '%', ''], [(13, 7), (18, 10), (18, 6)], [False, False, True, False], 76, False, [True, True, False, False], 428, 'South', (12, 12))
Element 13: (3, (12, 12), ['%', '', '', ''], [(14, 7), (18, 11), (17, 6)], [True, False, False, False], 74, False, [False, False, False, False], 467, 'South', (12, 11))
Element 14: (3, (12, 11), ['', '%', '', ''], [(15, 7), (17, 11), (17, 7)], [False, True, False, False], 72, False, [False, False, False, False], 496, 'East', (13, 11))
Element 15: (3, (13, 11), ['', '%', '', ''], [(16, 7), (18, 11), (17, 8)], [False, True, False, False], 70, False, [False, False, False, False], 515, 'East', (14, 11))
Element 16: (3, (14, 11), ['', '%', '', ''], [(16, 8), (18, 10), (17, 9)], [False, True, False, False], 68, False, [False, False, False, False], 534, 'East', (15, 11))
Element 17: (3, (15, 11), ['', '', '', '%'], [(16, 9), (17, 10), (17, 8)], [False, False, False, True], 66, False, [False, False, False, False], 543, 'South', (15, 10))
Element 18: (3, (15, 10), ['%', 'G', '', ''], [(15, 9), (17, 11), (17, 7)], [True, False, False, False], 64, False, [False, False, False, False], 552, 'East', (16, 10))
Element 19: (3, (16, 10), ['', '', '%', 'G'], [(15, 8), (17, 10), (17, 6)], [False, False, True, False], 62, False, [False, False, False, False], 561, 'South', (16, 9))
Element 20: (3, (16, 9), ['G', '', '', 'G'], [(15, 9), (17, 9), (17, 5)], [False, False, False, False], 60, False, [False, False, False, False], 570, 'South', (16, 8))
Element 21: (3, (16, 8), ['', '', '', 'G'], [(14, 9), (17, 8), (17, 4)], [False, False, False, False], 58, False, [False, False, False, False], 589, 'South', (16, 7))
Element 22: (3, (16, 7), ['', '%', '', 'G'], [(15, 9), (17, 7), (16, 4)], [False, True, False, False], 56, False, [False, False, False, False], 598, 'West', (15, 7))
Element 23: (3, (15, 7), ['', '%', '', ''], [(15, 10), (17, 6), (16, 5)], [False, True, False, False], 54, False, [False, False, False, False], 607, 'North', (15, 8))
