Element 1: (0, (18, 5), ['.', '.', '.', '%'], [(7, 8), (13, 13), (17, 6)], [False, False, False, True], 98, False, [True, True, True, False], 0, 'North', (18, 6))
Element 2: (0, (18, 6), ['', '', '%', '%'], [(8, 8), (13, 12), (17, 7)], [False, False, True, True], 96, False, [False, False, False, False], 39, 'West', (17, 6))
Element 3: (0, (17, 6), ['%', '.', '', ''], [(9, 8), (14, 12), (17, 8)], [True, False, False, False], 94, False, [False, True, False, False], 68, 'South', (17, 5))
Element 4: (0, (17, 5), ['.', '.', '', ''], [(10, 8), (15, 12), (17, 9)], [False, False, False, False], 92, False, [True, True, False, False], 1097, 'South', (17, 4))
Element 5: (0, (17, 4), ['.', '.', '', '.'], [(11, 8), (15, 13), (17, 10)], [False, False, False, False], 90, False, [True, True, False, True], 1136, 'East', (18, 4))
Element 6: (0, (18, 4), ['', '.', '', '%'], [(12, 8), (16, 13), (18, 10)], [False, False, False, True], 88, False, [False, True, False, False], 1175, 'South', (18, 3))
Element 7: (0, (18, 3), ['.', '.', '', '%'], [(13, 8), (17, 13), (18, 11)], [False, False, False, True], 86, False, [True, True, False, False], 1214, 'South', (18, 2))
Element 8: (0, (18, 2), ['.', '.', '', '%'], [(13, 7), (18, 13), (17, 11)], [False, False, False, True], 84, False, [True, True, False, False], 1253, 'South', (18, 1))
Element 9: (0, (18, 1), ['.', '%', '', '%'], [(14, 7), (17, 13), (18, 11)], [False, True, False, True], 82, False, [True, False, False, False], 1272, 'West', (17, 1))
Element 10: (0, (17, 1), ['F', '%', '.', ''], [(15, 7), (16, 13), (18, 10)], [False, True, False, False], 80, False, [False, False, True, False], 1291, 'West', (16, 1))
Element 11: (0, (16, 1), ['%', '%', '%', ''], [(16, 7), (15, 13), (17, 10)], [True, True, True, False], 78, False, [False, False, False, False], 2300, 'East', (17, 1))
Element 12: (0, (17, 1), ['', '%', '.', ''], [(16, 8), (15, 12), (17, 11)], [False, True, False, False], 76, False, [False, False, True, False], 2309, 'North', (17, 2))
Element 13: (0, (17, 2), ['%', '', '.', ''], [(16, 9), (15, 11), (17, 10)], [True, False, False, False], 74, False, [False, False, True, False], 2338, 'North', (17, 3))
Element 14: (0, (17, 3), ['.', '', '', ''], [(16, 10), (15, 10), (17, 9)], [False, False, False, False], 72, False, [True, False, False, False], 2367, 'West', (16, 3))
Element 15: (0, (16, 3), ['.', '%', '.', ''], [(17, 10), (15, 9), (16, 9)], [False, True, False, False], 70, False, [True, False, True, False], 2386, 'North', (16, 4))
Element 16: (0, (16, 4), ['.', '', '.', ''], [(18, 10), (15, 8), (16, 10)], [False, False, False, False], 68, False, [True, False, True, False], 2405, 'North', (16, 5))
