Element 1: (2, (15, 10), ['%', '.', '.', '.'], [(5, 7), (12, 3), (18, 4)], [True, False, False, False], 98, False, [False, True, True, True], 19, 'East', (16, 10))
Element 2: (2, (16, 10), ['', '.', '%', '.'], [(4, 7), (13, 3), (18, 5)], [False, False, True, False], 96, False, [False, True, False, True], 58, 'East', (17, 10))
Element 3: (2, (17, 10), ['', '.', '.', '.'], [(4, 8), (14, 3), (18, 6)], [False, False, False, False], 94, False, [False, True, True, True], 97, 'East', (18, 10))
Element 4: (2, (18, 10), ['', '%', '.', '%'], [(4, 9), (15, 3), (17, 6)], [False, True, False, True], 92, False, [False, False, True, False], 136, 'North', (18, 11))
Element 5: (2, (18, 11), ['.', '', '%', '%'], [(5, 9), (16, 3), (17, 7)], [False, False, True, True], 90, False, [True, False, False, False], 175, 'West', (17, 11))
Element 6: (2, (17, 11), ['%', '', '%', ''], [(6, 9), (17, 3), (17, 8)], [True, False, True, False], 88, False, [False, False, False, False], 214, 'East', (18, 11))
Element 7: (2, (18, 11), ['', '', '%', '%'], [(7, 9), (18, 3), (17, 9)], [False, False, True, True], 86, False, [False, False, False, False], 243, 'South', (18, 10))
Element 8: (2, (18, 10), ['', '%', '', '%'], [(7, 8), (18, 2), (16, 9)], [False, True, False, True], 84, False, [False, False, False, False], 272, 'West', (17, 10))
Element 9: (2, (17, 10), ['', '', '', ''], [(8, 8), (18, 1), (16, 8)], [False, False, False, False], 82, False, [False, False, False, False], 301, 'North', (17, 11))
Element 10: (2, (17, 11), ['%', '', '%', ''], [(9, 8), (17, 1), (16, 7)], [True, False, True, False], 80, False, [False, False, False, False], 330, 'South', (17, 10))
Element 11: (2, (17, 10), ['', '', '', ''], [(10, 8), (16, 1), (15, 7)], [False, False, False, False], 78, False, [False, False, False, False], 2339, 'South', (17, 9))
Element 12: (2, (17, 9), ['', '', '', '%'], [(11, 8), (17, 1), (15, 8)], [False, False, False, True], 76, False, [False, False, False, False], 2358, 'South', (17, 8))
Element 13: (2, (17, 8), ['', '', '', '%'], [(12, 8), (17, 2), (15, 9)], [False, False, False, True], 74, False, [False, False, False, False], 2387, 'South', (17, 7))
Element 14: (2, (17, 7), ['', '', '', '%'], [(13, 8), (17, 1), (14, 9)], [False, False, False, True], 72, False, [False, False, False, False], 2406, 'South', (17, 6))
Element 15: (2, (17, 6), ['%', '.', '', ''], [(13, 7), (18, 1), (15, 9)], [True, False, False, False], 70, False, [False, True, False, False], 2415, 'South', (17, 5))
Element 16: (2, (17, 5), ['.', '.', '', ''], [(14, 7), (18, 2), (15, 10)], [False, False, False, False], 68, False, [True, True, False, False], 2434, 'South', (17, 4))
Element 17: (2, (17, 4), ['.', '', '', ''], [(15, 7), (17, 2), (15, 11)], [False, False, False, False], 66, False, [True, False, False, False], 2453, 'West', (16, 4))
Element 18: (2, (16, 4), ['.', '', '.', ''], [(16, 7), (18, 2), (15, 12)], [False, False, False, False], 64, False, [True, False, True, False], 2472, 'North', (16, 5))
Element 19: (2, (16, 5), ['.', '', '%', ''], [(17, 7), (18, 3), (15, 13)], [False, False, True, False], 62, False, [True, False, False, False], 2491, 'West', (15, 5))
Element 20: (2, (15, 5), ['.', '.', '%', ''], [(17, 8), (18, 4), (16, 13)], [False, False, True, False], 60, False, [True, True, False, False], 2510, 'South', (15, 4))
Element 21: (2, (15, 4), ['.', '', '', ''], [(17, 9), (18, 5), (17, 13)], [False, False, False, False], 58, False, [True, False, False, False], 2529, 'West', (14, 4))
Element 22: (2, (14, 4), ['.', '', '.', ''], [(17, 10), (18, 6), (18, 13)], [False, False, False, False], 56, False, [True, False, True, False], 2548, 'North', (14, 5))
Element 23: (2, (14, 5), ['.', '', '%', ''], [(18, 10), (17, 6), (17, 13)], [False, False, True, False], 54, False, [True, False, False, False], 2557, 'West', (13, 5))
Element 24: (2, (13, 5), ['%', '.', '%', ''], [(18, 11), (17, 7), (16, 13)], [True, False, True, False], 52, False, [False, True, False, False], 2566, 'South', (13, 4))
Element 25: (2, (13, 4), ['%', '', '', ''], [(17, 11), (17, 8), (15, 13)], [True, False, False, False], 50, False, [False, False, False, False], 2575, 'South', (13, 3))
Element 26: (2, (13, 3), ['', '.', '', ''], [(18, 11), (17, 9), (15, 12)], [False, False, False, False], 48, False, [False, True, False, False], 2574, 'South', (13, 2))
Element 27: (2, (13, 2), ['.', '%', '', '%'], [(18, 10), (17, 10), (14, 12)], [False, True, False, True], 46, False, [True, False, False, False], 2593, 'West', (12, 2))
Element 28: (2, (12, 2), ['.', '.', '', ''], [(18, 11), (18, 10), (14, 11)], [False, False, False, False], 44, False, [True, True, False, False], 2612, 'South', (12, 1))
Element 29: (2, (12, 1), ['.', '%', '', '%'], [(17, 11), (18, 11), (13, 11)], [False, True, False, True], 42, False, [True, False, False, False], 2631, 'West', (11, 1))
Element 30: (2, (11, 1), ['%', '%', '.', ''], [(17, 10), (17, 11), (13, 12)], [True, True, False, False], 40, False, [False, False, True, False], 2650, 'North', (11, 2))
Element 31: (2, (11, 2), ['.', '', '', ''], [(16, 10), (18, 11), (13, 13)], [False, False, False, False], 38, False, [True, False, False, False], 2669, 'West', (10, 2))
Element 32: (2, (10, 2), ['.', '%', '.', ''], [(16, 9), (18, 10), (12, 13)], [False, True, False, False], 36, False, [True, False, True, False], 2688, 'North', (10, 3))
Element 33: (2, (10, 3), ['.', '', '.', ''], [(16, 8), (17, 10), (12, 12)], [False, False, False, False], 34, False, [True, False, True, False], 2707, 'North', (10, 4))
Element 34: (2, (10, 4), ['.', '', '.', '.'], [(15, 8), (17, 11), (12, 11)], [False, False, False, False], 32, False, [True, False, True, True], 2726, 'East', (11, 4))
Element 35: (2, (11, 4), ['', '', '.', '%'], [(15, 9), (17, 10), (11, 11)], [False, False, False, True], 30, False, [False, False, True, False], 2745, 'North', (11, 5))
Element 36: (2, (11, 5), ['.', '', '.', '%'], [(15, 10), (16, 10), (10, 11)], [False, False, False, True], 28, False, [True, False, True, False], 2764, 'North', (11, 6))
Element 37: (2, (11, 6), ['.', '', '%', '.'], [(15, 11), (16, 9), (10, 12)], [False, False, True, False], 26, False, [True, False, False, True], 2783, 'East', (12, 6))
Element 38: (2, (12, 6), ['', '%', '.', '%'], [(15, 12), (16, 8), (9, 12)], [False, True, False, True], 24, False, [False, False, True, False], 2802, 'North', (12, 7))
Element 39: (2, (12, 7), ['%', '', '', ''], [(15, 13), (16, 7), (9, 13)], [True, False, False, False], 22, False, [False, False, False, False], 2821, 'East', (13, 7))
Element 40: (2, (13, 7), ['', '%', '', ''], [(16, 13), (15, 7), (8, 13)], [False, True, False, False], 20, False, [False, False, False, False], 2830, 'East', (14, 7))
Element 41: (2, (14, 7), ['', '%', '%', ''], [(17, 13), (15, 8), (8, 12)], [False, True, True, False], 18, False, [False, False, False, False], 2839, 'East', (15, 7))
Element 42: (2, (15, 7), ['', '%', '', ''], [(18, 13), (15, 9), (8, 11)], [False, True, False, False], 16, False, [False, False, False, False], 2848, 'East', (16, 7))
Element 43: (2, (16, 7), ['', '%', '', ''], [(17, 13), (15, 10), (9, 11)], [False, True, False, False], 14, False, [False, False, False, False], 2857, 'North', (16, 8))
Element 44: (2, (16, 8), ['', '', '', ''], [(16, 13), (15, 11), (9, 10)], [False, False, False, False], 12, False, [False, False, False, False], 2866, 'North', (16, 9))
Element 45: (2, (16, 9), ['', '', '', ''], [(15, 13), (15, 12), (8, 10)], [False, False, False, False], 10, False, [False, False, False, False], 2875, 'West', (15, 9))
Element 46: (2, (15, 9), ['', '', '', ''], [(16, 13), (15, 13), (9, 10)], [False, False, False, False], 8, False, [False, False, False, False], 2874, 'South', (15, 8))
Element 47: (2, (15, 8), ['%', '', '', ''], [(16, 13), (15, 12), (9, 11)], [True, False, False, False], 6, False, [False, False, False, False], 2873, 'North', (15, 9))
Element 48: (2, (15, 9), ['', '', '', ''], [(15, 13), (14, 12), (8, 11)], [False, False, False, False], 4, False, [False, False, False, False], 2872, 'West', (14, 9))
Element 49: (2, (14, 9), ['%', '%', '%', ''], [(15, 12), (14, 11), (8, 10)], [True, True, True, False], 2, False, [False, False, False, False], 2871, 'East', (15, 9))
Element 50: (2, (15, 9), ['', '', '', ''], [(15, 12), (14, 11), (8, 11)], [False, False, False, False], 0, False, [False, False, False, False], 2870, 'Stop', (15, 9))
Element 51: #0#
