Element 1: (2, (8, 10), ['%', '%', '.', '.'], [(14, 7), (3, 1), (12, 3)], [True, True, False, False], 98, False, [False, False, True, True], 19, 'East', (9, 10))
Element 2: (2, (9, 10), ['', '%', '.', '%'], [(15, 7), (4, 1), (13, 3)], [False, True, False, True], 96, False, [False, False, True, False], 58, 'North', (9, 11))
Element 3: (2, (9, 11), ['.', '', '.', '.'], [(16, 7), (5, 1), (14, 3)], [False, False, False, False], 94, False, [True, False, True, True], 97, 'East', (10, 11))
Element 4: (2, (10, 11), ['', '%', '.', '.'], [(17, 7), (4, 1), (15, 3)], [False, True, False, False], 92, False, [False, False, True, True], 126, 'East', (11, 11))
Element 5: (2, (11, 11), ['', '%', '%', '.'], [(17, 8), (4, 2), (16, 3)], [False, True, True, False], 90, False, [False, False, False, True], 165, 'East', (12, 11))
Element 6: (2, (12, 11), ['', '%', '.', '.'], [(17, 9), (4, 3), (17, 3)], [False, True, False, False], 88, False, [False, False, True, True], 204, 'East', (13, 11))
Element 7: (2, (13, 11), ['', '%', '.', '.'], [(17, 10), (5, 3), (18, 3)], [False, True, False, False], 86, False, [False, False, True, True], 243, 'East', (14, 11))
Element 8: (2, (14, 11), ['', '%', '.', '.'], [(18, 10), (6, 3), (18, 4)], [False, True, False, False], 84, False, [False, False, True, True], 282, 'East', (15, 11))
Element 9: (2, (15, 11), ['', '.', '.', '%'], [(18, 11), (7, 3), (18, 5)], [False, False, False, True], 82, False, [False, True, True, False], 321, 'North', (15, 12))
Element 10: (2, (15, 12), ['.', '', '.', '%'], [(17, 11), (7, 2), (18, 6)], [False, False, False, True], 80, False, [True, False, True, False], 1350, 'North', (15, 13))
Element 11: (2, (15, 13), ['%', '', '%', '.'], [(18, 11), (8, 2), (17, 6)], [True, False, True, False], 78, False, [False, False, False, True], 1379, 'East', (16, 13))
Element 12: (2, (16, 13), ['', '%', '%', '.'], [(18, 10), (9, 2), (17, 5)], [False, True, True, False], 76, False, [False, False, False, True], 1408, 'East', (17, 13))
Element 13: (2, (17, 13), ['', '%', '%', '.'], [(17, 10), (10, 2), (17, 4)], [False, True, True, False], 74, False, [False, False, False, True], 1437, 'East', (18, 13))
Element 14: (2, (18, 13), ['', '%', '%', '%'], [(17, 11), (11, 2), (16, 4)], [False, True, True, True], 72, False, [False, False, False, False], 1466, 'West', (17, 13))
Element 15: (2, (17, 13), ['', '%', '%', ''], [(17, 10), (12, 2), (16, 5)], [False, True, True, False], 70, False, [False, False, False, False], 1485, 'West', (16, 13))
Element 16: (2, (16, 13), ['', '%', '%', ''], [(16, 10), (13, 2), (15, 5)], [False, True, True, False], 68, False, [False, False, False, False], 1514, 'West', (15, 13))
Element 17: (2, (15, 13), ['%', '', '%', ''], [(16, 9), (13, 3), (15, 4)], [True, False, True, False], 66, False, [False, False, False, False], 1533, 'South', (15, 12))
Element 18: (2, (15, 12), ['.', '', '', '%'], [(16, 8), (13, 4), (14, 4)], [False, False, False, True], 64, False, [True, False, False, False], 1562, 'West', (14, 12))
Element 19: (2, (14, 12), ['.', '', '%', ''], [(15, 8), (13, 5), (14, 5)], [False, False, True, False], 62, False, [True, False, False, False], 1601, 'West', (13, 12))
Element 20: (2, (13, 12), ['.', '', '.', ''], [(15, 9), (14, 5), (14, 4)], [False, False, False, False], 60, False, [True, False, True, False], 1620, 'North', (13, 13))
Element 21: (2, (13, 13), ['.', '', '%', '%'], [(15, 10), (15, 5), (15, 4)], [False, False, True, True], 58, False, [True, False, False, False], 1639, 'West', (12, 13))
Element 22: (2, (12, 13), ['.', '.', '%', ''], [(15, 11), (16, 5), (14, 4)], [False, False, True, False], 56, False, [True, True, False, False], 1648, 'South', (12, 12))
Element 23: (2, (12, 12), ['%', '', '', ''], [(15, 12), (17, 5), (14, 5)], [True, False, False, False], 54, False, [False, False, False, False], 1657, 'North', (12, 13))
Element 24: (2, (12, 13), ['.', '', '%', ''], [(15, 13), (18, 5), (15, 5)], [False, False, True, False], 52, False, [True, False, False, False], 1656, 'West', (11, 13))
Element 25: (2, (11, 13), ['%', '%', '%', ''], [(16, 13), (18, 6), (16, 5)], [True, True, True, False], 50, False, [False, False, False, False], 1665, 'East', (12, 13))
Element 26: (2, (12, 13), ['', '', '%', ''], [(17, 13), (17, 6), (16, 4)], [False, False, True, False], 48, False, [False, False, False, False], 1664, 'East', (13, 13))
Element 27: (2, (13, 13), ['', '', '%', '%'], [(18, 13), (17, 7), (15, 4)], [False, False, True, True], 46, False, [False, False, False, False], 1663, 'South', (13, 12))
Element 28: (2, (13, 12), ['', '', '', ''], [(17, 13), (17, 8), (16, 4)], [False, False, False, False], 44, False, [False, False, False, False], 1662, 'West', (12, 12))
Element 29: (2, (12, 12), ['%', '', '', ''], [(16, 13), (17, 9), (17, 4)], [True, False, False, False], 42, False, [False, False, False, False], 1661, 'East', (13, 12))
